JTMB01000004.1,NZ_AP021845.1,79.874,4457,721,114,339871,344203,358362,362766,0.0,3099
JTMB01000004.1,NZ_AP021845.1,80.111,2519,453,37,324822,327307,339790,342293,0.0,1832
JTMB01000004.1,NZ_AP021845.1,81.045,2163,359,41,316280,318408,331174,333319,0.0,1676
JTMB01000004.1,NZ_AP021845.1,79.495,2297,411,39,337619,339882,356069,358338,0.0,1578
JTMB01000004.1,NZ_AP021845.1,75.778,3212,650,98,350424,353563,365574,368729,0.0,1504
JTMB01000004.1,NZ_AP021845.1,94.318,88,5,0,355453,355540,368948,369035,2.12e-29,135
JTMB01000004.1,CP017294.1,80.057,6303,1148,80,318582,324808,214060,207791,0.0,4575
JTMB01000004.1,CP017294.1,79.416,3221,561,66,341017,344181,186203,183029,0.0,2182
JTMB01000004.1,CP017294.1,81.667,2411,419,15,324886,327286,207665,205268,0.0,1982
JTMB01000004.1,CP017294.1,80.351,2280,408,29,337619,339870,189697,187430,0.0,1692
JTMB01000004.1,CP017294.1,78.074,2212,415,53,351489,353653,178918,176730,0.0,1334
JTMB01000004.1,CP017294.1,82.648,1095,164,23,339875,340956,187377,186296,0.0,946
JTMB01000004.1,CP017294.1,80.872,894,145,20,347270,348147,181496,180613,0.0,680
JTMB01000004.1,CP017294.1,78.580,873,158,22,354692,355540,174237,173370,6.37e-154,549
JTMB01000004.1,CP017294.1,78.457,311,65,2,344509,344818,182701,182392,2.06e-49,202
JTMB01000004.1,NZ_AP015030.1,77.548,677,148,4,130076,130750,312072,312746,1.46e-110,405
JTMB01000004.1,NZ_AP015030.1,77.479,484,99,7,130398,130876,313016,313494,2.57e-73,281
JTMB01000004.1,NZ_CP018048.1,74.561,912,208,16,129977,130876,213653,212754,3.18e-102,377
JTMB01000005.1,NZ_AP015030.1,77.051,7691,1411,273,190810,198308,66690,74218,0.0,4098
JTMB01000005.1,NZ_AP015030.1,79.332,4069,742,77,88273,92281,66706,70735,0.0,2763
JTMB01000005.1,NZ_AP015030.1,76.632,4703,953,120,184458,189082,60341,64975,0.0,2462
JTMB01000005.1,NZ_AP015030.1,77.680,3069,610,62,82081,85113,60513,63542,0.0,1803
JTMB01000005.1,NZ_AP015030.1,77.114,603,125,13,35303,35899,35740,35145,2.60e-90,337
JTMB01000005.1,NZ_AP015030.1,91.818,110,9,0,35183,35292,38042,37933,2.81e-35,154
JTMB01000005.1,NZ_CP011370.1,83.018,1425,213,21,223365,224769,143138,144553,0.0,1264
JTMB01000005.1,NZ_CP011370.1,90.778,553,51,0,222345,222897,129695,130247,0.0,739
JTMB01000005.1,NZ_CP011370.1,87.158,475,60,1,222890,223363,131710,132184,6.65e-151,538
JTMB01000005.1,CP017294.1,89.984,609,61,0,54528,55136,24591,25199,0.0,787
JTMB01000005.1,CP017294.1,84.983,586,86,2,181882,182466,24616,25200,1.40e-167,593
JTMB01000005.1,CP017294.1,83.150,546,82,10,222357,222897,354425,354965,1.89e-136,490
JTMB01000005.1,CP017294.1,81.090,312,53,6,181254,181562,24021,24329,1.62e-62,244
JTMB01000006.1,NZ_AP015030.1,78.708,1254,235,28,130078,131315,395582,394345,0.0,808
JTMB01000006.1,NZ_AP021845.1,73.640,1324,290,50,130029,131324,352505,353797,1.04e-126,457
JTMB01000007.1,CP017294.1,80.551,617,105,13,55862,56472,10833,10226,1.20e-127,460
JTMB01000007.1,CP017294.1,80.551,617,105,13,55862,56472,389255,388648,1.20e-127,460
JTMB01000009.1,CP017294.1,77.976,504,99,11,260638,261135,160293,159796,7.69e-81,305
JTMB01000013.1,NZ_CP034355.1,99.374,61454,365,8,1,61452,103352,41917,0.0,1.114e+05
JTMB01000013.1,NZ_CP011370.1,99.919,33136,25,1,28317,61452,129246,96113,0.0,61082
JTMB01000013.1,NZ_CP011370.1,99.995,19817,1,0,8508,28324,19836,20,0.0,36590
JTMB01000013.1,NZ_CP011370.1,99.923,5179,4,0,1,5179,27620,22442,0.0,9542
JTMB01000013.1,CP032256.1,96.709,26101,833,22,12451,38543,26697,52779,0.0,43460
JTMB01000013.1,CP032256.1,98.481,12313,179,3,1,12306,14195,26506,0.0,21695
JTMB01000013.1,CP032256.1,99.947,11282,6,0,50171,61452,64093,75374,0.0,20801
JTMB01000013.1,CP032256.1,97.958,10530,204,3,38721,49249,52975,63494,0.0,18244
JTMB01000013.1,CP017294.1,95.918,490,19,1,9308,9796,18810,19299,0.0,793
JTMB01000013.1,CP017294.1,95.918,490,19,1,9308,9796,397236,397725,0.0,793
JTMB01000018.1,NZ_CP034355.1,79.944,359,61,9,20686,21038,90554,90907,4.91e-66,254
JTMB01000018.1,NZ_CP011370.1,79.944,359,61,9,20686,21038,15533,15886,4.91e-66,254
JTMB01000019.1,NZ_AP021845.1,74.221,834,181,21,74275,75088,44990,45809,3.74e-85,318
JTMB01000022.1,NZ_AP021845.1,81.184,2636,422,57,157,2743,34769,32159,0.0,2052
JTMB01000023.1,NZ_AP021845.1,79.472,1744,318,35,16415,18138,58544,56821,0.0,1201
JTMB01000023.1,NZ_AP021845.1,77.888,303,61,6,28964,29263,42878,43177,1.29e-44,183
JTMB01000025.1,NZ_AP021845.1,82.853,12807,1951,186,29809,42477,329712,342411,0.0,11258
JTMB01000025.1,NZ_AP021845.1,91.532,8066,609,46,61280,69322,356028,364042,0.0,11044
JTMB01000025.1,NZ_AP021845.1,82.489,3198,471,74,73662,76815,365566,368718,0.0,2721
JTMB01000025.1,NZ_AP021845.1,86.332,1156,116,29,69321,70453,364273,365409,0.0,1221
JTMB01000025.1,NZ_AP021845.1,80.735,1360,247,14,88362,89713,2623,3975,0.0,1046
JTMB01000025.1,CP017294.1,82.565,12934,1991,206,29744,42530,217892,205076,0.0,11149
JTMB01000025.1,CP017294.1,86.092,7442,887,86,61277,68662,189741,182392,0.0,7873
JTMB01000025.1,CP017294.1,84.057,3594,482,70,73390,76928,180279,176722,0.0,3378
JTMB01000025.1,CP017294.1,90.607,1384,128,2,88331,89713,172283,170901,0.0,1834
JTMB01000025.1,CP017294.1,86.963,1258,132,26,69323,70555,181524,180274,0.0,1386
JTMB01000025.1,CP017294.1,74.030,2603,597,67,56038,58594,193147,190578,0.0,989
JTMB01000025.1,CP017294.1,80.879,910,150,18,77897,78788,174267,173364,0.0,695
JTMB01000025.1,CP017294.1,91.813,171,11,3,77680,77848,173698,173529,1.23e-59,235
JTMB01000027.1,NZ_AP021845.1,83.283,12592,1866,173,92163,104621,342470,329985,0.0,11370
JTMB01000027.1,NZ_AP021845.1,84.360,6215,773,112,80327,86439,362186,356069,0.0,5908
JTMB01000027.1,NZ_AP021845.1,80.407,3195,527,75,73730,76876,368718,365575,0.0,2340
JTMB01000027.1,NZ_AP021845.1,83.220,882,109,25,77726,78592,365159,364302,0.0,773
JTMB01000027.1,NZ_AP021845.1,77.665,394,77,9,79846,80232,362706,362317,2.27e-58,230
JTMB01000027.1,NZ_AP021845.1,83.105,219,34,1,64959,65177,2808,2593,2.31e-48,196
JTMB01000027.1,CP017294.1,82.781,12573,1945,173,92169,104618,205076,217551,0.0,11021
JTMB01000027.1,CP017294.1,83.823,6262,859,100,80324,86509,183584,189767,0.0,5810
JTMB01000027.1,CP017294.1,81.382,3776,600,78,73617,77335,176722,180451,0.0,2983
JTMB01000027.1,CP017294.1,84.074,923,120,22,77686,78592,180586,181497,0.0,865
JTMB01000027.1,CP017294.1,80.952,924,138,29,71327,72228,173360,174267,0.0,697
JTMB01000027.1,CP017294.1,88.591,149,14,3,72278,72423,173529,173677,8.35e-43,178
JTMB01000028.1,NZ_CP011370.1,99.848,65275,98,1,1,65275,30869,96142,0.0,1.200e+05
JTMB01000028.1,NZ_CP034355.1,99.797,41949,82,3,23327,65275,1,41946,0.0,76991
JTMB01000028.1,NZ_CP034355.1,99.588,19401,78,2,144,19543,107559,126958,0.0,35382
JTMB01000028.1,NZ_CP034355.1,99.583,3119,13,0,20208,23326,127188,130306,0.0,5688
JTMB01000028.1,CP032256.1,98.157,26369,432,35,38935,65275,101687,75345,0.0,45953
JTMB01000028.1,CP032256.1,98.651,18381,243,4,20208,38587,120370,101994,0.0,32564
JTMB01000028.1,CP032256.1,99.991,10720,1,0,1,10720,10720,1,0.0,19791
JTMB01000028.1,CP032256.1,98.886,8888,95,4,10721,19606,129422,120537,0.0,15861
JTMB01000034.1,NZ_AP015030.1,94.619,9088,463,16,151792,160866,74305,65231,0.0,14050
JTMB01000034.1,NZ_AP015030.1,97.421,4498,116,0,165455,169952,64972,60475,0.0,7664
JTMB01000034.1,NZ_AP015030.1,96.024,4150,149,7,170189,174323,60265,56117,0.0,6735
JTMB01000034.1,NZ_AP015030.1,95.301,2107,98,1,175497,177603,22547,20442,0.0,3341
JTMB01000034.1,NZ_AP015030.1,77.665,197,38,5,84419,84612,395218,395411,1.30e-23,115
JTMB01000034.1,NZ_CP011370.1,98.470,2614,40,0,117648,120261,19834,22447,0.0,4606
JTMB01000034.1,NZ_AP021845.1,80.335,1195,209,21,247849,249024,35996,34809,0.0,881
JTMB01000036.1,NZ_AP015030.1,86.339,1098,146,4,129526,130621,166824,165729,0.0,1194
JTMB01000036.1,NZ_CP018048.1,86.157,1098,148,4,129526,130621,305938,307033,0.0,1182
JTMB01000036.1,CP017294.1,83.525,1129,180,6,90654,91779,8543,7418,0.0,1050
JTMB01000036.1,CP017294.1,83.525,1129,180,6,90654,91779,386965,385840,0.0,1050
JTMB01000037.1,NZ_AP021845.1,74.971,1698,359,53,93221,94883,394786,393120,0.0,721
JTMB01000038.1,NZ_CP011370.1,99.697,12554,27,2,1134,13677,146634,159186,0.0,22962
JTMB01000038.1,NZ_CP011370.1,99.564,459,2,0,971,1429,129243,129701,0.0,837
JTMB01000038.1,NZ_CP011370.1,99.394,165,1,0,972,1136,145233,145397,2.54e-79,300
JTMB01000041.1,NZ_CP034355.1,85.387,349,48,3,156294,156641,95542,95888,3.81e-97,359
JTMB01000041.1,CP032256.1,86.012,336,46,1,156306,156641,22011,21677,3.81e-97,359
JTMB01000041.1,CP032256.1,98.750,160,2,0,173928,174087,10561,10720,6.56e-75,285
JTMB01000041.1,NZ_CP011370.1,99.363,157,1,0,173931,174087,31025,30869,6.56e-75,285
JTMB01000056.1,CP017294.1,78.891,2686,517,43,118512,121172,376901,374241,0.0,1773
JTMB01000056.1,CP017294.1,77.524,2318,472,39,111001,113292,7245,4951,0.0,1349
JTMB01000056.1,CP017294.1,77.524,2318,472,39,111001,113292,385667,383373,0.0,1349
JTMB01000056.1,CP017294.1,80.543,884,154,16,124204,125078,370943,370069,0.0,664
JTMB01000058.1,NZ_CP011370.1,95.908,782,30,2,25714,26495,21662,22441,0.0,1266
JTMB01000060.1,CP032256.1,99.874,791,1,0,645,1435,12303,13093,0.0,1456
JTMB01000060.1,NZ_CP011370.1,99.873,789,1,0,647,1435,29510,28722,0.0,1452
JTMB01000061.1,NZ_AP015030.1,77.050,1817,374,38,4139,5935,306983,305190,0.0,1005
JTMB01000066.1,NZ_CP011370.1,98.139,1236,23,0,3986,5221,145398,146633,0.0,2156
JTMB01000067.1,NZ_CP034355.1,100.000,1141,0,0,1,1141,104473,103333,0.0,2108
JTMB01000067.1,CP032256.1,100.000,1141,0,0,1,1141,13074,14214,0.0,2108
JTMB01000067.1,NZ_CP011370.1,100.000,1141,0,0,1,1141,28741,27601,0.0,2108
JTMB01000082.1,CP032256.1,99.918,1220,1,0,1,1220,10701,11920,0.0,2248
JTMB01000082.1,NZ_CP011370.1,99.918,1220,1,0,1,1220,30888,29669,0.0,2248


