NRFQ01000012.1,CP017294.1,82.796,7725,1138,129,138122,145751,182153,189781,0.0,6726
NRFQ01000012.1,CP017294.1,82.782,5076,765,88,132633,137652,176722,181744,0.0,4431
NRFQ01000012.1,CP017294.1,82.481,919,127,27,128096,128992,173361,174267,0.0,774
NRFQ01000012.1,CP017294.1,90.385,156,11,4,131456,131607,173529,173684,7.63e-50,202
NRFQ01000012.1,NZ_AP015030.1,76.927,1816,378,36,53796,55592,305190,306983,0.0,994
NRFQ01000013.1,NZ_AP021845.1,74.221,834,181,21,27171,27984,45809,44990,6.71e-85,318
NRFQ01000013.1,CP017294.1,77.976,504,99,11,170096,170593,159796,160293,5.23e-81,305
NRFQ01000015.1,NZ_AP021845.1,79.983,1179,210,21,163681,164840,35996,34825,0.0,846
NRFQ01000016.1,NZ_AP021845.1,74.912,1698,360,53,132526,134188,394786,393120,0.0,715
NRFQ01000019.1,CP032256.1,99.888,66959,64,8,74402,141355,104068,37116,0.0,1.232e+05
NRFQ01000019.1,CP032256.1,96.635,18276,583,23,49076,67336,129422,111164,0.0,30313
NRFQ01000019.1,CP032256.1,99.976,12609,3,0,5816,18424,35289,22681,0.0,23268
NRFQ01000019.1,CP032256.1,99.214,11329,87,2,37748,49075,11328,1,0.0,20426
NRFQ01000019.1,CP032256.1,99.979,9622,2,0,26376,35997,22689,13068,0.0,17758
NRFQ01000019.1,CP032256.1,84.148,3848,577,27,67569,71401,110949,107120,0.0,3696
NRFQ01000019.1,CP032256.1,100.000,1838,0,0,127,1964,37120,35283,0.0,3395
NRFQ01000019.1,CP032256.1,93.103,174,12,0,35993,36166,12084,11911,4.18e-66,255
NRFQ01000019.1,NZ_CP034355.1,98.876,37618,374,31,76784,114378,15607,53198,0.0,67078
NRFQ01000019.1,NZ_CP034355.1,99.987,22750,3,0,38497,61246,107557,130306,0.0,41995
NRFQ01000019.1,NZ_CP034355.1,98.608,15664,217,1,125692,141355,64825,80487,0.0,27717
NRFQ01000019.1,NZ_CP034355.1,97.987,10530,200,4,114977,125496,54120,64647,0.0,18260
NRFQ01000019.1,NZ_CP034355.1,95.108,9627,445,10,26376,35998,94876,104480,0.0,15145
NRFQ01000019.1,NZ_CP034355.1,92.983,8608,582,19,5816,14408,82314,90914,0.0,12530
NRFQ01000019.1,NZ_CP034355.1,90.008,6105,577,24,61247,67336,1,6087,0.0,7864
NRFQ01000019.1,NZ_CP034355.1,98.589,3826,54,0,14599,18424,91059,94884,0.0,6767
NRFQ01000019.1,NZ_CP034355.1,84.148,3848,577,28,67569,71401,6302,10131,0.0,3696
NRFQ01000019.1,NZ_CP034355.1,99.240,1841,14,0,124,1964,80480,82320,0.0,3323
NRFQ01000019.1,NZ_CP034355.1,85.975,2082,276,12,74402,76474,13182,15256,0.0,2213
NRFQ01000019.1,NZ_CP011370.1,98.825,37618,393,31,76784,114378,69803,107394,0.0,66973
NRFQ01000019.1,NZ_CP011370.1,99.301,20166,135,6,37737,57898,30248,50411,0.0,36453
NRFQ01000019.1,NZ_CP011370.1,97.958,10530,204,3,114977,125496,108316,118844,0.0,18244
NRFQ01000019.1,NZ_CP011370.1,98.269,10225,177,0,125692,135916,119022,129246,0.0,17902
NRFQ01000019.1,NZ_CP011370.1,93.289,9224,587,23,58128,67336,51076,60282,0.0,13575
NRFQ01000019.1,NZ_CP011370.1,92.983,8608,582,19,5816,14408,7293,15893,0.0,12530
NRFQ01000019.1,NZ_CP011370.1,97.957,6313,121,3,29686,35997,22442,28747,0.0,10936
NRFQ01000019.1,NZ_CP011370.1,99.266,5447,40,0,135909,141355,20,5466,0.0,9838
NRFQ01000019.1,NZ_CP011370.1,98.579,3799,54,0,14599,18397,16038,19836,0.0,6717
NRFQ01000019.1,NZ_CP011370.1,84.148,3848,577,28,67569,71401,60497,64326,0.0,3696
NRFQ01000019.1,NZ_CP011370.1,99.240,1841,14,0,124,1964,5459,7299,0.0,3323
NRFQ01000019.1,NZ_CP011370.1,85.975,2082,276,12,74402,76474,67378,69452,0.0,2213
NRFQ01000019.1,NZ_CP011370.1,75.761,2364,511,58,2017,4349,129749,132081,0.0,1134
NRFQ01000019.1,NZ_CP011370.1,92.655,177,13,0,35990,36166,29502,29678,4.18e-66,255
NRFQ01000019.1,NZ_CP011370.1,100.000,127,0,0,1,127,159061,159187,5.45e-60,235
NRFQ01000019.1,NZ_CP011370.1,100.000,125,0,0,141356,141480,129245,129369,7.05e-59,231
NRFQ01000019.1,NZ_CP011370.1,100.000,125,0,0,141356,141480,145234,145358,7.05e-59,231
NRFQ01000019.1,CP017294.1,82.587,3572,593,23,1965,5516,354415,357977,0.0,3123
NRFQ01000019.1,CP017294.1,95.918,490,19,1,17109,17597,19299,18810,0.0,793
NRFQ01000019.1,CP017294.1,95.918,490,19,1,17109,17597,397725,397236,0.0,793
NRFQ01000019.1,CP017294.1,95.745,47,2,0,5772,5818,354460,354414,3.50e-12,76.8
NRFQ01000019.1,NZ_AP015030.1,76.429,1417,296,35,19386,20783,395726,394329,0.0,732
NRFQ01000020.1,CP017294.1,74.082,1335,298,34,24074,25375,193037,191718,3.63e-141,505
NRFQ01000020.1,CP017294.1,80.551,617,105,13,82629,83239,10833,10226,7.98e-128,460
NRFQ01000020.1,CP017294.1,80.551,617,105,13,82629,83239,389255,388648,7.98e-128,460
NRFQ01000022.1,NZ_CP011370.1,87.955,440,51,2,17080,17518,146195,146633,4.37e-145,518
NRFQ01000031.1,NZ_AP021845.1,79.506,1742,321,32,17479,19202,58544,56821,0.0,1206
NRFQ01000031.1,NZ_AP021845.1,76.036,989,205,28,30976,31948,43820,44792,3.21e-135,484
NRFQ01000031.1,NZ_AP021845.1,77.888,303,61,6,30028,30327,42878,43177,1.31e-44,183
NRFQ01000034.1,NZ_CP011370.1,100.000,127,0,0,1,127,159061,159187,3.00e-60,235
NRFQ01000036.1,NZ_CP034355.1,79.944,359,61,9,26812,27164,90907,90554,7.30e-66,254
NRFQ01000036.1,NZ_CP011370.1,79.944,359,61,9,26812,27164,15886,15533,7.30e-66,254
NRFQ01000038.1,NZ_CP011370.1,86.057,1915,267,0,49377,51291,149572,147658,0.0,2058
NRFQ01000038.1,NZ_CP011370.1,77.768,1111,223,18,17200,18298,158414,157316,0.0,662
NRFQ01000041.1,NZ_CP011370.1,100.000,128,0,0,1,128,145523,145396,4.87e-61,237
NRFQ01000042.1,NZ_AP021845.1,81.259,2636,420,57,41513,44099,32159,34769,0.0,2063
NRFQ01000043.1,NZ_CP011370.1,98.836,773,8,1,39532,40303,22441,21669,0.0,1376
NRFQ01000057.1,NZ_CP011370.1,99.785,12554,17,1,1,12544,159187,146634,0.0,23025
NRFQ01000057.1,NZ_CP011370.1,100.000,457,0,0,12249,12705,129701,129245,0.0,845
NRFQ01000057.1,NZ_CP011370.1,100.000,164,0,0,12542,12705,145397,145234,1.32e-81,303
NRFQ01000059.1,NZ_CP011370.1,100.000,174,0,0,9412,9585,146633,146460,2.75e-87,322
NRFQ01000068.1,NZ_CP011370.1,100.000,125,0,0,3785,3909,129245,129369,1.94e-60,231
NRFQ01000068.1,NZ_CP011370.1,100.000,125,0,0,3785,3909,145234,145358,1.94e-60,231


