CAADJS010000002.1,NZ_CP011370.1,100,80,0,0,4877018,4877097,136631,136710,3.02E-32,148
CAADJS010000002.1,NZ_CP011370.1,94.681,94,5,0,1316532,1316625,146238,146145,1.09E-31,147
CAADJS010000002.1,NZ_CP034355.1,99.978,36995,4,4,1122896,1159890,36991,1,0,68269
CAADJS010000002.1,NZ_CP034355.1,99.974,22749,5,1,1159891,1182639,130306,107559,0,41975
CAADJS010000002.1,NZ_CP034355.1,98.114,23277,427,11,1197715,1220984,90914,67643,0,40542
CAADJS010000002.1,NZ_CP034355.1,95.579,8528,356,8,1185130,1193651,104479,95967,0,13640
CAADJS010000002.1,NZ_CP034355.1,93.748,6622,399,13,1095995,1102610,46586,53198,0,9921
CAADJS010000002.1,NZ_CP034355.1,95.478,5661,248,3,1089461,1095119,40644,46298,0,9029
CAADJS010000002.1,NZ_CP034355.1,98.61,3670,51,0,1223590,1227259,36984,40653,0,6495
CAADJS010000002.1,NZ_CP034355.1,99.374,3354,11,2,1116947,1120291,55300,58652,0,6069
CAADJS010000002.1,NZ_CP034355.1,98.213,2518,45,0,1193685,1196202,93574,91057,0,4401
CAADJS010000002.1,NZ_CP034355.1,86.908,2154,272,7,5327233,5329381,41881,39733,0,2407
CAADJS010000002.1,NZ_CP034355.1,98.129,1176,22,0,1103209,1104384,54120,55295,0,2050
CAADJS010000002.1,NZ_CP034355.1,79.666,359,62,9,3877481,3877833,90907,90554,2.90E-62,248
CAADJS010000002.1,CP032256.1,99.18,27434,219,5,1144629,1172061,101994,129422,0,49410
CAADJS010000002.1,CP032256.1,97.352,23413,581,35,1197589,1220984,26571,49961,0,39765
CAADJS010000002.1,CP032256.1,99.227,21600,155,5,1172062,1193651,1,21598,0,38952
CAADJS010000002.1,CP032256.1,98.053,21414,363,35,1122896,1144281,80300,101687,0,37185
CAADJS010000002.1,CP032256.1,95.129,8396,394,13,1095995,1104384,70705,62319,0,13224
CAADJS010000002.1,CP032256.1,95.46,5661,249,3,1089461,1095119,76647,70993,0,9023
CAADJS010000002.1,CP032256.1,98.558,3676,53,0,1223590,1227265,80307,76632,0,6495
CAADJS010000002.1,CP032256.1,99.612,3351,13,0,1116941,1120291,62320,58970,0,6117
CAADJS010000002.1,CP032256.1,96.798,2530,80,1,1193685,1196214,23991,26519,0,4222
CAADJS010000002.1,CP032256.1,86.862,2154,273,7,5327233,5329381,75410,77558,0,2401
CAADJS010000002.1,CP017294.1,97.149,22870,623,17,336077,358930,180073,202929,0,38594
CAADJS010000002.1,CP017294.1,95.384,14776,643,36,359519,374277,203139,217892,0,23472
CAADJS010000002.1,CP017294.1,99.034,8901,84,2,327187,336085,170881,179781,0,15959
CAADJS010000002.1,CP017294.1,99.942,5192,3,0,4880484,4885675,364878,370069,0,9572
CAADJS010000002.1,CP017294.1,78.779,2686,520,43,2627321,2629981,376901,374241,0,1757
CAADJS010000002.1,CP017294.1,88.23,1198,139,2,2700993,2702189,27098,28294,0,1430
CAADJS010000002.1,CP017294.1,77.739,2318,467,39,2619813,2622104,7245,4951,0,1376
CAADJS010000002.1,CP017294.1,77.739,2318,467,39,2619813,2622104,385667,383373,0,1376
CAADJS010000002.1,CP017294.1,80.408,883,157,14,2633018,2633892,370943,370069,0,658
CAADJS010000002.1,CP017294.1,85,580,87,0,1881974,1882553,25195,24616,4.18E-165,590
CAADJS010000002.1,CP017294.1,82.764,615,105,1,2313598,2314212,25199,24586,2.55E-152,547
CAADJS010000002.1,CP017294.1,86.083,503,67,3,4886950,4887451,377254,377754,1.54E-149,538
CAADJS010000002.1,CP017294.1,86.145,498,67,2,4886955,4887451,54388,53892,5.52E-149,536
CAADJS010000002.1,CP017294.1,85.913,504,69,2,4886949,4887451,113020,113522,5.52E-149,536
CAADJS010000002.1,CP017294.1,74.157,1335,297,34,2759719,2761020,193037,191718,3.35E-141,510
CAADJS010000002.1,CP017294.1,82.784,546,80,12,4852536,4853074,354467,355005,1.22E-130,475
CAADJS010000002.1,CP017294.1,99.609,256,1,0,4880236,4880491,363146,363401,2.04E-128,468
CAADJS010000002.1,CP017294.1,80.713,617,104,13,2796439,2797049,10833,10226,7.35E-128,466
CAADJS010000002.1,CP017294.1,80.713,617,104,13,2796439,2797049,389255,388648,7.35E-128,466
CAADJS010000002.1,NZ_AP021845.1,84.632,12643,1762,144,361524,374077,342396,329846,0,12416
CAADJS010000002.1,NZ_AP021845.1,85.629,7494,933,89,338359,345776,363414,355989,0,7740
CAADJS010000002.1,NZ_AP021845.1,87.589,2965,322,37,333138,336083,368718,365781,0,3395
CAADJS010000002.1,NZ_AP021845.1,81.725,2435,425,20,327205,329629,3975,1551,0,2013
CAADJS010000002.1,NZ_AP021845.1,83.215,1972,252,47,336380,338320,365409,363486,0,1735
CAADJS010000002.1,NZ_AP021845.1,79.346,1743,323,33,759490,761214,58544,56821,0,1190
CAADJS010000002.1,NZ_AP021845.1,78.232,1346,268,22,1916192,1917526,353763,352432,0,839
CAADJS010000002.1,NZ_AP021845.1,74.926,1699,358,55,2479900,2481562,394786,393120,0,715
CAADJS010000002.1,NZ_AP021845.1,76.089,987,206,26,772990,773961,43820,44791,1.57E-134,488
CAADJS010000002.1,NZ_AP021845.1,77.888,303,61,6,772042,772341,42878,43177,8.29E-43,183
CAADJS010000002.1,NZ_AP021845.1,89.157,83,7,2,130534,130615,38243,38324,2.39E-18,102
CAADJS010000002.1,NZ_AP015030.1,95.646,2802,113,8,4392518,4395315,37939,35143,0,4490
CAADJS010000002.1,NZ_AP015030.1,76.878,7707,1416,285,1864509,1872027,74218,66690,0,4023
CAADJS010000002.1,NZ_AP015030.1,76.843,7691,1429,262,2297097,2304613,74218,66706,0,4012
CAADJS010000002.1,NZ_AP015030.1,76.798,4560,921,113,1873761,1878250,64975,60483,0,2433
CAADJS010000002.1,NZ_AP015030.1,76.872,4553,882,137,2306376,2310847,64975,60513,0,2416
CAADJS010000002.1,NZ_AP015030.1,76.982,1816,377,36,1728528,1730324,305190,306983,0,1000
CAADJS010000002.1,NZ_AP015030.1,79.761,1255,217,36,2312931,2314167,58010,56775,0,876
CAADJS010000002.1,NZ_AP015030.1,91.05,581,49,3,4390087,4390666,292620,292042,0,782
CAADJS010000002.1,NZ_AP015030.1,91.05,581,49,3,4390087,4390666,302360,301782,0,782
CAADJS010000002.1,NZ_AP015030.1,86.161,607,84,0,4394709,4395315,292031,291425,0,656
CAADJS010000002.1,NZ_AP015030.1,86.161,607,84,0,4394709,4395315,301771,301165,0,656
CAADJS010000002.1,NZ_AP015030.1,87.669,519,61,2,4886931,4887448,307170,307686,1.93E-168,601
CAADJS010000002.1,NZ_AP015030.1,78.331,623,131,4,3198336,3198956,312072,312692,7.56E-108,399
CAADJS010000002.1,NZ_AP015030.1,77.479,484,99,7,3198658,3199136,313016,313494,2.86E-72,281
CAADJS010000002.1,NZ_CP018048.1,74.589,913,206,18,3198237,3199136,213653,212754,3.54E-101,377
CAADJS010000003.1,NZ_CP011370.1,99.354,1239,8,0,949485,950723,146633,145395,0,2244
CAADJS010000003.1,NZ_CP011370.1,92.407,1238,91,3,766066,767302,146633,145398,0,1762
CAADJS010000003.1,NZ_AP021845.1,80.994,2636,427,57,740020,742606,34769,32159,0,2025
CAADJS010000003.1,NZ_AP021845.1,80.351,1196,209,21,738692,739868,35996,34808,0,883
CAADJS010000003.1,NZ_AP021845.1,73.981,834,183,21,132030,132843,45809,44990,1.03E-80,307
CAADJS010000003.1,NZ_CP018048.1,86.066,1098,149,4,1142034,1143129,307033,305938,0,1177
CAADJS010000003.1,NZ_AP015030.1,85.974,1098,150,4,1142034,1143129,165729,166824,0,1171
CAADJS010000003.1,NZ_AP015030.1,84.615,975,147,3,953763,954736,394330,395302,0,966
CAADJS010000003.1,CP017294.1,83.437,1129,181,6,1180880,1182005,7418,8543,0,1044
CAADJS010000003.1,CP017294.1,83.437,1129,181,6,1180880,1182005,385840,386965,0,1044
CAADJS010000003.1,CP017294.1,77.932,503,103,7,286270,286768,159795,160293,1.03E-80,307
