JTVI01000032.1,CP032256.1,98.546,12726,177,3,66,12784,26506,13782,0.0,22469
JTVI01000032.1,NZ_CP034355.1,97.252,12772,335,5,15,12784,91008,103765,0.0,21627
JTVI01000032.1,NZ_CP011370.1,99.946,5592,3,0,7193,12784,22442,28033,0.0,10310
JTVI01000032.1,NZ_CP011370.1,100.000,3850,0,0,15,3864,15987,19836,0.0,7110
JTVI01000032.1,CP017294.1,95.918,490,19,1,2576,3064,19299,18810,0.0,793
JTVI01000032.1,CP017294.1,95.918,490,19,1,2576,3064,397725,397236,0.0,793
JTVI01000034.1,NZ_CP011370.1,99.779,1357,3,0,4320,5676,133735,135091,0.0,2490
JTVI01000043.1,NZ_CP011370.1,99.850,65259,97,1,235,65493,31012,96269,0.0,1.200e+05
JTVI01000043.1,NZ_CP034355.1,99.800,42076,81,3,23418,65493,1,42073,0.0,77231
JTVI01000043.1,NZ_CP034355.1,99.287,19637,134,6,1,19634,107325,126958,0.0,35482
JTVI01000043.1,NZ_CP034355.1,99.583,3119,13,0,20299,23417,127188,130306,0.0,5688
JTVI01000043.1,CP032256.1,98.162,26496,433,35,39026,65493,101687,75218,0.0,46182
JTVI01000043.1,CP032256.1,98.662,18381,241,4,20299,38678,120370,101994,0.0,32576
JTVI01000043.1,CP032256.1,99.991,10577,1,0,235,10811,10577,1,0.0,19527
JTVI01000043.1,CP032256.1,98.886,8888,95,4,10812,19697,129422,120537,0.0,15861
JTVI01000044.1,CP017294.1,74.007,1335,299,34,4712,6013,193037,191718,1.19e-139,499
JTVI01000044.1,CP017294.1,80.551,617,105,13,41405,42015,10833,10226,5.59e-128,460
JTVI01000044.1,CP017294.1,80.551,617,105,13,41405,42015,389255,388648,5.59e-128,460
JTVI01000058.1,NZ_AP021845.1,74.882,1696,364,51,119374,121036,394786,393120,0.0,715
JTVI01000062.1,NZ_AP021845.1,81.259,2636,420,57,167,2753,34769,32159,0.0,2063
JTVI01000063.1,NZ_CP011370.1,98.571,210,3,0,1,210,146425,146634,4.45e-102,372
JTVI01000067.1,NZ_AP015030.1,88.889,117,13,0,7384,7500,382361,382245,5.48e-34,145
JTVI01000073.1,NZ_CP034355.1,99.980,49170,8,2,16211,65380,91017,41850,0.0,90743
JTVI01000073.1,NZ_CP011370.1,99.991,33201,3,0,32180,65380,129246,96046,0.0,61295
JTVI01000073.1,NZ_CP011370.1,99.981,15977,3,0,16211,32187,15996,20,0.0,29488
JTVI01000073.1,CP032256.1,96.797,26099,812,21,16314,42404,26697,52779,0.0,43543
JTVI01000073.1,CP032256.1,99.947,11349,6,0,54032,65380,64093,75441,0.0,20925
JTVI01000073.1,CP032256.1,97.958,10530,204,3,42582,53110,52975,63494,0.0,18244
JTVI01000097.1,CP017294.1,99.942,5192,3,0,1,5192,370069,364878,0.0,9572
JTVI01000097.1,CP017294.1,100.000,1069,0,0,5185,6253,363401,362333,0.0,1975
JTVI01000097.1,CP017294.1,100.000,39,0,0,1,39,362333,362371,1.99e-12,73.1
JTVI01000097.1,CP017294.1,97.619,42,1,0,6212,6253,370028,370069,1.99e-12,73.1
JTVI01000122.1,NZ_CP034355.1,100.000,109,0,0,1321,1429,107236,107344,5.49e-52,202


