QMGI01000001.1,CP032256.1,99.728,13245,35,1,1,13245,85792,99035,0.0,24258
QMGI01000001.1,CP032256.1,99.992,11920,1,0,47924,59843,1,11920,0.0,22007
QMGI01000001.1,CP032256.1,97.968,10530,203,3,114184,124712,52975,63494,0.0,18249
QMGI01000001.1,CP032256.1,98.480,8686,124,3,60469,69147,12303,20987,0.0,15302
QMGI01000001.1,CP032256.1,99.560,7041,30,1,40883,47923,122383,129422,0.0,12829
QMGI01000001.1,CP032256.1,99.040,5522,53,0,70249,75770,20985,26506,0.0,9904
QMGI01000001.1,CP032256.1,91.559,7073,573,21,75915,82979,26697,33753,0.0,9732
QMGI01000001.1,CP032256.1,96.193,1865,66,5,36427,38289,120537,122398,0.0,3046
QMGI01000001.1,CP032256.1,84.555,2687,352,44,14437,17090,99031,101687,0.0,2604
QMGI01000001.1,NZ_AP015030.1,82.338,1206,203,10,13240,14441,291422,292621,0.0,1038
QMGI01000001.1,NZ_AP015030.1,82.338,1206,203,10,13240,14441,301162,302361,0.0,1038
QMGI01000001.1,NZ_AP015030.1,83.254,842,123,10,69147,69973,307192,308030,0.0,758
QMGI01000001.1,CP017294.1,95.918,490,19,1,72772,73260,18810,19299,0.0,793
QMGI01000001.1,CP017294.1,95.918,490,19,1,72772,73260,397236,397725,0.0,793
QMGI01000001.1,CP017294.1,82.890,789,120,9,69146,69920,113024,113811,0.0,695
QMGI01000001.1,CP017294.1,82.868,788,120,9,69147,69920,54389,53603,0.0,693
QMGI01000001.1,CP017294.1,82.846,787,120,9,69148,69920,377258,378043,0.0,691
QMGI01000002.1,NZ_CP011370.1,100.000,12553,0,0,1327415,1339967,159186,146634,0.0,23182
QMGI01000002.1,NZ_CP011370.1,99.939,8197,4,1,1339965,1348161,145397,137202,0.0,15108
QMGI01000002.1,NZ_CP011370.1,100.000,5822,0,0,1351330,1357151,135066,129245,0.0,10752
QMGI01000002.1,NZ_CP011370.1,99.979,4703,1,0,5318890,5323592,137215,141917,0.0,8680
QMGI01000002.1,NZ_CP011370.1,100.000,2608,0,0,2169400,2172007,22442,19835,0.0,4817
QMGI01000002.1,NZ_CP011370.1,100.000,2607,0,0,5122997,5125603,19835,22441,0.0,4815
QMGI01000002.1,NZ_CP011370.1,99.156,2606,22,0,4493449,4496054,22441,19836,0.0,4691
QMGI01000002.1,NZ_CP011370.1,88.222,3617,403,17,6608106,6611713,133565,129963,0.0,4298
QMGI01000002.1,NZ_CP011370.1,89.800,3000,306,0,5926976,5929975,132696,129697,0.0,3845
QMGI01000002.1,NZ_CP011370.1,99.853,1357,2,0,5314227,5315583,133736,135092,0.0,2495
QMGI01000002.1,NZ_CP011370.1,99.776,1342,3,0,6604738,6606079,133750,135091,0.0,2462
QMGI01000002.1,NZ_CP011370.1,81.092,2967,501,47,6600613,6603546,144854,141915,0.0,2316
QMGI01000002.1,NZ_CP011370.1,99.838,1236,2,0,1728741,1729976,146633,145398,0.0,2272
QMGI01000002.1,NZ_CP011370.1,99.516,1239,6,0,2161592,2162830,146633,145395,0.0,2255
QMGI01000002.1,NZ_CP011370.1,99.110,1236,10,1,6792744,6793978,145398,146633,0.0,2220
QMGI01000002.1,NZ_CP011370.1,99.029,1236,12,0,76887,78122,146633,145398,0.0,2217
QMGI01000002.1,NZ_CP011370.1,98.706,1236,16,0,3603717,3604952,146633,145398,0.0,2194
QMGI01000002.1,NZ_CP011370.1,98.383,1237,20,0,6957096,6958332,145397,146633,0.0,2174
QMGI01000002.1,NZ_CP011370.1,82.667,1852,266,43,5916781,5918600,144854,143026,0.0,1591
QMGI01000002.1,NZ_CP011370.1,100.000,480,0,0,6606713,6607192,137215,137694,0.0,887
QMGI01000002.1,NZ_CP011370.1,100.000,458,0,0,1339672,1340129,129701,129244,0.0,846
QMGI01000002.1,NZ_CP011370.1,100.000,296,0,0,1356695,1356990,146929,146634,3.08e-152,547
QMGI01000002.1,NZ_CP011370.1,90.202,347,24,1,1285953,1286289,146618,146272,4.16e-121,444
QMGI01000002.1,NZ_CP011370.1,76.005,746,162,17,5921632,5922369,133247,132511,7.16e-99,370
QMGI01000002.1,NZ_CP011370.1,90.146,274,27,0,6614916,6615189,129970,129697,5.58e-95,357
QMGI01000002.1,NZ_CP011370.1,100.000,164,0,0,1356988,1357151,145397,145234,7.37e-79,303
QMGI01000002.1,NZ_CP011370.1,100.000,152,0,0,6603706,6603857,141917,141766,3.45e-72,281
QMGI01000002.1,NZ_CP011370.1,79.944,359,61,9,3956482,3956834,15886,15533,7.53e-64,254
QMGI01000002.1,NZ_CP011370.1,99.065,107,0,1,5318886,5318992,135083,135188,5.99e-45,191
QMGI01000002.1,NZ_CP011370.1,99.065,107,0,1,6606709,6606815,135083,135188,5.99e-45,191
QMGI01000002.1,NZ_CP011370.1,100.000,103,0,0,5318890,5318992,136608,136710,5.99e-45,191
QMGI01000002.1,NZ_CP011370.1,100.000,103,0,0,1348045,1348147,136710,136608,5.99e-45,191
QMGI01000002.1,NZ_CP011370.1,100.000,103,0,0,6606713,6606815,136608,136710,5.99e-45,191
QMGI01000002.1,NZ_CP011370.1,99.048,105,1,0,1348045,1348149,135188,135084,2.15e-44,189
QMGI01000002.1,NZ_CP011370.1,100.000,49,0,0,1351286,1351334,135091,135043,6.25e-15,91.6
QMGI01000002.1,NZ_AP021845.1,83.573,12534,1822,180,1841845,1854241,342419,329986,0.0,11520
QMGI01000002.1,NZ_AP021845.1,85.787,7507,909,111,1823812,1831246,363446,356026,0.0,7806
QMGI01000002.1,NZ_AP021845.1,80.386,6327,1130,78,3307842,3314093,333464,339754,0.0,4706
QMGI01000002.1,NZ_AP021845.1,79.843,4455,732,104,3331152,3335490,358362,362766,0.0,3099
QMGI01000002.1,NZ_AP021845.1,79.787,3379,590,61,3304368,3307688,329976,333319,0.0,2370
QMGI01000002.1,NZ_AP021845.1,80.256,3201,541,75,1818292,1821449,368707,365555,0.0,2326
QMGI01000002.1,NZ_AP021845.1,80.987,2635,429,55,6740769,6743355,34769,32159,0.0,2025
QMGI01000002.1,NZ_AP021845.1,93.168,1332,74,6,1821859,1823188,365369,364053,0.0,1940
QMGI01000002.1,NZ_AP021845.1,80.167,2521,450,37,3314099,3316585,339790,342294,0.0,1840
QMGI01000002.1,NZ_AP021845.1,79.869,2290,418,27,3328897,3331163,356069,358338,0.0,1635
QMGI01000002.1,NZ_AP021845.1,75.555,3199,680,79,3341712,3344851,365574,368729,0.0,1482
QMGI01000002.1,NZ_AP021845.1,79.300,1744,321,35,909485,911208,58544,56821,0.0,1184
QMGI01000002.1,NZ_AP021845.1,80.518,1196,207,21,6739441,6740617,35996,34808,0.0,894
QMGI01000002.1,NZ_AP021845.1,75.029,1698,358,53,2409036,2410698,394786,393120,0.0,726
QMGI01000002.1,NZ_AP021845.1,74.334,1239,274,43,5155853,5157069,353821,352605,6.82e-134,486
QMGI01000002.1,NZ_AP021845.1,74.334,1239,274,43,1982062,1983278,352605,353821,6.82e-134,486
QMGI01000002.1,NZ_AP021845.1,74.334,1239,274,43,3322510,3323726,352605,353821,6.82e-134,486
QMGI01000002.1,NZ_AP021845.1,74.334,1239,274,43,3589517,3590733,353821,352605,6.82e-134,486
QMGI01000002.1,NZ_AP021845.1,74.334,1239,274,43,453380,454596,353821,352605,6.82e-134,486
QMGI01000002.1,NZ_AP021845.1,74.045,1256,264,53,1811214,1812438,3843,2619,5.35e-125,457
QMGI01000002.1,NZ_AP021845.1,74.101,834,182,21,6030442,6031255,45809,44990,1.22e-81,313
QMGI01000002.1,NZ_AP021845.1,86.592,179,19,4,1823656,1823831,363654,363478,1.66e-45,193
QMGI01000002.1,NZ_AP021845.1,77.888,303,61,6,922031,922330,42878,43177,1.00e-42,183
QMGI01000002.1,CP017294.1,82.799,12581,1922,190,1841800,1854241,205076,217553,0.0,11021
QMGI01000002.1,CP017294.1,82.809,7725,1137,129,1823658,1831287,182153,189781,0.0,6732
QMGI01000002.1,CP017294.1,99.969,3204,1,0,6611713,6614916,10843,14046,0.0,5912
QMGI01000002.1,CP017294.1,99.969,3204,1,0,6611713,6614916,389265,392468,0.0,5912
QMGI01000002.1,CP017294.1,80.413,6300,1128,83,3307862,3314085,214060,207791,0.0,4700
QMGI01000002.1,CP017294.1,82.782,5076,765,88,1818169,1823188,176722,181744,0.0,4431
QMGI01000002.1,CP017294.1,92.125,1892,147,2,5921621,5923511,357977,356087,0.0,2667
QMGI01000002.1,CP017294.1,79.321,3211,563,71,3332313,3335468,186193,183029,0.0,2158
QMGI01000002.1,CP017294.1,80.988,2430,447,12,3314163,3316586,207665,205245,0.0,1914
QMGI01000002.1,CP017294.1,81.582,2351,394,28,3328827,3331151,189767,187430,0.0,1906
QMGI01000002.1,CP017294.1,80.559,2361,399,52,5927594,5929924,356796,354466,0.0,1762
QMGI01000002.1,CP017294.1,78.750,2687,519,44,2558563,2561223,376901,374241,0.0,1751
QMGI01000002.1,CP017294.1,76.463,3280,663,83,3341730,3344941,179968,176730,0.0,1679
QMGI01000002.1,CP017294.1,78.731,2459,459,60,1354222,1356648,356892,354466,0.0,1585
QMGI01000002.1,CP017294.1,78.978,2388,434,59,6609360,6611713,357034,354681,0.0,1567
QMGI01000002.1,CP017294.1,77.610,2318,470,39,2551053,2553344,7245,4951,0.0,1360
QMGI01000002.1,CP017294.1,77.610,2318,470,39,2551053,2553344,385667,383373,0.0,1360
QMGI01000002.1,CP017294.1,83.525,1129,180,6,124826,125951,7418,8543,0.0,1050
QMGI01000002.1,CP017294.1,83.525,1129,180,6,124826,125951,385840,386965,0.0,1050
QMGI01000002.1,CP017294.1,82.520,1127,171,22,3331156,3332269,187377,186264,0.0,966
QMGI01000002.1,CP017294.1,82.481,919,127,27,1813632,1814528,173361,174267,0.0,774
QMGI01000002.1,CP017294.1,82.868,788,120,9,5145237,5146010,377257,378043,0.0,693
QMGI01000002.1,CP017294.1,82.868,788,120,9,1148519,1149292,378043,377257,0.0,693
QMGI01000002.1,CP017294.1,82.868,788,120,9,6056863,6057636,377257,378043,0.0,693
QMGI01000002.1,CP017294.1,82.846,787,120,9,6056864,6057636,54388,53603,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,1148519,1149291,53603,54388,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,5145238,5146010,54388,53603,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,2637569,2638341,54388,53603,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,5117328,5118100,53603,54388,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,6039116,6039888,53603,54388,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,6039116,6039888,113811,113026,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,5117328,5118100,113811,113026,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,2637569,2638341,113026,113811,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,5145238,5146010,113026,113811,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,1148519,1149291,113811,113026,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,6056864,6057636,113026,113811,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,6039116,6039888,378043,377258,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,5117328,5118100,378043,377258,0.0,691
QMGI01000002.1,CP017294.1,82.846,787,120,9,2637569,2638341,377258,378043,0.0,691
QMGI01000002.1,CP017294.1,80.634,883,155,14,2564255,2565129,370943,370069,0.0,669
QMGI01000002.1,CP017294.1,85.208,649,94,2,6616584,6617231,24548,25195,0.0,665
QMGI01000002.1,CP017294.1,79.844,898,150,25,3338554,3339434,181496,180613,3.85e-176,627
QMGI01000002.1,CP017294.1,85.000,580,87,0,1935378,1935957,25195,24616,5.05e-165,590
QMGI01000002.1,CP017294.1,80.078,768,137,13,3345980,3346736,174237,173475,5.12e-155,556
QMGI01000002.1,CP017294.1,91.129,372,32,1,5924946,5925317,19498,19128,6.77e-139,503
QMGI01000002.1,CP017294.1,90.885,373,32,2,5924946,5925317,397925,397554,8.76e-138,499
QMGI01000002.1,CP017294.1,78.962,732,149,5,6608418,6609146,357977,357248,4.07e-136,494
QMGI01000002.1,CP017294.1,80.713,617,104,13,2735732,2736342,10833,10226,8.88e-128,466
QMGI01000002.1,CP017294.1,80.713,617,104,13,2735732,2736342,389255,388648,8.88e-128,466
QMGI01000002.1,CP017294.1,84.777,381,57,1,5924090,5924469,19859,19479,3.31e-102,381
QMGI01000002.1,CP017294.1,90.385,156,11,4,1816992,1817143,173529,173684,2.77e-48,202
QMGI01000002.1,CP017294.1,94.393,107,6,0,6614811,6614917,10948,10842,3.63e-37,165
QMGI01000002.1,CP017294.1,94.393,107,6,0,6614811,6614917,389370,389264,3.63e-37,165
QMGI01000002.1,CP017294.1,94.340,106,6,0,6611713,6611818,14046,13941,1.31e-36,163
QMGI01000002.1,CP017294.1,94.340,106,6,0,6611713,6611818,392468,392363,1.31e-36,163
QMGI01000002.1,NZ_AP015030.1,76.902,7715,1400,292,1918932,1926450,74218,66690,0.0,4023
QMGI01000002.1,NZ_AP015030.1,80.034,4067,695,89,6625591,6629582,66706,70730,0.0,2904
QMGI01000002.1,NZ_AP015030.1,77.606,4586,878,121,6619362,6623871,60463,64975,0.0,2641
QMGI01000002.1,NZ_AP015030.1,76.819,4521,909,114,1928185,1932634,64975,60523,0.0,2414
QMGI01000002.1,NZ_AP015030.1,73.779,3379,699,153,6629796,6633082,70935,74218,0.0,1158
QMGI01000002.1,NZ_AP015030.1,85.701,1098,153,4,85983,87078,165729,166824,0.0,1155
QMGI01000002.1,NZ_AP015030.1,82.353,1207,203,10,3642911,3644113,291421,292621,0.0,1040
QMGI01000002.1,NZ_AP015030.1,82.353,1207,203,10,4741208,4742410,291422,292622,0.0,1040
QMGI01000002.1,NZ_AP015030.1,82.353,1207,203,10,3642911,3644113,301161,302361,0.0,1040
QMGI01000002.1,NZ_AP015030.1,82.353,1207,203,10,4741208,4742410,301162,302362,0.0,1040
QMGI01000002.1,NZ_AP015030.1,82.226,1204,204,10,5142747,5143946,292622,291425,0.0,1029
QMGI01000002.1,NZ_AP015030.1,82.226,1204,204,10,5142747,5143946,302362,301165,0.0,1029
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,2159950,2161012,291557,292617,0.0,1026
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,4193430,4194492,292617,291557,0.0,1026
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,5326420,5327482,291557,292617,0.0,1026
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,1293960,1295022,292617,291557,0.0,1026
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,2159950,2161012,301297,302357,0.0,1026
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,4193430,4194492,302357,301297,0.0,1026
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,5326420,5327482,301297,302357,0.0,1026
QMGI01000002.1,NZ_AP015030.1,84.117,1064,165,4,1293960,1295022,302357,301297,0.0,1026
QMGI01000002.1,NZ_AP015030.1,76.872,1816,379,36,1740024,1741820,305190,306983,0.0,989
QMGI01000002.1,NZ_AP015030.1,79.576,1273,230,27,6616667,6617922,56775,58034,0.0,883
QMGI01000002.1,NZ_AP015030.1,83.137,848,123,11,1148466,1149298,308030,307188,0.0,756
QMGI01000002.1,NZ_AP015030.1,83.234,841,123,10,6039063,6039888,308030,307193,0.0,756
QMGI01000002.1,NZ_AP015030.1,83.234,841,123,10,5117275,5118100,308030,307193,0.0,756
QMGI01000002.1,NZ_AP015030.1,83.234,841,123,10,2637569,2638394,307193,308030,0.0,756
QMGI01000002.1,NZ_AP015030.1,83.234,841,123,10,5145238,5146063,307193,308030,0.0,756
QMGI01000002.1,NZ_AP015030.1,83.234,841,123,10,6056864,6057689,307193,308030,0.0,756
QMGI01000002.1,NZ_AP015030.1,85.467,578,78,6,3583290,3583864,292043,292617,3.02e-167,597
QMGI01000002.1,NZ_AP015030.1,85.467,578,78,6,3583290,3583864,301783,302357,3.02e-167,597
QMGI01000002.1,NZ_AP015030.1,99.559,227,1,0,3581209,3581435,37711,37937,3.26e-112,414
QMGI01000002.1,NZ_AP015030.1,77.696,677,147,4,3130237,3130911,312072,312746,4.22e-111,411
QMGI01000002.1,NZ_AP015030.1,85.175,371,55,0,3588591,3588961,292617,292247,3.31e-102,381
QMGI01000002.1,NZ_AP015030.1,85.175,371,55,0,3588591,3588961,302357,301987,3.31e-102,381
QMGI01000002.1,NZ_AP015030.1,77.479,484,99,7,3130559,3131037,313016,313494,3.45e-72,281
QMGI01000002.1,NZ_AP015030.1,78.544,261,47,6,5313110,5313366,291892,292147,1.31e-36,163
QMGI01000002.1,NZ_AP015030.1,78.544,261,47,6,5313110,5313366,301632,301887,1.31e-36,163
QMGI01000002.1,NZ_AP015030.1,88.889,117,13,0,3592042,3592158,382245,382361,4.73e-31,145
QMGI01000002.1,NZ_CP018048.1,85.701,1098,153,4,85983,87078,307033,305938,0.0,1155
QMGI01000002.1,NZ_CP018048.1,74.561,912,208,16,3130138,3131037,213653,212754,4.28e-101,377
QMGI01000002.1,NZ_CP034355.1,79.944,359,61,9,3956482,3956834,90907,90554,7.53e-64,254
QMGI01000002.1,NZ_CP034355.1,100.000,109,0,0,3601331,3601439,107236,107344,2.77e-48,202


