LLUB01000009.1,NZ_CP011370.1,99.995,19817,1,0,57132,76948,20,19836,0.0,36590
LLUB01000009.1,NZ_CP011370.1,99.915,7069,6,0,80277,87345,22442,29510,0.0,13021
LLUB01000009.1,CP032256.1,99.779,35287,77,1,1,35287,99378,64093,0.0,64729
LLUB01000009.1,CP032256.1,96.804,26099,810,21,46915,73005,52779,26697,0.0,43554
LLUB01000009.1,CP032256.1,98.656,18381,242,4,109380,127759,120370,101994,0.0,32570
LLUB01000009.1,CP032256.1,98.677,14205,180,3,73150,87347,26506,12303,0.0,25183
LLUB01000009.1,CP032256.1,99.983,11920,2,0,87973,99892,11920,1,0.0,22002
LLUB01000009.1,CP032256.1,97.958,10530,204,3,36209,46737,63494,52975,0.0,18244
LLUB01000009.1,CP032256.1,98.886,8888,95,4,99893,108778,129422,120537,0.0,15861
LLUB01000009.1,CP032256.1,83.902,2578,352,44,128107,130651,101687,99140,0.0,2403
LLUB01000009.1,CP017294.1,95.918,490,19,1,75660,76148,19299,18810,0.0,793
LLUB01000009.1,CP017294.1,95.918,490,19,1,75660,76148,397725,397236,0.0,793
LLUB01000010.1,NZ_AP021845.1,74.221,834,181,21,25712,26525,45809,44990,3.74e-85,318
LLUB01000011.1,NZ_AP021845.1,79.472,1744,318,35,16524,18247,58544,56821,0.0,1201
LLUB01000011.1,NZ_AP021845.1,77.888,303,61,6,29073,29372,42878,43177,1.30e-44,183
LLUB01000014.1,NZ_CP011370.1,99.163,239,2,0,68107,68345,129245,129483,3.13e-119,431
LLUB01000014.1,NZ_CP011370.1,99.390,164,1,0,68107,68270,145234,145397,3.31e-79,298
LLUB01000014.1,NZ_CP011370.1,98.718,78,1,0,68268,68345,146634,146711,2.12e-31,139
LLUB01000016.1,CP017294.1,83.187,10498,1554,159,9,10383,207484,217893,0.0,9413
LLUB01000016.1,NZ_AP021845.1,82.859,10425,1563,163,9,10312,340038,329717,0.0,9145
LLUB01000018.1,NZ_CP034355.1,79.944,359,61,9,20905,21257,90554,90907,5.09e-66,254
LLUB01000018.1,NZ_CP011370.1,79.944,359,61,9,20905,21257,15533,15886,5.09e-66,254
LLUB01000019.1,NZ_AP021845.1,84.495,6256,792,106,22897,29062,362180,356013,0.0,6015
LLUB01000019.1,NZ_AP021845.1,85.748,2512,320,21,39687,42175,342396,339900,0.0,2621
LLUB01000019.1,NZ_AP021845.1,80.187,3205,532,82,16176,19329,368718,365566,0.0,2305
LLUB01000019.1,NZ_AP021845.1,81.908,2432,426,14,9948,12372,3975,1551,0.0,2041
LLUB01000019.1,NZ_AP021845.1,81.962,948,121,36,20236,21163,365200,364283,0.0,758
LLUB01000019.1,NZ_AP021845.1,81.713,432,65,12,21210,21630,364013,363585,2.00e-94,348
LLUB01000019.1,NZ_AP021845.1,88.889,135,11,4,20011,20143,364185,364053,7.77e-39,163
LLUB01000019.1,CP017294.1,83.870,6274,857,100,22891,29089,183587,189780,0.0,5836
LLUB01000019.1,CP017294.1,92.620,2805,194,11,9948,12746,170901,173698,0.0,4021
LLUB01000019.1,CP017294.1,81.789,3778,579,85,16064,19780,176722,180451,0.0,3064
LLUB01000019.1,CP017294.1,83.658,2564,395,19,39619,42175,205076,207622,0.0,2392
LLUB01000019.1,CP017294.1,83.475,944,127,24,20238,21164,180586,181517,0.0,852
LLUB01000019.1,CP017294.1,81.043,422,64,14,21220,21630,181806,182222,1.21e-86,322
LLUB01000019.1,CP017294.1,90.244,123,9,2,20023,20143,181623,181744,3.62e-37,158
LLUB01000020.1,NZ_CP011370.1,100.000,240,0,0,1,240,158948,159187,2.41e-123,444
LLUB01000023.1,NZ_AP015030.1,79.745,4073,706,88,219065,223061,70735,66706,0.0,2841
LLUB01000023.1,NZ_AP015030.1,77.550,3069,615,63,226218,229250,63542,60512,0.0,1783
LLUB01000023.1,NZ_AP015030.1,78.708,1254,235,28,87207,88444,394345,395582,0.0,808
LLUB01000023.1,CP017294.1,78.891,2686,517,43,546693,549353,376901,374241,0.0,1773
LLUB01000023.1,CP017294.1,77.524,2318,472,39,539182,541473,7245,4951,0.0,1349
LLUB01000023.1,CP017294.1,77.524,2318,472,39,539182,541473,385667,383373,0.0,1349
LLUB01000023.1,CP017294.1,89.163,609,66,0,231991,232599,25199,24591,0.0,760
LLUB01000023.1,CP017294.1,80.543,884,154,16,552385,553259,370943,370069,0.0,664
LLUB01000023.1,NZ_AP021845.1,74.971,1698,359,53,397200,398862,394786,393120,0.0,721
LLUB01000023.1,NZ_AP021845.1,73.640,1324,290,50,87198,88493,353797,352505,4.97e-126,457
LLUB01000029.1,CP017294.1,77.976,504,99,11,9786,10283,160293,159796,4.28e-82,305
LLUB01000030.1,NZ_CP011370.1,99.701,12358,26,2,2355,14702,146830,159186,0.0,22605
LLUB01000030.1,NZ_CP011370.1,99.170,241,2,0,2114,2354,129243,129483,5.19e-121,435
LLUB01000030.1,NZ_CP011370.1,99.394,165,1,0,2115,2279,145233,145397,1.98e-80,300
LLUB01000030.1,NZ_CP011370.1,100.000,100,0,0,2355,2454,129602,129701,5.78e-46,185
LLUB01000030.1,NZ_CP011370.1,98.718,78,1,0,2277,2354,146634,146711,4.56e-32,139
LLUB01000031.1,NZ_AP021845.1,82.783,5785,894,82,70,5805,333199,338930,0.0,5072
LLUB01000031.1,CP017294.1,82.536,5875,895,99,1,5805,214420,208607,0.0,5044
LLUB01000034.1,NZ_CP011370.1,95.908,782,30,2,469228,470009,22441,21662,0.0,1266
LLUB01000045.1,NZ_AP021845.1,80.639,6327,1117,84,313515,319769,339754,333464,0.0,4798
LLUB01000045.1,NZ_AP021845.1,79.874,4457,721,114,294128,298460,362766,358362,0.0,3099
LLUB01000045.1,NZ_AP021845.1,80.111,2519,453,37,311024,313509,342293,339790,0.0,1832
LLUB01000045.1,NZ_AP021845.1,81.045,2163,359,41,319923,322051,333319,331174,0.0,1676
LLUB01000045.1,NZ_AP021845.1,79.495,2297,411,39,298449,300712,358338,356069,0.0,1578
LLUB01000045.1,NZ_AP021845.1,75.778,3212,650,98,284768,287907,368729,365574,0.0,1504
LLUB01000045.1,NZ_AP021845.1,94.318,88,5,0,282791,282878,369035,368948,2.21e-29,135
LLUB01000045.1,CP017294.1,80.057,6303,1148,80,313523,319749,207791,214060,0.0,4575
LLUB01000045.1,CP017294.1,79.416,3221,561,66,294150,297314,183029,186203,0.0,2182
LLUB01000045.1,CP017294.1,81.667,2411,419,15,311045,313445,205268,207665,0.0,1982
LLUB01000045.1,CP017294.1,80.351,2280,408,29,298461,300712,187430,189697,0.0,1692
LLUB01000045.1,CP017294.1,78.074,2212,415,53,284678,286842,176730,178918,0.0,1334
LLUB01000045.1,CP017294.1,82.648,1095,164,23,297375,298456,186296,187377,0.0,946
LLUB01000045.1,CP017294.1,80.872,894,145,20,290184,291061,180613,181496,0.0,680
LLUB01000045.1,CP017294.1,78.580,873,158,22,282791,283639,173370,174237,6.67e-154,549
LLUB01000045.1,CP017294.1,78.457,311,65,2,293513,293822,182392,182701,2.15e-49,202
LLUB01000045.1,NZ_AP015030.1,77.548,677,148,4,507519,508193,312746,312072,1.53e-110,405
LLUB01000045.1,NZ_AP015030.1,77.479,484,99,7,507393,507871,313494,313016,2.69e-73,281
LLUB01000045.1,NZ_CP018048.1,74.561,912,208,16,507393,508292,212754,213653,3.33e-102,377
LLUB01000056.1,NZ_AP015030.1,95.300,13829,590,32,325306,339108,60511,74305,0.0,21882
LLUB01000056.1,NZ_AP015030.1,96.734,4134,120,8,320911,325030,56115,60247,0.0,6872
LLUB01000056.1,NZ_AP015030.1,96.583,2107,71,1,317633,319739,20442,22547,0.0,3491
LLUB01000056.1,NZ_AP015030.1,77.665,197,38,5,382313,382506,395411,395218,2.45e-23,115
LLUB01000056.1,NZ_AP021845.1,81.184,2636,422,57,242531,245117,32159,34769,0.0,2052
LLUB01000056.1,NZ_AP021845.1,80.351,1196,209,21,245269,246445,34808,35996,0.0,883
LLUB01000061.1,NZ_AP015030.1,77.064,7691,1410,273,128376,135874,74218,66690,0.0,4104
LLUB01000061.1,NZ_AP015030.1,76.632,4703,953,120,137602,142226,64975,60341,0.0,2462
LLUB01000061.1,NZ_AP021845.1,83.521,2937,447,30,1,2923,332898,329985,0.0,2708
LLUB01000061.1,CP017294.1,82.652,2934,475,31,1,2920,214638,217551,0.0,2567
LLUB01000061.1,CP017294.1,84.983,586,86,2,144218,144802,25200,24616,1.72e-167,593
LLUB01000061.1,CP017294.1,83.150,546,82,10,103787,104327,354965,354425,2.32e-136,490
LLUB01000061.1,CP017294.1,81.090,312,53,6,145122,145430,24329,24021,1.99e-62,244
LLUB01000061.1,NZ_CP011370.1,83.018,1425,213,21,101915,103319,144553,143138,0.0,1264
LLUB01000061.1,NZ_CP011370.1,90.778,553,51,0,103787,104339,130247,129695,0.0,739
LLUB01000061.1,NZ_CP011370.1,87.158,475,60,1,103321,103794,132184,131710,8.16e-151,538
LLUB01000063.1,CP017294.1,80.551,617,105,13,56081,56691,10833,10226,1.60e-127,460
LLUB01000063.1,CP017294.1,80.551,617,105,13,56081,56691,389255,388648,1.60e-127,460


