NINV01000021.1,NZ_AP021845.1,79.869,2290,418,27,4091,6357,356069,358338,0.0,1635
NINV01000021.1,CP017294.1,79.321,3211,563,71,7507,10662,186193,183029,0.0,2158
NINV01000021.1,CP017294.1,81.582,2351,394,28,4021,6345,189767,187430,0.0,1906
NINV01000021.1,CP017294.1,82.520,1127,171,22,6350,7463,187377,186264,0.0,966
NINV01000021.1,CP017294.1,79.844,898,150,25,13748,14628,181496,180613,1.04e-178,627
NINV01000023.1,NZ_AP015030.1,71.637,342,75,21,2552,2882,37753,37423,1.27e-12,75.0
NINV01000041.1,NZ_AP015030.1,85.701,1098,153,4,9190,10285,166824,165729,0.0,1155
NINV01000041.1,NZ_CP018048.1,85.701,1098,153,4,9190,10285,305938,307033,0.0,1155
NINV01000047.1,NZ_CP011370.1,99.923,2607,2,0,4858,7464,19837,22443,0.0,4804
NINV01000047.1,NZ_CP011370.1,100.000,145,0,0,7960,8104,22442,22298,3.07e-71,268
NINV01000058.1,CP017294.1,99.988,16692,2,0,48,16739,204644,187953,0.0,30814
NINV01000058.1,CP017294.1,100.000,62,0,0,1,62,204543,204604,8.81e-25,115
NINV01000058.1,NZ_AP021845.1,86.142,1804,244,5,14915,16715,355989,357789,0.0,1941
NINV01000058.1,NZ_AP021845.1,75.365,3215,729,58,6832,10011,347093,350279,0.0,1491
NINV01000064.1,NZ_AP015030.1,85.467,578,78,6,6045,6619,292617,292043,6.69e-170,597
NINV01000064.1,NZ_AP015030.1,85.467,578,78,6,6045,6619,302357,301783,6.69e-170,597
NINV01000064.1,NZ_AP015030.1,99.559,227,1,0,8474,8700,37937,37711,7.24e-115,414
NINV01000064.1,NZ_AP015030.1,85.175,371,55,0,948,1318,292247,292617,7.34e-105,381
NINV01000064.1,NZ_AP015030.1,85.175,371,55,0,948,1318,301987,302357,7.34e-105,381
NINV01000065.1,NZ_CP011370.1,100.000,2025,0,0,566,2590,139239,137215,0.0,3740
NINV01000065.1,NZ_CP011370.1,100.000,1338,0,0,5300,6637,135091,133754,0.0,2471
NINV01000065.1,NZ_CP011370.1,97.640,1017,24,0,3800,4816,136613,135597,0.0,1746
NINV01000065.1,NZ_CP011370.1,100.000,124,0,0,227,350,141795,141918,2.76e-59,230
NINV01000065.1,NZ_CP011370.1,99.065,107,0,1,2488,2594,135188,135083,1.30e-47,191
NINV01000065.1,NZ_CP011370.1,100.000,103,0,0,2488,2590,136710,136608,1.30e-47,191
NINV01000069.1,CP017294.1,83.525,1129,180,6,8235,9360,8543,7418,0.0,1050
NINV01000069.1,CP017294.1,83.525,1129,180,6,8235,9360,386965,385840,0.0,1050
NINV01000074.1,NZ_AP015030.1,76.872,1816,379,36,2970,4766,306983,305190,0.0,989
NINV01000074.1,NZ_CP011370.1,99.592,245,1,0,14814,15058,145398,145642,6.83e-125,448
NINV01000078.1,NZ_CP011370.1,99.425,174,1,0,13275,13448,19834,20007,1.80e-85,316
NINV01000083.1,CP017294.1,79.792,1153,206,21,10998,12134,176730,177871,0.0,813
NINV01000083.1,CP017294.1,80.078,768,137,13,9203,9959,173475,174237,8.77e-158,556
NINV01000083.1,NZ_AP021845.1,77.820,1064,196,31,11088,12134,368729,367689,3.06e-177,621
NINV01000083.1,NZ_CP011370.1,100.000,169,0,0,1,169,22274,22442,2.09e-84,313
NINV01000090.1,NZ_AP021845.1,78.790,1735,305,41,86,1787,331680,329976,0.0,1107
NINV01000094.1,NZ_AP021845.1,74.334,1239,274,43,6180,7396,352605,353821,9.11e-137,486
NINV01000094.1,NZ_AP015030.1,88.889,117,13,0,7447,7563,382245,382361,6.31e-34,145
NINV01000096.1,NZ_CP011370.1,99.515,1236,6,0,2083,3318,146633,145398,0.0,2250
NINV01000103.1,NZ_CP011370.1,97.159,176,4,1,1,175,145572,145397,2.45e-79,296
NINV01000105.1,CP017294.1,99.765,8508,18,2,12,8517,179388,170881,0.0,15599
NINV01000105.1,NZ_AP021845.1,86.946,2574,290,37,12,2566,366172,368718,0.0,2850
NINV01000105.1,NZ_AP021845.1,81.602,2435,428,20,6075,8499,1551,3975,0.0,1997
NINV01000118.1,NZ_CP011370.1,99.371,159,1,0,1,159,145553,145395,3.74e-77,289
NINV01000120.1,CP017294.1,99.875,3994,5,0,12,4005,213899,217892,0.0,7348
NINV01000120.1,NZ_AP021845.1,84.979,3828,511,50,14,3806,333644,329846,0.0,3825
NINV01000145.1,NZ_AP015030.1,77.409,6569,1217,215,4843,11271,66706,73147,0.0,3663
NINV01000156.1,CP017294.1,77.610,2318,470,39,6239,8530,7245,4951,0.0,1360
NINV01000156.1,CP017294.1,77.610,2318,470,39,6239,8530,385667,383373,0.0,1360
NINV01000157.1,NZ_AP021845.1,74.101,834,182,21,4065,4878,44990,45809,1.74e-84,313
NINV01000158.1,NZ_AP015030.1,77.696,677,147,4,8519,9193,312746,312072,6.11e-114,411
NINV01000158.1,NZ_AP015030.1,77.479,484,99,7,8393,8871,313494,313016,4.99e-75,281
NINV01000158.1,NZ_CP018048.1,74.561,912,208,16,8393,9292,212754,213653,6.19e-104,377
NINV01000159.1,CP017294.1,99.969,3204,1,0,3858,7061,10843,14046,0.0,5912
NINV01000159.1,CP017294.1,99.969,3204,1,0,3858,7061,389265,392468,0.0,5912
NINV01000159.1,CP017294.1,78.978,2388,434,59,1505,3858,357034,354681,0.0,1567
NINV01000159.1,CP017294.1,85.208,649,94,2,8729,9376,24548,25195,0.0,665
NINV01000159.1,CP017294.1,78.962,732,149,5,563,1291,357977,357248,5.68e-139,494
NINV01000159.1,CP017294.1,94.393,107,6,0,6956,7062,10948,10842,5.06e-40,165
NINV01000159.1,CP017294.1,94.393,107,6,0,6956,7062,389370,389264,5.06e-40,165
NINV01000159.1,CP017294.1,94.340,106,6,0,3858,3963,14046,13941,1.82e-39,163
NINV01000159.1,CP017294.1,94.340,106,6,0,3858,3963,392468,392363,1.82e-39,163
NINV01000159.1,NZ_CP011370.1,88.222,3617,403,17,251,3858,133565,129963,0.0,4298
NINV01000159.1,NZ_CP011370.1,90.146,274,27,0,7061,7334,129970,129697,7.77e-98,357
NINV01000159.1,NZ_AP015030.1,80.679,1061,193,11,8812,9866,56775,57829,0.0,813
NINV01000164.1,NZ_AP021845.1,79.300,1744,321,35,8818,10541,58544,56821,0.0,1184
NINV01000180.1,NZ_CP034355.1,100.000,109,0,0,7205,7313,107236,107344,3.08e-51,202
NINV01000184.1,NZ_CP011370.1,98.985,788,6,2,8270,9055,159186,158399,0.0,1410
NINV01000188.1,CP017294.1,80.947,2430,447,13,436,2858,207665,205245,0.0,1908
NINV01000188.1,NZ_AP021845.1,80.127,2521,450,38,372,2857,339790,342294,0.0,1832
NINV01000245.1,NZ_AP021845.1,77.888,303,61,6,4944,5243,43177,42878,1.26e-45,183
NINV01000253.1,NZ_CP011370.1,100.000,218,0,0,6518,6735,22441,22224,6.70e-112,403
NINV01000256.1,CP017294.1,99.978,9255,2,0,1,9255,204579,213833,0.0,17080
NINV01000256.1,NZ_AP021845.1,84.189,8766,1276,87,541,9253,342421,333713,0.0,8408
NINV01000264.1,CP017294.1,99.932,8833,4,2,1,8832,179348,188179,0.0,16277
NINV01000264.1,NZ_AP021845.1,85.700,5895,693,84,3013,8828,363414,357591,0.0,6078
NINV01000264.1,NZ_AP021845.1,83.418,1972,253,47,1029,2974,365409,363486,0.0,1762
NINV01000264.1,NZ_AP021845.1,83.458,804,110,19,1,794,366212,365422,0.0,726
NINV01000282.1,NZ_AP015030.1,78.379,3122,593,71,3074,6155,63542,60463,0.0,1951
NINV01000287.1,CP017294.1,89.163,609,66,0,3612,4220,25199,24591,0.0,760
NINV01000287.1,NZ_AP015030.1,78.425,876,180,8,1,871,61383,60512,1.07e-159,562
NINV01000308.1,NZ_CP011370.1,89.800,3000,306,0,2294,5293,132696,129697,0.0,3845
NINV01000308.1,CP017294.1,80.559,2361,399,52,2912,5242,356796,354466,0.0,1762
NINV01000308.1,CP017294.1,91.129,372,32,1,264,635,19498,19128,7.72e-142,503
NINV01000308.1,CP017294.1,90.885,373,32,2,264,635,397925,397554,9.98e-141,499
NINV01000317.1,NZ_CP011370.1,98.365,1774,27,2,5408,7180,146634,148406,0.0,3114
NINV01000317.1,NZ_CP011370.1,100.000,457,0,0,5247,5703,129245,129701,0.0,845
NINV01000317.1,NZ_CP011370.1,100.000,164,0,0,5247,5410,145234,145397,7.45e-82,303
NINV01000336.1,CP017294.1,80.713,617,104,13,4647,5257,10833,10226,8.48e-131,466
NINV01000336.1,CP017294.1,80.713,617,104,13,4647,5257,389255,388648,8.48e-131,466
NINV01000344.1,NZ_CP011370.1,99.983,6014,0,1,1,6014,149451,155463,0.0,11099
NINV01000351.1,NZ_AP021845.1,79.859,566,104,10,58,618,35436,35996,1.74e-112,405
NINV01000441.1,CP017294.1,79.457,3534,668,45,1,3494,210545,214060,0.0,2451
NINV01000441.1,NZ_AP021845.1,79.363,3547,678,42,3,3514,336991,333464,0.0,2446
NINV01000441.1,NZ_AP021845.1,80.195,1333,230,26,3668,4973,333319,331994,0.0,968
NINV01000451.1,NZ_CP011370.1,99.333,150,1,0,3501,3650,19836,19985,1.06e-72,272
NINV01000499.1,CP017294.1,92.125,1892,147,2,2099,3989,357977,356087,0.0,2667
NINV01000499.1,CP017294.1,84.777,381,57,1,4568,4947,19859,19479,2.47e-105,381
NINV01000499.1,NZ_CP011370.1,76.005,746,162,17,2110,2847,133247,132511,5.36e-102,370
NINV01000499.1,NZ_CP011370.1,100.000,39,0,0,3990,4028,129697,129735,1.69e-12,73.1
NINV01000540.1,NZ_CP011370.1,98.824,170,2,0,4182,4351,146633,146464,4.51e-82,303
NINV01000544.1,NZ_CP011370.1,100.000,234,0,0,3348,3581,145398,145631,4.53e-121,433
NINV01000568.1,CP017294.1,83.704,1350,214,6,87,1433,375587,374241,0.0,1269
NINV01000576.1,NZ_CP011370.1,79.584,1249,200,43,3034,4250,144854,143629,0.0,843
NINV01000606.1,NZ_AP021845.1,80.886,361,62,5,108,463,394428,394786,2.52e-74,278
NINV01000615.1,NZ_CP011370.1,90.202,347,24,1,348,684,146618,146272,2.33e-124,444
NINV01000640.1,NZ_AP021845.1,80.987,2635,429,55,638,3224,34769,32159,0.0,2025
NINV01000640.1,NZ_AP021845.1,82.172,488,83,4,1,486,35293,34808,5.72e-116,416
NINV01000750.1,NZ_CP011370.1,99.541,218,1,0,3749,3966,146633,146416,1.83e-110,398
NINV01000778.1,NZ_CP011370.1,100.000,2216,0,0,1,2216,155463,157678,0.0,4093
NINV01000873.1,NZ_AP015030.1,81.452,2259,381,29,74,2313,68945,66706,0.0,1816
NINV01000883.1,NZ_CP011370.1,99.160,119,1,0,1,119,146515,146633,1.20e-55,215
NINV01000940.1,NZ_AP021845.1,81.240,2388,393,38,28,2378,339196,336827,0.0,1877
NINV01000940.1,CP017294.1,80.652,2362,411,36,19,2345,208332,210682,0.0,1788
NINV01001058.1,NZ_AP021845.1,74.415,1196,260,36,26,1196,394294,393120,4.05e-133,472
NINV01001064.1,NZ_CP011370.1,98.964,193,2,0,1772,1964,146633,146441,3.31e-95,346
NINV01001085.1,CP017294.1,80.634,883,155,14,314,1188,370069,370943,0.0,669
NINV01001119.1,NZ_CP011370.1,98.148,216,4,0,2,217,146418,146633,8.03e-105,377
NINV01001149.1,NZ_CP011370.1,89.018,601,66,0,54,654,143626,143026,0.0,745
NINV01001161.1,NZ_CP011370.1,99.668,1205,3,1,1,1204,149402,148198,0.0,2202
NINV01001297.1,NZ_CP011370.1,98.316,297,5,0,526,822,145398,145694,2.11e-148,521
NINV01001299.1,NZ_CP011370.1,99.858,704,1,0,1,704,158393,157690,0.0,1295
NINV01001406.1,NZ_CP034355.1,99.394,165,1,0,1,165,88337,88173,1.11e-81,300
NINV01001406.1,NZ_CP011370.1,99.394,165,1,0,1,165,13316,13152,1.11e-81,300
NINV01001515.1,NZ_CP034355.1,94.340,159,9,0,2,160,115852,116010,4.02e-65,244
NINV01001515.1,CP032256.1,94.340,159,9,0,2,160,2284,2126,4.02e-65,244
NINV01001515.1,NZ_CP011370.1,94.340,159,9,0,2,160,39305,39463,4.02e-65,244


