NRAF01000016.1,CP032256.1,98.698,14205,177,3,107037,121234,12303,26506,0.0,25200
NRAF01000016.1,CP032256.1,99.992,11920,1,0,94492,106411,1,11920,0.0,22007
NRAF01000016.1,CP032256.1,97.958,10530,204,3,17235,27763,52975,63494,0.0,18244
NRAF01000016.1,CP032256.1,98.886,8888,95,4,85606,94491,120537,129422,0.0,15861
NRAF01000016.1,CP032256.1,93.380,9169,583,21,121379,130539,26697,35849,0.0,13548
NRAF01000016.1,CP017294.1,95.918,490,19,1,118236,118724,18810,19299,0.0,793
NRAF01000016.1,CP017294.1,95.918,490,19,1,118236,118724,397236,397725,0.0,793
NRAF01000019.1,NZ_CP011370.1,99.078,434,4,0,121126,121559,145397,145830,0.0,780
NRAF01000020.1,NZ_CP011370.1,95.604,1092,44,4,118693,119782,146633,145544,0.0,1748
NRAF01000021.1,NZ_AP021845.1,74.912,1698,360,53,80666,82328,394786,393120,0.0,715
NRAF01000025.1,NZ_AP015030.1,76.136,1232,261,29,7700,8917,188279,187067,1.24e-174,616
NRAF01000025.1,NZ_AP015030.1,77.665,197,38,5,28780,28973,395411,395218,5.52e-24,115
NRAF01000025.1,NZ_AP015030.1,86.000,100,12,1,7100,7197,188881,188782,3.32e-21,106
NRAF01000034.1,NZ_AP021845.1,79.289,1743,323,34,56564,58287,56821,58544,0.0,1184
NRAF01000034.1,NZ_AP021845.1,77.888,303,61,6,45439,45738,43177,42878,1.07e-44,183
NRAF01000034.1,CP017294.1,83.333,144,19,5,35482,35621,181495,181353,5.09e-28,128
NRAF01000037.1,NZ_CP034355.1,80.223,359,60,9,25151,25503,90907,90554,1.53e-67,259
NRAF01000037.1,NZ_CP011370.1,80.223,359,60,9,25151,25503,15886,15533,1.53e-67,259
NRAF01000038.1,NZ_AP015030.1,97.630,8861,193,5,22695,31539,56117,64976,0.0,15184
NRAF01000038.1,NZ_AP015030.1,94.262,9097,490,21,37079,46160,65226,74305,0.0,13878
NRAF01000038.1,NZ_AP015030.1,95.206,2107,100,1,19415,21521,20442,22547,0.0,3330
NRAF01000040.1,NZ_AP021845.1,78.158,1346,269,22,24513,25847,352432,353763,0.0,833
NRAF01000040.1,CP017294.1,85.000,580,87,0,59482,60061,24616,25195,4.48e-167,590
NRAF01000041.1,NZ_AP015030.1,85.689,573,78,4,47731,48302,292621,292052,1.98e-170,601
NRAF01000041.1,NZ_AP015030.1,85.689,573,78,4,47731,48302,302361,301792,1.98e-170,601
NRAF01000041.1,NZ_CP011370.1,88.889,126,14,0,60049,60174,141917,141792,1.86e-36,156
NRAF01000052.1,NZ_AP021845.1,80.502,1195,207,21,40472,41647,35996,34809,0.0,893
NRAF01000055.1,NZ_CP011370.1,98.419,253,4,0,39442,39694,146633,146381,6.48e-124,446
NRAF01000061.1,NZ_AP015030.1,77.028,7692,1416,277,6459,13962,66690,74218,0.0,4091
NRAF01000061.1,NZ_AP015030.1,77.077,4550,921,99,241,4725,60483,64975,0.0,2512
NRAF01000062.1,NZ_CP011370.1,88.889,126,14,0,31992,32117,141917,141792,9.90e-37,156
NRAF01000065.1,NZ_AP021845.1,80.994,2636,427,57,25311,27897,32159,34769,0.0,2025
NRAF01000069.1,NZ_CP011370.1,98.338,782,11,2,111,892,21662,22441,0.0,1371
NRAF01000069.1,CP017294.1,92.188,128,9,1,21572,21698,53276,53403,3.97e-44,180
NRAF01000069.1,CP017294.1,92.188,128,9,1,21572,21698,114138,114011,3.97e-44,180
NRAF01000069.1,CP017294.1,92.188,128,9,1,21572,21698,378370,378243,3.97e-44,180
NRAF01000069.1,NZ_AP015030.1,89.844,128,12,1,21572,21698,308305,308178,4.00e-39,163
NRAF01000072.1,NZ_AP015030.1,86.508,126,17,0,3,128,307317,307192,5.49e-32,139
NRAF01000072.1,CP017294.1,84.921,126,19,0,3,128,54264,54389,1.19e-28,128
NRAF01000072.1,CP017294.1,84.921,126,19,0,3,128,113150,113025,1.19e-28,128
NRAF01000072.1,CP017294.1,84.800,125,19,0,3,127,377382,377258,4.27e-28,126
NRAF01000078.1,NZ_CP011370.1,99.286,140,1,0,1,140,145830,145691,1.48e-66,254
NRAF01000084.1,NZ_CP011370.1,87.542,2689,324,10,6964,9649,139237,141917,0.0,3099
NRAF01000084.1,NZ_CP011370.1,84.903,2994,425,20,1685,4667,144892,141915,0.0,3000
NRAF01000084.1,NZ_CP011370.1,83.287,359,53,6,4660,5016,133735,133382,7.69e-88,324
NRAF01000085.1,CP017294.1,77.976,504,99,11,2724,3221,160293,159796,2.68e-82,305
NRAF01000090.1,CP017294.1,92.188,128,9,1,7297,7423,53276,53403,1.35e-44,180
NRAF01000090.1,CP017294.1,92.188,128,9,1,7297,7423,114138,114011,1.35e-44,180
NRAF01000090.1,CP017294.1,92.188,128,9,1,7297,7423,378370,378243,1.35e-44,180
NRAF01000090.1,NZ_AP015030.1,89.922,129,12,1,7296,7423,308306,308178,3.79e-40,165
NRAF01000092.1,NZ_CP011370.1,99.606,254,1,0,1,254,146381,146634,2.83e-130,464
NRAF01000117.1,NZ_AP015030.1,86.400,125,17,0,3,127,307317,307193,3.33e-32,137
NRAF01000117.1,CP017294.1,84.921,126,19,0,3,128,377382,377257,2.00e-29,128
NRAF01000117.1,CP017294.1,84.800,125,19,0,3,127,54264,54388,7.21e-29,126
NRAF01000117.1,CP017294.1,84.800,125,19,0,3,127,113150,113026,7.21e-29,126
NRAF01000124.1,NZ_AP015030.1,72.807,342,75,18,193,525,37755,37423,3.53e-21,100
NRAF01000151.1,CP017294.1,88.520,1115,123,5,1,1112,53276,54388,0.0,1345
NRAF01000151.1,CP017294.1,88.520,1115,123,5,1,1112,114138,113026,0.0,1345
NRAF01000151.1,CP017294.1,88.520,1115,123,5,1,1112,378370,377258,0.0,1345
NRAF01000151.1,NZ_AP015030.1,86.278,1115,148,5,1,1112,308305,307193,0.0,1206
NRAF01000161.1,NZ_CP011370.1,99.378,804,5,0,1,804,145704,146507,0.0,1458
NRAF01000191.1,NZ_AP015030.1,86.508,126,17,0,3,128,307317,307192,7.24e-34,139
NRAF01000191.1,CP017294.1,84.848,132,20,0,3,134,113150,113019,3.37e-32,134
NRAF01000191.1,CP017294.1,84.058,138,19,3,3,138,54264,54400,4.36e-31,130
NRAF01000191.1,CP017294.1,84.800,125,19,0,3,127,377382,377258,5.64e-30,126
NRAF01000192.1,CP017294.1,91.111,135,11,1,121,254,53269,53403,1.19e-46,182
NRAF01000192.1,CP017294.1,91.111,135,11,1,121,254,114145,114011,1.19e-46,182
NRAF01000192.1,CP017294.1,92.188,128,9,1,128,254,378370,378243,4.27e-46,180
NRAF01000192.1,NZ_AP015030.1,89.844,128,12,1,128,254,308305,308178,4.30e-41,163


