MPVA01000024.1,CP017294.1,77.888,502,103,7,458,955,159796,160293,4.41e-83,305
MPVA01000026.1,NZ_AP015030.1,77.020,1819,371,39,54097,55893,305190,306983,0.0,1000
MPVA01000032.1,CP017294.1,81.275,251,41,5,242,489,160293,160046,2.43e-51,198
MPVA01000034.1,NZ_AP015030.1,76.858,7454,1381,267,47318,54610,66706,73976,0.0,3892
MPVA01000034.1,NZ_AP015030.1,77.958,3076,603,62,41090,44135,60510,63540,0.0,1855
MPVA01000034.1,NZ_AP015030.1,80.360,1166,191,32,38440,39583,56882,58031,0.0,850
MPVA01000034.1,NZ_AP021845.1,80.167,1195,211,21,161472,162647,35996,34809,0.0,870
MPVA01000034.1,CP017294.1,83.844,588,95,0,38314,38901,24612,25199,9.10e-158,560
MPVA01000037.1,CP017294.1,80.551,617,105,13,53483,54093,10226,10833,5.15e-128,460
MPVA01000037.1,CP017294.1,80.551,617,105,13,53483,54093,388648,389255,5.15e-128,460
MPVA01000038.1,CP017294.1,74.007,1335,299,34,1150,2451,191718,193037,3.28e-140,499
MPVA01000041.1,NZ_AP021845.1,83.573,12534,1822,180,26531,38927,329986,342419,0.0,11520
MPVA01000041.1,NZ_AP021845.1,85.787,7507,909,111,49526,56960,356026,363446,0.0,7806
MPVA01000041.1,NZ_AP021845.1,80.219,3200,544,73,59323,62480,365555,368707,0.0,2320
MPVA01000041.1,NZ_AP021845.1,93.168,1332,74,6,57584,58913,364053,365369,0.0,1940
MPVA01000041.1,NZ_AP021845.1,74.045,1256,264,53,68334,69558,2619,3843,9.05e-127,457
MPVA01000041.1,NZ_AP021845.1,86.592,179,19,4,56941,57116,363478,363654,2.82e-47,193
MPVA01000041.1,CP017294.1,82.799,12581,1922,190,26531,38972,217553,205076,0.0,11021
MPVA01000041.1,CP017294.1,82.809,7725,1137,129,49485,57114,189781,182153,0.0,6732
MPVA01000041.1,CP017294.1,82.782,5076,765,88,57584,62603,181744,176722,0.0,4431
MPVA01000041.1,CP017294.1,82.481,919,127,27,66244,67140,174267,173361,0.0,774
MPVA01000041.1,CP017294.1,90.385,156,11,4,63629,63780,173684,173529,4.68e-50,202
MPVA01000050.1,CP032256.1,100.000,28268,0,0,62619,90886,22681,50948,0.0,52202
MPVA01000050.1,CP032256.1,96.646,18276,581,23,20811,39071,111164,129422,0.0,30324
MPVA01000050.1,CP032256.1,99.484,13750,60,8,1,13745,90325,104068,0.0,24988
MPVA01000050.1,CP032256.1,99.214,11329,87,2,39072,50399,1,11328,0.0,20426
MPVA01000050.1,CP032256.1,99.989,8947,1,0,52150,61096,13068,22014,0.0,16517
MPVA01000050.1,CP032256.1,84.148,3848,577,27,16746,20578,107120,110949,0.0,3696
MPVA01000050.1,CP032256.1,93.103,174,12,0,51981,52154,11911,12084,2.69e-66,255
MPVA01000050.1,NZ_CP034355.1,99.991,22750,2,0,26901,49650,130306,107557,0.0,42001
MPVA01000050.1,NZ_CP034355.1,97.132,24267,673,20,66635,90886,90914,66656,0.0,40935
MPVA01000050.1,NZ_CP034355.1,96.355,11386,366,31,1,11363,26966,15607,0.0,18681
MPVA01000050.1,NZ_CP034355.1,94.750,8952,444,10,52149,61096,104480,95551,0.0,13904
MPVA01000050.1,NZ_CP034355.1,90.025,6105,576,24,20811,26900,6087,1,0.0,7869
MPVA01000050.1,NZ_CP034355.1,98.641,3826,52,0,62619,66444,94884,91059,0.0,6778
MPVA01000050.1,NZ_CP034355.1,84.148,3848,577,28,16746,20578,10131,6302,0.0,3696
MPVA01000050.1,NZ_CP034355.1,85.975,2082,276,12,11673,13745,15256,13182,0.0,2213
MPVA01000050.1,NZ_CP011370.1,99.306,20166,134,6,30249,50410,50411,30248,0.0,36459
MPVA01000050.1,NZ_CP011370.1,95.869,15881,634,19,66635,82500,15893,20,0.0,25673
MPVA01000050.1,NZ_CP011370.1,96.355,11386,366,31,1,11363,81162,69803,0.0,18681
MPVA01000050.1,NZ_CP011370.1,99.535,8394,39,0,82493,90886,129246,120853,0.0,15285
MPVA01000050.1,NZ_CP011370.1,93.300,9224,586,23,20811,30019,60282,51076,0.0,13581
MPVA01000050.1,NZ_CP011370.1,97.972,6313,120,3,52150,58461,28747,22442,0.0,10942
MPVA01000050.1,NZ_CP011370.1,98.631,3799,52,0,62646,66444,19836,16038,0.0,6728
MPVA01000050.1,NZ_CP011370.1,84.148,3848,577,28,16746,20578,64326,60497,0.0,3696
MPVA01000050.1,NZ_CP011370.1,85.975,2082,276,12,11673,13745,69452,67378,0.0,2213
MPVA01000050.1,NZ_CP011370.1,92.655,177,13,0,51981,52157,29678,29502,2.69e-66,255
MPVA01000050.1,CP017294.1,95.918,490,19,1,63446,63934,18810,19299,0.0,793
MPVA01000050.1,CP017294.1,95.918,490,19,1,63446,63934,397236,397725,0.0,793
MPVA01000051.1,CP017294.1,86.622,3760,441,55,1031,4757,180452,176722,0.0,4100
MPVA01000051.1,CP017294.1,84.446,3356,473,40,11873,15200,174235,170901,0.0,3260
MPVA01000051.1,CP017294.1,87.821,156,15,4,5769,5920,173684,173529,4.64e-43,180
MPVA01000051.1,CP017294.1,93.750,96,4,1,1,94,181718,181623,6.08e-32,143
MPVA01000051.1,NZ_AP021845.1,87.268,3173,372,29,1483,4643,365566,368718,0.0,3592
MPVA01000051.1,NZ_AP021845.1,84.571,2437,357,18,12773,15201,1551,3976,0.0,2399
MPVA01000051.1,NZ_AP021845.1,90.526,95,8,1,1,94,364080,364174,2.20e-26,124
MPVA01000053.1,NZ_AP021845.1,74.882,1696,364,51,137484,139146,393120,394786,0.0,715
MPVA01000054.1,NZ_CP011370.1,100.000,75,0,0,38944,39018,145398,145472,1.21e-31,139
MPVA01000059.1,NZ_CP011370.1,100.000,76,0,0,1,76,146558,146633,8.66e-33,141
MPVA01000060.1,NZ_AP021845.1,81.259,2636,420,57,12,2598,34769,32159,0.0,2063
MPVA01000060.1,NZ_CP011370.1,100.000,78,0,0,28457,28534,146635,146558,1.90e-33,145
MPVA01000069.1,NZ_CP011370.1,99.329,447,3,0,15650,16096,146634,146188,0.0,809
MPVA01000069.1,NZ_CP011370.1,99.038,104,1,0,16096,16199,146156,146053,1.77e-46,187
MPVA01000073.1,CP032256.1,99.995,39146,2,0,1,39146,51044,90189,0.0,72278
MPVA01000073.1,NZ_CP034355.1,99.973,26097,7,0,13050,39146,53198,27102,0.0,48154
MPVA01000073.1,NZ_CP034355.1,97.996,10530,199,4,1932,12451,64647,54120,0.0,18266
MPVA01000073.1,NZ_CP034355.1,92.512,1736,130,0,1,1736,66560,64825,0.0,2486
MPVA01000073.1,NZ_CP011370.1,99.900,26097,26,0,13050,39146,107394,81298,0.0,48049
MPVA01000073.1,NZ_CP011370.1,97.968,10530,203,3,1932,12451,118844,108316,0.0,18249
MPVA01000073.1,NZ_CP011370.1,92.512,1736,130,0,1,1736,120757,119022,0.0,2486
MPVA01000074.1,NZ_AP015030.1,85.467,578,78,6,46987,47561,292617,292043,3.63e-169,597
MPVA01000074.1,NZ_AP015030.1,85.467,578,78,6,46987,47561,302357,301783,3.63e-169,597
MPVA01000074.1,NZ_AP015030.1,99.559,227,1,0,49416,49642,37937,37711,3.92e-114,414
MPVA01000074.1,NZ_AP015030.1,85.175,371,55,0,41890,42260,292247,292617,3.98e-104,381
MPVA01000074.1,NZ_AP015030.1,85.175,371,55,0,41890,42260,301987,302357,3.98e-104,381
MPVA01000074.1,NZ_AP015030.1,88.889,117,13,0,41062,41178,382361,382245,5.68e-33,145
MPVA01000074.1,NZ_CP034355.1,100.000,109,0,0,31781,31889,107344,107236,3.33e-50,202
MPVA01000078.1,NZ_AP015030.1,78.331,623,131,4,42568,43188,312072,312692,3.29e-109,399
MPVA01000078.1,NZ_AP015030.1,77.479,484,99,7,42890,43368,313016,313494,1.24e-73,281
MPVA01000078.1,NZ_CP018048.1,74.699,913,205,18,42469,43368,213653,212754,3.31e-104,383
MPVA01000088.1,NZ_AP021845.1,78.485,330,59,4,239,556,45319,44990,2.27e-51,206
MPVA01000093.1,NZ_AP021845.1,89.157,83,7,2,32625,32706,38324,38243,9.06e-20,102
MPVA01000102.1,NZ_CP011370.1,99.726,731,2,0,1,731,145398,146128,0.0,1339
MPVA01000106.1,NZ_AP015030.1,86.157,1098,148,4,3077,4172,165729,166824,0.0,1182
MPVA01000106.1,NZ_CP018048.1,85.883,1098,151,4,3077,4172,307033,305938,0.0,1166
MPVA01000106.1,CP017294.1,83.628,1130,177,8,41919,43044,7418,8543,0.0,1055
MPVA01000106.1,CP017294.1,83.628,1130,177,8,41919,43044,385840,386965,0.0,1055
MPVA01000106.1,NZ_CP011370.1,100.000,75,0,0,1,75,145472,145398,1.55e-31,139
MPVA01000123.1,CP017294.1,80.447,179,33,2,12,189,159973,159796,9.18e-32,135
MPVA01000166.1,NZ_CP011370.1,100.000,533,0,0,1,533,146101,146633,0.0,985
MPVA01000167.1,NZ_CP011370.1,100.000,76,0,0,1,76,145473,145398,1.42e-31,141
MPVA01000193.1,CP017294.1,78.965,2686,515,43,51981,54641,374241,376901,0.0,1784
MPVA01000193.1,CP017294.1,77.653,2318,469,39,59859,62150,4951,7245,0.0,1365
MPVA01000193.1,CP017294.1,77.653,2318,469,39,59859,62150,383373,385667,0.0,1365
MPVA01000193.1,CP017294.1,80.294,883,158,14,48075,48949,370069,370943,0.0,652
MPVA01000194.1,CP017294.1,84.172,954,126,20,193,1134,181528,180588,0.0,902
MPVA01000194.1,CP017294.1,94.898,98,5,0,1,98,181718,181621,1.44e-37,154
MPVA01000194.1,CP017294.1,95.604,91,4,0,1231,1321,181744,181654,2.41e-35,147
MPVA01000194.1,NZ_AP021845.1,81.200,1117,153,43,1,1097,364080,365159,0.0,846
MPVA01000194.1,NZ_AP021845.1,89.247,93,8,2,1231,1321,364053,364145,6.80e-26,115


