gi|574015459|gb|AZZD01000013.1|,NZ_CP011370.1,98.892,361,4,0,1,361,145758,145398,0.0,645
gi|574015459|gb|AZZD01000013.1|,NZ_AP021845.1,81.146,2636,423,57,434306,436892,32159,34769,0.0,2047
gi|574015459|gb|AZZD01000013.1|,NZ_AP021845.1,80.518,1196,207,21,437044,438220,34808,35996,0.0,894
gi|574012236|gb|AZZD01000022.1|,NZ_AP021845.1,74.221,834,181,21,102584,103397,44990,45809,4.85e-85,318
gi|574010234|gb|AZZD01000024.1|,NZ_CP011370.1,86.268,1238,166,4,343379,344614,146633,145398,0.0,1341
gi|574009412|gb|AZZD01000025.1|,NZ_CP034355.1,94.783,1495,78,0,146806,148300,41881,40387,0.0,2329
gi|574009412|gb|AZZD01000025.1|,NZ_CP011370.1,94.783,1495,78,0,146806,148300,96077,94583,0.0,2329
gi|574009412|gb|AZZD01000025.1|,NZ_CP011370.1,80.995,221,42,0,271621,271841,156262,156482,6.94e-42,176
gi|574009412|gb|AZZD01000025.1|,CP032256.1,94.716,1495,79,0,146806,148300,75410,76904,0.0,2324
gi|574009412|gb|AZZD01000025.1|,CP017294.1,94.048,168,9,1,124290,124456,112304,112471,3.12e-65,254
gi|574007633|gb|AZZD01000026.1|,NZ_CP011370.1,98.849,2607,30,0,558254,560860,22441,19835,0.0,4649
gi|574007633|gb|AZZD01000026.1|,NZ_CP011370.1,79.944,359,61,9,26695,27047,15886,15533,6.02e-65,254
gi|574007633|gb|AZZD01000026.1|,NZ_AP015030.1,86.607,1120,140,8,524231,525345,307191,308305,0.0,1229
gi|574007633|gb|AZZD01000026.1|,CP017294.1,85.790,1126,152,7,524230,525351,54391,53270,0.0,1186
gi|574007633|gb|AZZD01000026.1|,CP017294.1,85.676,1131,153,8,524232,525357,113025,114151,0.0,1182
gi|574007633|gb|AZZD01000026.1|,CP017294.1,85.778,1118,151,7,524233,525346,377258,378371,0.0,1177
gi|574007633|gb|AZZD01000026.1|,CP017294.1,99.820,557,1,0,560859,561415,265808,266364,0.0,1024
gi|574007633|gb|AZZD01000026.1|,CP017294.1,99.820,556,1,0,560859,561414,252106,252661,0.0,1022
gi|574007633|gb|AZZD01000026.1|,NZ_CP034355.1,79.944,359,61,9,26695,27047,90907,90554,6.02e-65,254
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,94.144,2903,161,7,228766,231664,38042,35145,0.0,4410
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,85.173,607,86,4,220402,221007,35145,35748,2.67e-175,619
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,85.069,576,85,1,228291,228866,292617,292043,2.71e-165,586
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,85.069,576,85,1,228291,228866,302357,301783,2.71e-165,586
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,84.456,579,86,4,222868,223445,292042,292617,9.82e-160,568
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,84.456,579,86,4,222868,223445,301782,302357,9.82e-160,568
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,80.386,622,116,5,220401,221019,291425,292043,1.02e-129,468
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,80.386,622,116,5,220401,221019,301165,301783,1.02e-129,468
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,78.462,520,103,9,222869,223383,34404,34919,1.40e-88,331
gi|574007133|gb|AZZD01000027.1|,NZ_AP015030.1,93.878,98,6,0,222869,222966,37942,38039,1.52e-33,148
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,99.319,10719,73,0,240266,250984,147054,157772,0.0,19390
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,79.649,4221,809,43,223216,227408,158348,154150,0.0,2990
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,84.355,2365,364,6,236321,238682,149358,146997,0.0,2313
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,78.316,2458,471,52,251036,253462,129748,132174,0.0,1530
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,86.290,1240,166,4,485758,486995,145396,146633,0.0,1345
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,88.889,513,51,3,221453,221961,145520,146030,3.10e-177,627
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,85.429,350,45,3,239668,240016,90389,90045,1.25e-96,359
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,95.745,94,4,0,221953,222046,146145,146238,2.28e-34,152
gi|574005740|gb|AZZD01000033.1|,NZ_CP011370.1,100.000,61,0,0,221395,221455,145398,145458,1.07e-22,113
gi|574005740|gb|AZZD01000033.1|,CP017294.1,93.603,3564,228,0,250984,254547,354414,357977,0.0,5319
gi|574005740|gb|AZZD01000033.1|,CP017294.1,91.244,217,16,3,254599,254814,358885,359099,1.29e-76,292
gi|574005740|gb|AZZD01000033.1|,CP017294.1,100.000,41,0,0,257854,257894,354453,354413,1.41e-11,76.8
gi|574005740|gb|AZZD01000033.1|,NZ_AP015030.1,85.370,581,82,3,254811,255390,292621,292043,6.76e-169,599
gi|574005740|gb|AZZD01000033.1|,NZ_AP015030.1,85.370,581,82,3,254811,255390,302361,301783,6.76e-169,599
gi|574005740|gb|AZZD01000033.1|,NZ_AP015030.1,81.220,623,109,7,257240,257858,292043,291425,9.13e-138,496
gi|574005740|gb|AZZD01000033.1|,NZ_AP015030.1,81.220,623,109,7,257240,257858,301783,301165,9.13e-138,496
gi|574005740|gb|AZZD01000033.1|,NZ_AP015030.1,91.262,103,9,0,255290,255392,38042,37940,4.93e-31,141
gi|574005740|gb|AZZD01000033.1|,NZ_CP034355.1,85.429,350,45,3,239668,240016,36193,35849,1.25e-96,359
gi|574005740|gb|AZZD01000033.1|,CP032256.1,85.429,350,45,3,239668,240016,81098,81442,1.25e-96,359
gi|574004175|gb|AZZD01000038.1|,NZ_AP021845.1,79.300,1744,321,35,54892,56615,56821,58544,0.0,1184
gi|574004175|gb|AZZD01000038.1|,NZ_AP021845.1,77.888,303,61,6,43767,44066,43177,42878,1.03e-44,183
gi|573996475|gb|AZZD01000052.1|,CP017294.1,87.635,12455,1444,66,33466,45885,217554,205161,0.0,14380
gi|573996475|gb|AZZD01000052.1|,CP017294.1,85.824,7442,935,75,71763,79155,189780,182410,0.0,7788
gi|573996475|gb|AZZD01000052.1|,CP017294.1,90.407,5650,511,19,124507,130133,19884,14243,0.0,7402
gi|573996475|gb|AZZD01000052.1|,CP017294.1,90.022,5432,505,25,124730,130133,398087,392665,0.0,6994
gi|573996475|gb|AZZD01000052.1|,CP017294.1,94.359,3563,201,0,103712,107274,354415,357977,0.0,5467
gi|573996475|gb|AZZD01000052.1|,CP017294.1,86.622,3760,441,55,82169,85895,180452,176722,0.0,4100
gi|573996475|gb|AZZD01000052.1|,CP017294.1,84.327,3356,477,42,93011,96338,174235,170901,0.0,3238
gi|573996475|gb|AZZD01000052.1|,CP017294.1,85.904,1128,151,7,130831,131954,54391,53268,0.0,1195
gi|573996475|gb|AZZD01000052.1|,CP017294.1,85.702,1126,153,7,130833,131954,113025,114146,0.0,1181
gi|573996475|gb|AZZD01000052.1|,CP017294.1,85.778,1118,151,7,130834,131947,377258,378371,0.0,1177
gi|573996475|gb|AZZD01000052.1|,CP017294.1,84.454,952,127,18,80075,81016,181528,180588,0.0,918
gi|573996475|gb|AZZD01000052.1|,CP017294.1,84.943,611,81,10,79374,79980,182224,181621,2.85e-172,608
gi|573996475|gb|AZZD01000052.1|,CP017294.1,87.821,156,15,4,86907,87058,173684,173529,2.65e-43,180
gi|573996475|gb|AZZD01000052.1|,CP017294.1,93.443,122,6,1,81113,81232,181744,181623,2.65e-43,180
gi|573996475|gb|AZZD01000052.1|,NZ_AP021845.1,85.793,12557,1618,110,33417,45902,329936,342397,0.0,13152
gi|573996475|gb|AZZD01000052.1|,NZ_AP021845.1,85.404,9256,1176,118,71790,80979,356013,365159,0.0,9446
gi|573996475|gb|AZZD01000052.1|,NZ_AP021845.1,87.236,3173,373,29,82621,85781,365566,368718,0.0,3587
gi|573996475|gb|AZZD01000052.1|,NZ_AP021845.1,84.581,2445,356,20,93911,96346,1551,3983,0.0,2407
gi|573996475|gb|AZZD01000052.1|,NZ_AP021845.1,90.164,122,10,2,81113,81232,364053,364174,1.24e-36,158
gi|573996475|gb|AZZD01000052.1|,NZ_CP011370.1,77.206,2606,520,64,103763,106331,129748,132316,0.0,1454
gi|573996475|gb|AZZD01000052.1|,NZ_CP011370.1,95.714,490,20,1,125080,125569,18548,19036,0.0,787
gi|573996475|gb|AZZD01000052.1|,NZ_CP011370.1,77.658,743,155,11,106526,107263,132511,133247,3.06e-122,442
gi|573996475|gb|AZZD01000052.1|,NZ_CP011370.1,81.190,521,94,3,138293,138812,141400,141917,1.85e-114,416
gi|573996475|gb|AZZD01000052.1|,NZ_AP015030.1,86.566,1124,141,8,130832,131950,307191,308309,0.0,1230
gi|573996475|gb|AZZD01000052.1|,NZ_CP034355.1,95.714,490,20,1,125080,125569,93569,94057,0.0,787
gi|573996475|gb|AZZD01000052.1|,CP032256.1,95.714,490,20,1,125080,125569,23996,23508,0.0,787
gi|573994956|gb|AZZD01000055.1|,CP032256.1,99.712,39983,103,9,28068,68045,64093,104068,0.0,73187
gi|573994956|gb|AZZD01000055.1|,CP032256.1,99.189,25662,204,4,330,25989,36627,62286,0.0,46233
gi|573994956|gb|AZZD01000055.1|,CP032256.1,98.084,13260,242,11,71041,84297,107120,120370,0.0,23069
gi|573994956|gb|AZZD01000055.1|,CP032256.1,99.806,11328,22,0,93781,105108,1,11328,0.0,20798
gi|573994956|gb|AZZD01000055.1|,CP032256.1,95.654,12655,522,23,115502,128145,23991,36628,0.0,20297
gi|573994956|gb|AZZD01000055.1|,CP032256.1,99.017,8751,86,0,85030,93780,120672,129422,0.0,15684
gi|573994956|gb|AZZD01000055.1|,CP032256.1,98.622,7621,96,2,107857,115468,13978,21598,0.0,13483
gi|573994956|gb|AZZD01000055.1|,CP032256.1,91.102,989,88,0,26146,27134,62506,63494,0.0,1339
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,98.609,39538,488,34,26149,65663,109301,69803,0.0,69909
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,98.639,34088,446,16,71041,105119,64326,30248,0.0,60362
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,98.259,10225,178,0,6258,16482,129246,119022,0.0,17897
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,96.831,9940,313,2,118208,128145,15893,5954,0.0,16609
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,96.429,9324,318,7,16678,25989,118844,109524,0.0,15359
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,99.242,5936,45,0,330,6265,5955,20,0.0,10713
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,96.943,5397,163,2,107857,113252,27837,22442,0.0,9051
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,95.509,2516,113,0,115502,118017,18553,16038,0.0,4021
gi|573994956|gb|AZZD01000055.1|,NZ_CP011370.1,85.975,2082,276,12,65973,68045,69452,67378,0.0,2213
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,98.556,39538,509,34,26149,65663,55105,15607,0.0,69793
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,99.550,19328,87,0,85030,104357,126886,107559,0.0,35211
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,98.613,16153,223,1,330,16482,80976,64825,0.0,28587
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,98.008,10141,189,13,71041,81178,10131,1,0.0,17595
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,96.831,9940,313,2,118208,128145,90914,80975,0.0,16609
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,96.471,9324,313,8,16678,25989,64647,55328,0.0,15381
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,93.017,7618,511,8,107857,115468,103569,95967,0.0,11101
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,98.237,3119,55,0,81179,84297,130306,127188,0.0,5456
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,95.509,2516,113,0,115502,118017,93574,91059,0.0,4021
gi|573994956|gb|AZZD01000055.1|,NZ_CP034355.1,85.975,2082,276,12,65973,68045,15256,13182,0.0,2213


