NFFO01000021.1,NZ_CP011370.1,100,12553,0,0,36666,49218,159186,146634,0,23182
NFFO01000021.1,NZ_CP011370.1,100,457,0,0,48923,49379,129701,129245,0,845
NFFO01000021.1,NZ_CP011370.1,90.202,347,24,1,35917,36253,146618,146272,6.99E-123,444
NFFO01000021.1,NZ_CP011370.1,100,164,0,0,49216,49379,145397,145234,1.24E-80,303
NFFO01000022.1,NZ_AP021845.1,80.987,2635,429,55,74183,76769,34769,32159,0,2025
NFFO01000022.1,NZ_AP021845.1,80.518,1196,207,21,72855,74031,35996,34808,0,894
NFFO01000023.1,NZ_CP011370.1,97.967,246,5,0,101920,102165,145397,145642,6.05E-118,427
NFFO01000029.1,NZ_CP011370.1,100,216,0,0,1,216,20050,19835,1.20E-109,399
NFFO01000031.1,NZ_CP011370.1,97.315,298,8,0,1,298,22144,22441,6.65E-142,507
NFFO01000033.1,NZ_AP021845.1,79.3,1744,321,35,69905,71628,56821,58544,0,1184
NFFO01000033.1,NZ_AP021845.1,77.888,303,61,6,58783,59082,43177,42878,1.25E-44,183
NFFO01000035.1,NZ_CP011370.1,100,166,0,0,1,166,146468,146633,6.56E-82,307
NFFO01000038.1,NZ_AP015030.1,74.132,2795,593,106,70,2790,71480,74218,0,1037
NFFO01000039.1,NZ_CP034355.1,99.086,63048,553,13,2032,65075,38762,101790,0,1.13E+05
NFFO01000039.1,NZ_CP034355.1,96.075,7924,309,1,67536,75459,109562,117483,0,12909
NFFO01000039.1,NZ_CP034355.1,87.716,1099,128,7,66309,67403,108414,109509,0,1275
NFFO01000039.1,NZ_CP011370.1,99.815,36302,53,4,2032,38332,92958,129246,0,66654
NFFO01000039.1,NZ_CP011370.1,99.944,19818,10,1,38325,58142,20,19836,0,36535
NFFO01000039.1,NZ_CP011370.1,96.088,7924,308,1,67536,75459,33015,40936,0,12914
NFFO01000039.1,NZ_CP011370.1,96.129,3617,140,0,61459,65075,22442,26058,0,5904
NFFO01000039.1,NZ_CP011370.1,87.716,1099,128,7,66309,67403,31867,32962,0,1275
NFFO01000039.1,CP032256.1,96.778,26100,816,22,28108,54199,52779,26697,0,43515
NFFO01000039.1,CP032256.1,99.64,14438,50,2,2032,16468,78529,64093,0,26373
NFFO01000039.1,CP032256.1,97.459,10745,259,3,54344,65075,26506,15763,0,18318
NFFO01000039.1,CP032256.1,97.968,10530,203,3,17402,27930,63494,52975,0,18249
NFFO01000039.1,CP032256.1,96.066,7931,308,3,67536,75464,8574,646,0,12914
NFFO01000039.1,CP032256.1,87.602,1105,130,7,66309,67409,9722,8621,0,1275
NFFO01000039.1,CP017294.1,95.918,490,19,1,56854,57342,19299,18810,0,793
NFFO01000039.1,CP017294.1,95.918,490,19,1,56854,57342,397725,397236,0,793
NFFO01000040.1,NZ_CP011370.1,100,127,0,0,1,127,145524,145398,2.85E-60,235
NFFO01000041.1,NZ_CP034355.1,79.944,359,61,9,41523,41875,90554,90907,7.30E-66,254
NFFO01000041.1,NZ_CP011370.1,79.944,359,61,9,41523,41875,15533,15886,7.30E-66,254
NFFO01000046.1,NZ_CP011370.1,97.772,404,9,0,1,404,146230,146633,0,697
NFFO01000046.1,NZ_AP015030.1,85.467,578,78,6,17888,18462,292617,292043,2.39E-169,597
NFFO01000046.1,NZ_AP015030.1,85.467,578,78,6,17888,18462,302357,301783,2.39E-169,597
NFFO01000046.1,NZ_AP015030.1,99.559,227,1,0,20317,20543,37937,37711,2.59E-114,414
NFFO01000046.1,NZ_AP015030.1,85.175,371,55,0,12791,13161,292247,292617,2.62E-104,381
NFFO01000046.1,NZ_AP015030.1,85.175,371,55,0,12791,13161,301987,302357,2.62E-104,381
NFFO01000046.1,NZ_AP015030.1,88.889,117,13,0,11963,12079,382361,382245,3.75E-33,145
NFFO01000046.1,NZ_CP034355.1,100,109,0,0,2682,2790,107344,107236,2.19E-50,202
NFFO01000048.1,NZ_CP011370.1,100,127,0,0,55329,55455,145398,145524,2.14E-60,235
NFFO01000048.1,NZ_CP011370.1,84.456,193,30,0,7074,7266,15553,15745,4.69E-47,191
NFFO01000048.1,NZ_CP034355.1,84.456,193,30,0,7074,7266,90574,90766,4.69E-47,191
NFFO01000051.1,NZ_CP011370.1,100,298,0,0,1,298,22144,22441,1.68E-155,551
NFFO01000053.1,NZ_CP011370.1,96.779,23753,701,42,18295,42006,72319,48590,0,39567
NFFO01000053.1,NZ_CP011370.1,99.378,16083,93,4,37,16117,89779,73702,0,29139
NFFO01000053.1,NZ_CP011370.1,96.795,5211,165,2,42575,47784,46146,40937,0,8696
NFFO01000053.1,CP032256.1,97.629,18385,413,15,21155,39524,101994,120370,0,31514
NFFO01000053.1,CP032256.1,99.378,16083,93,4,37,16117,81708,97785,0,29139
NFFO01000053.1,CP032256.1,97.214,4559,125,2,42575,47132,124865,129422,0,7714
NFFO01000053.1,CP032256.1,88.704,2523,272,10,18295,20807,99168,101687,0,3068
NFFO01000053.1,CP032256.1,94.857,1750,90,0,40257,42006,120672,122421,0,2734
NFFO01000053.1,CP032256.1,93.865,652,40,0,47133,47784,1,652,0,983
NFFO01000053.1,NZ_CP034355.1,97.058,18148,472,42,18295,36405,18123,1,0,30498
NFFO01000053.1,NZ_CP034355.1,99.372,16083,94,4,37,16117,35583,19506,0,29133
NFFO01000053.1,NZ_CP034355.1,96.795,5211,165,2,42575,47784,122693,117484,0,8696
NFFO01000053.1,NZ_CP034355.1,98.493,3119,47,0,36406,39524,130306,127188,0,5500
NFFO01000053.1,NZ_CP034355.1,94.857,1750,90,0,40257,42006,126886,125137,0,2734
NFFO01000055.1,NZ_CP011370.1,100,166,0,0,45432,45597,146633,146468,3.67E-82,307
NFFO01000061.1,NZ_CP011370.1,82.667,1852,266,43,32702,34521,144854,143026,0,1591
NFFO01000062.1,CP017294.1,99.938,3204,2,0,10633,13836,10843,14046,0,5906
NFFO01000062.1,CP017294.1,99.938,3204,2,0,10633,13836,389265,392468,0,5906
NFFO01000062.1,CP017294.1,78.978,2388,434,59,8280,10633,357034,354681,0,1567
NFFO01000062.1,CP017294.1,85.208,649,94,2,15504,16151,24548,25195,0,665
NFFO01000062.1,CP017294.1,78.962,732,149,5,7338,8066,357977,357248,1.69E-138,494
NFFO01000062.1,CP017294.1,94.393,107,6,0,13731,13837,10948,10842,1.51E-39,165
NFFO01000062.1,CP017294.1,94.393,107,6,0,13731,13837,389370,389264,1.51E-39,165
NFFO01000062.1,CP017294.1,94.34,106,6,0,10633,10738,14046,13941,5.43E-39,163
NFFO01000062.1,CP017294.1,94.34,106,6,0,10633,10738,392468,392363,5.43E-39,163
NFFO01000062.1,NZ_CP011370.1,88.222,3617,403,17,7026,10633,133565,129963,0,4298
NFFO01000062.1,NZ_CP011370.1,99.876,1614,1,1,128,1741,138817,137205,0,2968
NFFO01000062.1,NZ_CP011370.1,99.926,1355,1,0,5660,7014,135090,133736,0,2497
NFFO01000062.1,NZ_CP011370.1,92.136,852,63,1,4816,5663,136551,135700,0,1199
NFFO01000062.1,NZ_CP011370.1,90.146,274,27,0,13836,14109,129970,129697,2.32E-97,357
NFFO01000062.1,NZ_CP011370.1,98.291,117,2,0,1628,1744,136710,136594,8.89E-52,206
NFFO01000062.1,NZ_CP011370.1,100,102,0,0,1628,1729,135188,135087,8.96E-47,189
NFFO01000062.1,NZ_AP015030.1,80.034,4067,695,89,24511,28502,66706,70730,0,2904
NFFO01000062.1,NZ_AP015030.1,77.606,4586,878,121,18282,22791,60463,64975,0,2641
NFFO01000062.1,NZ_AP015030.1,79.576,1273,230,27,15587,16842,56775,58034,0,883
NFFO01000068.1,NZ_CP011370.1,100,125,0,0,7858,7982,145398,145522,3.97E-60,231
NFFO01000069.1,NZ_CP011370.1,99.213,127,1,0,7440,7566,146633,146507,1.35E-59,230
NFFO01000075.1,NZ_CP011370.1,99.213,127,1,0,1,127,146507,146633,1.05E-59,230
NFFO01000083.1,NZ_CP011370.1,99.07,215,2,0,1,215,20050,19836,3.45E-107,387
NFFO01000090.1,NZ_AP021845.1,74.334,1239,274,43,1103,2319,352605,353821,2.25E-137,486
NFFO01000091.1,NZ_CP011370.1,100,2347,0,0,1,2347,19924,22270,0,4335
NFFO01000109.1,NZ_CP011370.1,99.762,841,2,0,1,841,145516,146356,0,1543
NFFO01000120.1,NZ_CP034355.1,97.802,91,2,0,344,434,35583,35493,3.54E-39,158
NFFO01000120.1,CP032256.1,97.802,91,2,0,344,434,81708,81798,3.54E-39,158
NFFO01000120.1,NZ_CP011370.1,97.802,91,2,0,344,434,89779,89689,3.54E-39,158
NFFO01000122.1,NZ_CP034355.1,88.406,138,16,0,200,337,35630,35493,4.50E-42,167
NFFO01000122.1,CP032256.1,88.406,138,16,0,200,337,81661,81798,4.50E-42,167
NFFO01000122.1,NZ_CP011370.1,88.406,138,16,0,200,337,89826,89689,4.50E-42,167
