gi|872487731|emb|CVVX01000133.1|,CP017294.1,92.125,1892,147,2,13207,15097,357977,356087,0.0,2667
gi|872487731|emb|CVVX01000133.1|,CP017294.1,80.559,2361,399,52,19180,21510,356796,354466,0.0,1762
gi|872487731|emb|CVVX01000133.1|,CP017294.1,91.129,372,32,1,16532,16903,19498,19128,8.96e-141,503
gi|872487731|emb|CVVX01000133.1|,CP017294.1,90.885,373,32,2,16532,16903,397925,397554,1.16e-139,499
gi|872487731|emb|CVVX01000133.1|,CP017294.1,84.777,381,57,1,15676,16055,19859,19479,4.38e-104,381
gi|872487725|emb|CVVX01000136.1|,CP017294.1,78.036,387,79,5,26,409,159910,160293,1.44e-63,239
gi|872487625|emb|CVVX01000148.1|,NZ_CP011370.1,100.000,457,0,0,1,457,129245,129701,0.0,845
gi|872487625|emb|CVVX01000148.1|,NZ_CP011370.1,100.000,296,0,0,162,457,146634,146929,1.90e-156,547
gi|872487625|emb|CVVX01000148.1|,NZ_CP011370.1,100.000,164,0,0,1,164,145234,145397,4.54e-83,303
gi|872487617|emb|CVVX01000154.1|,CP017294.1,77.602,442,84,13,1,434,53276,53710,4.40e-68,254
gi|872487617|emb|CVVX01000154.1|,CP017294.1,77.602,442,84,13,1,434,114138,113704,4.40e-68,254
gi|872487617|emb|CVVX01000154.1|,CP017294.1,77.602,442,84,13,1,434,378370,377936,4.40e-68,254
gi|872487617|emb|CVVX01000154.1|,NZ_AP015030.1,75.169,443,95,13,1,435,308305,307870,2.71e-50,195
gi|872487331|emb|CVVX01000177.1|,NZ_AP015030.1,83.704,135,20,2,70781,70914,394314,394447,2.15e-27,126
gi|872487135|emb|CVVX01000202.1|,NZ_AP015030.1,88.889,54,6,0,77,130,308305,308252,1.65e-12,67.6
gi|872487049|emb|CVVX01000209.1|,NZ_CP011370.1,100.000,59,0,0,1,59,22387,22445,2.07e-22,110
gi|872487048|emb|CVVX01000210.1|,NZ_CP011370.1,100.000,55,0,0,1,55,151726,151672,3.67e-23,102
gi|872487048|emb|CVVX01000210.1|,NZ_AP015030.1,89.091,55,6,0,54,108,308306,308252,3.72e-13,69.4
gi|872487047|emb|CVVX01000211.1|,NZ_CP011370.1,100.000,55,0,0,54,108,151675,151621,3.63e-23,102
gi|872486703|emb|CVVX01000216.1|,NZ_AP015030.1,77.696,677,147,4,148557,149231,312746,312072,1.80e-112,411
gi|872486703|emb|CVVX01000216.1|,NZ_AP015030.1,77.479,484,99,7,148431,148909,313494,313016,1.48e-73,281
gi|872486703|emb|CVVX01000216.1|,NZ_CP018048.1,74.561,912,208,16,148431,149330,212754,213653,1.83e-102,377
gi|872486623|emb|CVVX01000217.1|,CP017294.1,80.713,617,104,13,68287,68897,10226,10833,1.04e-129,466
gi|872486623|emb|CVVX01000217.1|,CP017294.1,80.713,617,104,13,68287,68897,388648,389255,1.04e-129,466
gi|872486367|emb|CVVX01000220.1|,NZ_AP015030.1,76.902,7715,1400,292,12006,19524,66690,74218,0.0,4023
gi|872486367|emb|CVVX01000220.1|,NZ_AP015030.1,76.819,4521,909,114,5822,10271,60523,64975,0.0,2414
gi|872486367|emb|CVVX01000220.1|,CP017294.1,85.000,580,87,0,2499,3078,24616,25195,5.41e-167,590
gi|872486143|emb|CVVX01000223.1|,NZ_CP011370.1,100.000,55,0,0,1,55,129299,129245,2.83e-20,102
gi|872486143|emb|CVVX01000223.1|,NZ_CP011370.1,100.000,55,0,0,1,55,145288,145234,2.83e-20,102
gi|872486077|emb|CVVX01000224.1|,NZ_CP034355.1,79.944,359,61,9,23904,24256,90907,90554,6.98e-66,254
gi|872486077|emb|CVVX01000224.1|,NZ_CP011370.1,79.944,359,61,9,23904,24256,15886,15533,6.98e-66,254
gi|872485722|emb|CVVX01000227.1|,CP017294.1,78.750,2687,519,44,5234,7894,374241,376901,0.0,1751
gi|872485722|emb|CVVX01000227.1|,CP017294.1,77.610,2318,470,39,13113,15404,4951,7245,0.0,1360
gi|872485722|emb|CVVX01000227.1|,CP017294.1,77.610,2318,470,39,13113,15404,383373,385667,0.0,1360
gi|872485722|emb|CVVX01000227.1|,CP017294.1,80.634,883,155,14,1328,2202,370069,370943,0.0,669
gi|872485722|emb|CVVX01000227.1|,NZ_AP021845.1,75.029,1698,358,53,155759,157421,393120,394786,0.0,726
gi|872485635|emb|CVVX01000228.1|,NZ_CP011370.1,100.000,55,0,0,1,55,22387,22441,2.56e-20,102
gi|872485575|emb|CVVX01000229.1|,NZ_AP021845.1,79.300,1744,321,35,16427,18150,58544,56821,0.0,1184
gi|872485575|emb|CVVX01000229.1|,NZ_AP021845.1,77.888,303,61,6,28973,29272,42878,43177,8.84e-45,183
gi|872485388|emb|CVVX01000232.1|,NZ_AP021845.1,80.987,2635,429,55,24681,27267,34769,32159,0.0,2025
gi|872485388|emb|CVVX01000232.1|,NZ_AP021845.1,80.518,1196,207,21,23353,24529,35996,34808,0.0,894
gi|872485332|emb|CVVX01000233.1|,CP017294.1,99.993,30321,2,0,25,30345,187572,217892,0.0,55982
gi|872485332|emb|CVVX01000233.1|,NZ_AP021845.1,84.457,12662,1795,135,17572,30146,342421,329846,0.0,12320
gi|872485332|emb|CVVX01000233.1|,NZ_AP021845.1,85.740,2209,291,14,28,2230,358179,355989,0.0,2313
gi|872485332|emb|CVVX01000233.1|,NZ_AP021845.1,75.365,3215,729,58,7134,10313,350279,347093,0.0,1491
gi|872484937|emb|CVVX01000238.1|,NZ_AP015030.1,85.701,1098,153,4,192810,193905,166824,165729,0.0,1155
gi|872484937|emb|CVVX01000238.1|,NZ_CP018048.1,85.701,1098,153,4,192810,193905,305938,307033,0.0,1155
gi|872484937|emb|CVVX01000238.1|,CP017294.1,83.525,1129,180,6,153937,155062,8543,7418,0.0,1050
gi|872484937|emb|CVVX01000238.1|,CP017294.1,83.525,1129,180,6,153937,155062,386965,385840,0.0,1050
gi|872484937|emb|CVVX01000238.1|,NZ_CP011370.1,100.000,55,0,0,201766,201820,145398,145452,8.23e-20,102
gi|872484820|emb|CVVX01000240.1|,NZ_AP021845.1,80.386,6327,1130,78,7370,13621,339754,333464,0.0,4706
gi|872484820|emb|CVVX01000240.1|,NZ_AP021845.1,79.787,3379,590,61,13775,17095,333319,329976,0.0,2370
gi|872484820|emb|CVVX01000240.1|,NZ_AP021845.1,80.167,2521,450,37,4878,7364,342294,339790,0.0,1840
gi|872484820|emb|CVVX01000240.1|,CP017294.1,80.413,6300,1128,83,7378,13601,207791,214060,0.0,4700
gi|872484820|emb|CVVX01000240.1|,CP017294.1,80.988,2430,447,12,4877,7300,205245,207665,0.0,1914
gi|872484681|emb|CVVX01000243.1|,NZ_CP034355.1,99.452,40134,217,3,49,40181,57632,97763,0.0,72892
gi|872484681|emb|CVVX01000243.1|,CP032256.1,96.804,26099,810,21,7242,33332,52779,26697,0.0,43554
gi|872484681|emb|CVVX01000243.1|,CP032256.1,98.956,6705,70,0,33477,40181,26506,19802,0.0,11995
gi|872484681|emb|CVVX01000243.1|,CP032256.1,97.478,7017,166,3,49,7064,59981,52975,0.0,11967
gi|872484681|emb|CVVX01000243.1|,NZ_CP011370.1,100.000,19817,0,0,17459,37275,20,19836,0.0,36596
gi|872484681|emb|CVVX01000243.1|,NZ_CP011370.1,99.977,17418,4,0,49,17466,111829,129246,0.0,32143
gi|872484681|emb|CVVX01000243.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,1.64e-20,102
gi|872484681|emb|CVVX01000243.1|,CP017294.1,95.918,490,19,1,35987,36475,19299,18810,0.0,793
gi|872484681|emb|CVVX01000243.1|,CP017294.1,95.918,490,19,1,35987,36475,397725,397236,0.0,793
gi|872484614|emb|CVVX01000245.1|,NZ_AP015030.1,85.499,531,74,3,1,529,292572,292043,1.29e-155,551
gi|872484614|emb|CVVX01000245.1|,NZ_AP015030.1,85.499,531,74,3,1,529,302312,301783,1.29e-155,551
gi|872484614|emb|CVVX01000245.1|,NZ_AP015030.1,99.559,227,1,0,2384,2610,37937,37711,1.76e-114,414
gi|872484083|emb|CVVX01000254.1|,NZ_CP011370.1,96.406,13134,469,3,12171,25303,46146,33015,0.0,21636
gi|872484083|emb|CVVX01000254.1|,NZ_CP011370.1,97.819,11552,248,2,55,11602,60141,48590,0.0,19933
gi|872484083|emb|CVVX01000254.1|,NZ_CP011370.1,96.129,3617,140,0,27764,31380,26058,22442,0.0,5904
gi|872484083|emb|CVVX01000254.1|,NZ_CP011370.1,87.716,1099,128,7,25436,26530,32962,31867,0.0,1275
gi|872484083|emb|CVVX01000254.1|,NZ_CP034355.1,96.399,13134,470,3,12171,25303,122693,109562,0.0,21630
gi|872484083|emb|CVVX01000254.1|,NZ_CP034355.1,99.613,5947,22,1,55,6001,5946,1,0.0,10853
gi|872484083|emb|CVVX01000254.1|,NZ_CP034355.1,93.527,4032,257,4,27764,31793,101790,97761,0.0,5997
gi|872484083|emb|CVVX01000254.1|,NZ_CP034355.1,98.525,3119,46,0,6002,9120,130306,127188,0.0,5505
gi|872484083|emb|CVVX01000254.1|,NZ_CP034355.1,94.914,1750,89,0,9853,11602,126886,125137,0.0,2739
gi|872484083|emb|CVVX01000254.1|,NZ_CP034355.1,87.716,1099,128,7,25436,26530,109509,108414,0.0,1275
gi|872484083|emb|CVVX01000254.1|,CP032256.1,99.294,9066,64,0,55,9120,111305,120370,0.0,16388
gi|872484083|emb|CVVX01000254.1|,CP032256.1,95.977,8575,344,1,16729,25303,1,8574,0.0,13923
gi|872484083|emb|CVVX01000254.1|,CP032256.1,97.214,4559,125,2,12171,16728,124865,129422,0.0,7714
gi|872484083|emb|CVVX01000254.1|,CP032256.1,95.361,4031,185,2,27764,31793,15763,19792,0.0,6407
gi|872484083|emb|CVVX01000254.1|,CP032256.1,94.914,1750,89,0,9853,11602,120672,122421,0.0,2739
gi|872484083|emb|CVVX01000254.1|,CP032256.1,87.602,1105,130,7,25430,26530,8621,9722,0.0,1275
gi|872484026|emb|CVVX01000256.1|,NZ_AP015030.1,76.872,1816,379,36,19195,20991,306983,305190,0.0,989
gi|872484026|emb|CVVX01000256.1|,NZ_CP011370.1,100.000,54,0,0,31039,31092,145398,145451,4.55e-20,100
gi|872483959|emb|CVVX01000258.1|,CP032256.1,99.360,16083,96,4,14410,30490,97785,81708,0.0,29122
gi|872483959|emb|CVVX01000258.1|,CP032256.1,96.075,9326,346,15,56,9372,111308,101994,0.0,15176
gi|872483959|emb|CVVX01000258.1|,CP032256.1,88.704,2523,272,10,9720,12232,101687,99168,0.0,3068
gi|872483959|emb|CVVX01000258.1|,NZ_CP011370.1,99.360,16083,96,4,14410,30490,73702,89779,0.0,29122
gi|872483959|emb|CVVX01000258.1|,NZ_CP011370.1,95.855,12208,449,40,56,12232,60138,72319,0.0,19688
gi|872483959|emb|CVVX01000258.1|,NZ_CP034355.1,99.353,16083,97,4,14410,30490,19506,35583,0.0,29117
gi|872483959|emb|CVVX01000258.1|,NZ_CP034355.1,95.855,12208,448,41,56,12232,5943,18123,0.0,19688
gi|872483929|emb|CVVX01000259.1|,NZ_AP021845.1,79.843,4455,732,104,18869,23207,362766,358362,0.0,3099
gi|872483929|emb|CVVX01000259.1|,NZ_AP021845.1,79.869,2290,418,27,23196,25462,358338,356069,0.0,1635
gi|872483929|emb|CVVX01000259.1|,NZ_AP021845.1,75.555,3199,680,79,9508,12647,368729,365574,0.0,1482
gi|872483929|emb|CVVX01000259.1|,CP017294.1,79.321,3211,563,71,18891,22046,183029,186193,0.0,2158
gi|872483929|emb|CVVX01000259.1|,CP017294.1,81.582,2351,394,28,23208,25532,187430,189767,0.0,1906
gi|872483929|emb|CVVX01000259.1|,CP017294.1,76.463,3280,663,83,9418,12629,176730,179968,0.0,1679
gi|872483929|emb|CVVX01000259.1|,CP017294.1,82.520,1127,171,22,22090,23203,186264,187377,0.0,966
gi|872483929|emb|CVVX01000259.1|,CP017294.1,79.844,898,150,25,14925,15805,180613,181496,1.67e-178,627
gi|872483929|emb|CVVX01000259.1|,CP017294.1,80.078,768,137,13,7623,8379,173475,174237,2.22e-157,556
gi|872483929|emb|CVVX01000259.1|,NZ_CP011370.1,98.305,59,1,0,1,59,19891,19833,3.47e-21,104
gi|872483784|emb|CVVX01000260.1|,NZ_AP021845.1,83.565,12534,1823,180,81524,93920,342419,329986,0.0,11514
gi|872483784|emb|CVVX01000260.1|,NZ_AP021845.1,85.747,7507,909,112,63494,70925,363446,356026,0.0,7786
gi|872483784|emb|CVVX01000260.1|,NZ_AP021845.1,80.256,3201,541,75,57974,61131,368707,365555,0.0,2326
gi|872483784|emb|CVVX01000260.1|,NZ_AP021845.1,93.168,1332,74,6,61541,62870,365369,364053,0.0,1940
gi|872483784|emb|CVVX01000260.1|,NZ_AP021845.1,74.045,1256,264,53,50896,52120,3843,2619,1.16e-126,457
gi|872483784|emb|CVVX01000260.1|,NZ_AP021845.1,86.592,179,19,4,63338,63513,363654,363478,3.62e-47,193
gi|872483784|emb|CVVX01000260.1|,CP017294.1,82.792,12581,1923,190,81479,93920,205076,217553,0.0,11016
gi|872483784|emb|CVVX01000260.1|,CP017294.1,82.770,7725,1137,130,63340,70966,182153,189781,0.0,6713
gi|872483784|emb|CVVX01000260.1|,CP017294.1,82.782,5076,765,88,57851,62870,176722,181744,0.0,4431
gi|872483784|emb|CVVX01000260.1|,CP017294.1,82.481,919,127,27,53314,54210,173361,174267,0.0,774
gi|872483784|emb|CVVX01000260.1|,CP017294.1,90.385,156,11,4,56674,56825,173529,173684,6.01e-50,202
gi|872483615|emb|CVVX01000265.1|,CP017294.1,99.958,16699,5,2,11384,28080,170881,187579,0.0,30797
gi|872483615|emb|CVVX01000265.1|,NZ_AP021845.1,85.871,5294,620,69,22861,28080,363414,358175,0.0,5515
gi|872483615|emb|CVVX01000265.1|,NZ_AP021845.1,86.485,3337,382,56,17335,20642,368718,365422,0.0,3600
gi|872483615|emb|CVVX01000265.1|,NZ_AP021845.1,81.602,2435,428,20,11402,13826,3975,1551,0.0,1997
gi|872483615|emb|CVVX01000265.1|,NZ_AP021845.1,83.418,1972,253,47,20877,22822,365409,363486,0.0,1762
gi|872483512|emb|CVVX01000268.1|,NZ_AP015030.1,88.710,62,7,0,26453,26514,308313,308252,6.55e-13,76.8
gi|872483478|emb|CVVX01000269.1|,NZ_AP015030.1,89.286,56,6,0,2,57,308252,308307,3.01e-11,71.3
gi|872483452|emb|CVVX01000270.1|,NZ_CP011370.1,90.202,347,24,1,11541,11877,146272,146618,1.46e-123,444
gi|872483452|emb|CVVX01000270.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,1.01e-20,102
gi|872483085|emb|CVVX01000279.1|,NZ_CP011370.1,99.894,18886,19,1,54,18939,111842,92958,0.0,34764
gi|872483085|emb|CVVX01000279.1|,NZ_CP011370.1,98.305,59,0,1,1,58,129299,129241,8.47e-21,102
gi|872483085|emb|CVVX01000279.1|,NZ_CP011370.1,100.000,55,0,0,1,55,145288,145234,8.47e-21,102
gi|872483085|emb|CVVX01000279.1|,NZ_CP034355.1,99.783,18886,39,2,54,18939,57645,38762,0.0,34647
gi|872483085|emb|CVVX01000279.1|,CP032256.1,99.674,14438,46,1,4502,18939,64093,78529,0.0,26400
gi|872483085|emb|CVVX01000279.1|,CP032256.1,98.894,3527,39,0,54,3580,59968,63494,0.0,6298
gi|872483043|emb|CVVX01000281.1|,NZ_CP011370.1,100.000,55,0,0,1,55,22387,22441,8.00e-21,102
gi|872483043|emb|CVVX01000281.1|,NZ_CP011370.1,100.000,53,0,0,19587,19639,145398,145450,1.03e-19,99.0
gi|872482787|emb|CVVX01000286.1|,NZ_CP034355.1,84.456,193,30,0,11734,11926,90766,90574,1.47e-47,191
gi|872482787|emb|CVVX01000286.1|,NZ_CP011370.1,84.456,193,30,0,11734,11926,15745,15553,1.47e-47,191
gi|872482753|emb|CVVX01000288.1|,NZ_CP011370.1,100.000,117,0,0,1,117,146517,146633,2.39e-55,217
gi|872482728|emb|CVVX01000290.1|,NZ_CP011370.1,98.276,58,1,0,1,58,145452,145395,6.73e-21,102
gi|872482696|emb|CVVX01000292.1|,NZ_CP011370.1,99.877,8111,7,3,6925,15035,137181,145288,0.0,14920
gi|872482696|emb|CVVX01000292.1|,NZ_CP011370.1,100.000,7064,0,0,1,7064,129647,136710,0.0,13045
gi|872482696|emb|CVVX01000292.1|,NZ_CP011370.1,99.832,594,1,0,5441,6034,136609,137202,0.0,1092
gi|872482696|emb|CVVX01000292.1|,NZ_CP011370.1,100.000,102,0,0,6963,7064,135087,135188,4.57e-47,189
gi|872482696|emb|CVVX01000292.1|,NZ_CP011370.1,100.000,102,0,0,5441,5542,137216,137317,4.57e-47,189
gi|872482696|emb|CVVX01000292.1|,NZ_CP011370.1,100.000,56,0,0,14980,15035,129244,129299,1.70e-21,104
gi|872482696|emb|CVVX01000292.1|,NZ_CP011370.1,100.000,55,0,0,1,55,146875,146929,6.12e-21,102
gi|872482696|emb|CVVX01000292.1|,CP017294.1,78.731,2459,459,60,102,2528,354466,356892,0.0,1585


