JTOK01000020.1,CP032256.1,99.983,11920,2,0,30299,42218,11920,1,0.0,22002
JTOK01000020.1,CP032256.1,98.340,10785,179,0,121586,132370,52779,41995,0.0,18925
JTOK01000020.1,CP032256.1,97.996,10530,200,3,110880,121408,63494,52975,0.0,18266
JTOK01000020.1,CP017294.1,95.918,490,19,1,17986,18474,19299,18810,0.0,793
JTOK01000020.1,CP017294.1,95.918,490,19,1,17986,18474,397725,397236,0.0,793
JTOK01000020.1,NZ_AP021845.1,74.334,1239,274,43,92038,93254,352605,353821,1.27e-135,486
JTOK01000025.1,CP017294.1,80.713,617,104,13,30383,30993,10226,10833,1.09e-129,466
JTOK01000025.1,CP017294.1,80.713,617,104,13,30383,30993,388648,389255,1.09e-129,466
JTOK01000029.1,NZ_AP015030.1,76.975,7696,1422,268,159034,166546,74218,66690,0.0,4072
JTOK01000029.1,NZ_AP015030.1,76.831,4519,912,111,168281,172730,64975,60523,0.0,2420
JTOK01000029.1,NZ_CP011370.1,93.975,946,53,4,21147,22089,145693,146637,0.0,1428
JTOK01000029.1,NZ_CP011370.1,83.018,1425,213,21,132570,133974,144553,143138,0.0,1264
JTOK01000029.1,NZ_CP011370.1,90.958,553,50,0,134442,134994,130247,129695,0.0,745
JTOK01000029.1,NZ_CP011370.1,87.158,475,60,1,133976,134449,132184,131710,6.51e-151,538
JTOK01000029.1,NZ_CP011370.1,77.209,430,84,10,202578,203000,22146,21724,7.40e-61,239
JTOK01000029.1,CP017294.1,80.184,1413,246,27,179068,180463,178615,180010,0.0,1027
JTOK01000029.1,CP017294.1,84.068,590,94,0,175482,176071,25193,24604,2.31e-160,569
JTOK01000029.1,CP017294.1,83.333,546,81,10,134442,134982,354965,354425,3.97e-138,496
JTOK01000029.1,CP017294.1,90.476,252,16,5,178829,179076,173306,173553,5.52e-87,326
JTOK01000029.1,NZ_AP021845.1,79.770,1394,241,31,179074,180446,366939,365566,0.0,974
JTOK01000029.1,CR555308.1,83.082,863,131,13,199962,200818,66233,65380,0.0,771
JTOK01000031.1,NZ_CP011370.1,84.890,2581,380,8,59360,61935,149572,146997,0.0,2597
JTOK01000031.1,NZ_CP011370.1,77.768,1111,223,18,47147,48245,158414,157316,0.0,662
JTOK01000035.1,NZ_AP021845.1,74.101,834,182,21,25498,26311,45809,44990,3.37e-83,313
JTOK01000037.1,NZ_AP021845.1,75.029,1698,358,53,17190,18852,393120,394786,0.0,726
JTOK01000038.1,NZ_AP015030.1,77.548,677,148,4,42648,43322,312072,312746,1.03e-110,405
JTOK01000038.1,NZ_AP015030.1,77.479,484,99,7,42970,43448,313016,313494,1.81e-73,281
JTOK01000038.1,NZ_CP018048.1,74.561,912,208,16,42549,43448,213653,212754,2.24e-102,377
JTOK01000046.1,NZ_CP034355.1,79.666,359,62,9,20838,21190,90554,90907,2.29e-64,248
JTOK01000046.1,NZ_CP011370.1,79.666,359,62,9,20838,21190,15533,15886,2.29e-64,248
JTOK01000049.1,NZ_AP015030.1,77.118,1818,371,40,143587,145383,306983,305190,0.0,1011
JTOK01000055.1,CP017294.1,87.612,3568,432,10,20,3582,354415,357977,0.0,4132
JTOK01000055.1,CP017294.1,80.517,2361,400,52,26269,28599,356796,354466,0.0,1757
JTOK01000055.1,CP017294.1,91.129,372,32,1,23630,24001,19498,19128,2.74e-141,503
JTOK01000055.1,CP017294.1,90.885,373,32,2,23630,24001,397925,397554,3.54e-140,499
JTOK01000055.1,CP017294.1,84.777,381,57,1,22774,23153,19859,19479,1.34e-104,381
JTOK01000055.1,NZ_CP011370.1,89.767,3000,307,0,25651,28650,132696,129697,0.0,3840
JTOK01000055.1,NZ_CP011370.1,86.217,1306,174,6,20894,22196,22448,21146,0.0,1410
JTOK01000055.1,NZ_CP011370.1,78.076,2276,451,44,30,2281,129707,131958,0.0,1395
JTOK01000055.1,NZ_CP011370.1,75.712,737,154,22,2853,3577,132530,133253,4.89e-94,346
JTOK01000055.1,NZ_CP011370.1,100.000,39,0,0,22196,22234,129697,129735,9.16e-12,73.1
JTOK01000070.1,NZ_CP011370.1,98.844,692,8,0,1,692,145942,146633,0.0,1234
JTOK01000074.1,NZ_CP011370.1,100.000,10872,0,0,1,10872,157505,146634,0.0,20077
JTOK01000074.1,NZ_CP011370.1,100.000,457,0,0,10577,11033,129701,129245,0.0,845
JTOK01000074.1,NZ_CP011370.1,100.000,164,0,0,10870,11033,145397,145234,1.15e-81,303
JTOK01000077.1,NZ_CP011370.1,100.000,1688,0,0,1,1688,159186,157499,0.0,3118
JTOK01000079.1,NZ_AP015030.1,79.599,2691,498,42,11802,14474,14243,16900,0.0,1881
JTOK01000079.1,NZ_AP015030.1,84.332,217,29,5,11471,11684,13881,14095,4.05e-52,207
JTOK01000079.1,NZ_CP011370.1,99.387,326,2,0,47942,48267,145398,145723,9.57e-168,592
JTOK01000085.1,NZ_CP011370.1,100.000,1065,0,0,1402,2466,138175,139239,0.0,1967
JTOK01000085.1,NZ_CP011370.1,98.770,488,5,1,614,1101,137201,137687,0.0,867
JTOK01000085.1,NZ_CP011370.1,96.610,118,4,0,614,731,136593,136710,1.41e-49,196
JTOK01000085.1,NZ_CP011370.1,100.000,102,0,0,630,731,135087,135188,2.37e-47,189
JTOK01000085.1,NZ_CP011370.1,100.000,43,0,0,1,43,135049,135091,1.49e-14,80.5
JTOK01000085.1,CP017294.1,85.655,725,89,10,6958,7671,364122,363402,0.0,749
JTOK01000102.1,NZ_CP011370.1,99.925,1333,1,0,1,1333,133736,135068,0.0,2457


