QORD01000363.1,CP017294.1,78.845,2685,520,41,12440,15100,374241,376901,0.0,1768
QORD01000363.1,CP017294.1,77.610,2318,470,39,20319,22610,4951,7245,0.0,1360
QORD01000363.1,CP017294.1,77.610,2318,470,39,20319,22610,383373,385667,0.0,1360
QORD01000363.1,CP017294.1,80.408,883,157,14,8534,9408,370069,370943,0.0,658
QORD01000363.1,NZ_AP021845.1,74.971,1698,359,53,162989,164651,393120,394786,0.0,721
QORD01000369.1,NZ_AP015030.1,77.548,677,148,4,62760,63434,312072,312746,8.91e-111,405
QORD01000369.1,NZ_AP015030.1,77.479,484,99,7,63082,63560,313016,313494,1.57e-73,281
QORD01000369.1,NZ_CP018048.1,74.561,912,208,16,62661,63560,213653,212754,1.94e-102,377
QORD01000388.1,NZ_CP011370.1,98.867,353,3,1,1,353,134679,135030,0.0,628
QORD01000400.1,NZ_CP011370.1,100.000,612,0,0,1,612,139120,138509,0.0,1131


