JTWV01000030.1,NZ_AP015030.1,91.818,110,9,0,23277,23386,37933,38042,4.09e-36,154
JTWV01000031.1,NZ_CP011370.1,100.000,71,0,0,144533,144603,145398,145468,7.52e-29,132
JTWV01000032.1,NZ_CP034355.1,97.978,39672,775,13,38749,78410,104479,64825,0.0,68792
JTWV01000032.1,NZ_CP034355.1,99.737,19401,49,2,16612,36011,126958,107559,0.0,35543
JTWV01000032.1,NZ_CP034355.1,99.394,13194,80,0,88077,101270,55105,41912,0.0,23922
JTWV01000032.1,NZ_CP034355.1,98.107,10141,179,13,2691,12828,10131,1,0.0,17651
JTWV01000032.1,NZ_CP034355.1,96.471,9324,313,8,78606,87917,64647,55328,0.0,15381
JTWV01000032.1,NZ_CP034355.1,99.551,3119,14,0,12829,15947,130306,127188,0.0,5683
JTWV01000032.1,NZ_CP011370.1,99.426,34667,187,12,2691,37354,64326,29669,0.0,62905
JTWV01000032.1,NZ_CP011370.1,98.602,19818,269,5,48383,68193,19836,20,0.0,35056
JTWV01000032.1,NZ_CP011370.1,99.394,13194,80,0,88077,101270,109301,96108,0.0,23922
JTWV01000032.1,NZ_CP011370.1,98.279,10225,176,0,68186,78410,129246,119022,0.0,17908
JTWV01000032.1,NZ_CP011370.1,96.429,9324,318,7,78606,87917,118844,109524,0.0,15359
JTWV01000032.1,NZ_CP011370.1,99.807,7237,14,0,37818,45054,29678,22442,0.0,13287
JTWV01000032.1,CP032256.1,98.261,35602,597,20,52326,87917,26697,62286,0.0,62295
JTWV01000032.1,CP032256.1,98.669,14203,181,3,37986,52181,12305,26506,0.0,25174
JTWV01000032.1,CP032256.1,98.469,13260,191,11,2691,15947,107120,120370,0.0,23352
JTWV01000032.1,CP032256.1,99.992,11920,1,0,25435,37354,1,11920,0.0,22007
JTWV01000032.1,CP032256.1,99.947,11287,6,0,89984,101270,64093,75379,0.0,20811
JTWV01000032.1,CP032256.1,99.212,8888,66,4,16549,25434,120537,129422,0.0,16022
JTWV01000032.1,CP032256.1,91.102,989,88,0,88074,89062,62506,63494,0.0,1339
JTWV01000032.1,CP032256.1,93.103,174,12,0,37818,37991,11911,12084,2.99e-66,255
JTWV01000032.1,CP017294.1,95.918,490,19,1,49183,49671,18810,19299,0.0,793
JTWV01000032.1,CP017294.1,95.918,490,19,1,49183,49671,397236,397725,0.0,793
JTWV01000036.1,NZ_AP021845.1,74.101,834,182,21,25869,26682,45809,44990,8.12e-83,313
JTWV01000039.1,NZ_CP034355.1,79.944,359,61,9,27208,27560,90907,90554,5.19e-66,254
JTWV01000039.1,NZ_CP011370.1,79.944,359,61,9,27208,27560,15886,15533,5.19e-66,254
JTWV01000049.1,NZ_AP015030.1,97.630,8861,193,5,133443,142287,64976,56117,0.0,15184
JTWV01000049.1,NZ_AP015030.1,94.273,9097,489,21,118822,127903,74305,65226,0.0,13884
JTWV01000049.1,NZ_AP015030.1,95.206,2107,100,1,143461,145567,22547,20442,0.0,3330
JTWV01000049.1,NZ_AP015030.1,77.665,197,38,5,76311,76504,395218,395411,9.20e-24,115
JTWV01000067.1,NZ_AP021845.1,75.088,1698,357,53,29482,31144,393120,394786,0.0,732
JTWV01000068.1,NZ_AP015030.1,79.332,4069,742,77,10009,14017,66706,70735,0.0,2763
JTWV01000068.1,NZ_AP015030.1,77.680,3069,610,62,3817,6849,60513,63542,0.0,1803
JTWV01000069.1,CP032256.1,98.074,23936,396,43,432,24333,104068,80164,0.0,41587
JTWV01000069.1,NZ_CP011370.1,99.614,21521,82,1,2814,24333,69803,91323,0.0,39281
JTWV01000069.1,NZ_CP011370.1,85.975,2082,276,12,432,2504,67378,69452,0.0,2213
JTWV01000069.1,NZ_CP034355.1,99.610,21521,83,1,2814,24333,15607,37127,0.0,39275
JTWV01000069.1,NZ_CP034355.1,85.975,2082,276,12,432,2504,13182,15256,0.0,2213
JTWV01000073.1,NZ_AP015030.1,93.159,1798,123,0,3906,5703,18806,17009,0.0,2639
JTWV01000073.1,NZ_AP015030.1,73.995,3084,713,74,5812,8857,16932,13900,0.0,1170
JTWV01000075.1,NZ_CP011370.1,99.992,12554,1,0,514,13067,159187,146634,0.0,23178
JTWV01000075.1,NZ_CP011370.1,100.000,457,0,0,12772,13228,129701,129245,0.0,845
JTWV01000075.1,NZ_CP011370.1,100.000,164,0,0,13065,13228,145397,145234,5.88e-81,303
JTWV01000079.1,NZ_AP021845.1,78.446,682,127,15,1,666,34982,35659,3.97e-120,427
JTWV01000090.1,NZ_CP011370.1,100.000,2679,0,0,49,2727,139239,141917,0.0,4948
JTWV01000110.1,NZ_CP011370.1,99.669,4839,14,2,21,4859,91320,96156,0.0,8846
JTWV01000110.1,NZ_CP034355.1,99.256,4839,34,2,21,4859,37124,41960,0.0,8735
JTWV01000110.1,CP032256.1,99.235,4839,35,2,21,4859,80167,75331,0.0,8730
JTWV01000111.1,NZ_AP015030.1,98.832,1113,12,1,1,1112,307193,308305,0.0,1982
JTWV01000111.1,CP017294.1,88.004,1117,125,9,1,1112,54388,53276,0.0,1312
JTWV01000111.1,CP017294.1,88.004,1117,125,9,1,1112,113026,114138,0.0,1312
JTWV01000111.1,CP017294.1,88.004,1117,125,9,1,1112,377258,378370,0.0,1312
JTWV01000119.1,NZ_CP011370.1,99.467,375,2,0,1,375,145704,146078,0.0,682
JTWV01000119.1,NZ_CP011370.1,100.000,351,0,0,375,725,146139,146489,0.0,649
JTWV01000127.1,NZ_CP011370.1,98.158,760,11,3,15,774,22418,21662,0.0,1323
JTWV01000134.1,NZ_CP011370.1,99.390,164,1,0,1,164,146470,146633,2.09e-80,298


