VIII01000026.1,NZ_CP034355.1,85.975,2082,276,12,4820,6892,15256,13182,0.0,2213
VIII01000026.1,NZ_CP011370.1,99.749,20752,49,3,23396,44146,50411,29662,0.0,38031
VIII01000026.1,NZ_CP011370.1,99.616,19817,75,1,57326,77141,19836,20,0.0,36173
VIII01000026.1,NZ_CP011370.1,98.676,9442,125,0,85559,95000,129233,119792,0.0,16744
VIII01000026.1,NZ_CP011370.1,93.300,9224,586,23,13958,23166,60282,51076,0.0,13581
VIII01000026.1,NZ_CP011370.1,98.147,7070,129,2,46929,53997,29510,22442,0.0,12329
VIII01000026.1,NZ_CP011370.1,90.687,4456,366,31,78,4510,74232,69803,0.0,5884
VIII01000026.1,NZ_CP011370.1,84.148,3848,577,28,9893,13725,64326,60497,0.0,3696
VIII01000026.1,NZ_CP011370.1,85.975,2082,276,12,4820,6892,69452,67378,0.0,2213
VIII01000026.1,CP032256.1,96.646,18276,581,23,13958,32218,111164,129422,0.0,30324
VIII01000026.1,CP032256.1,96.312,15891,563,20,61269,77151,26697,42572,0.0,26077
VIII01000026.1,CP032256.1,98.888,14204,152,1,46927,61124,12303,26506,0.0,25350
VIII01000026.1,CP032256.1,99.958,11928,4,1,32219,44146,1,11927,0.0,21998
VIII01000026.1,CP032256.1,100.000,9442,0,0,85559,95000,42568,52009,0.0,17437
VIII01000026.1,CP032256.1,98.945,6823,61,8,75,6892,97252,104068,0.0,12190
VIII01000026.1,CP032256.1,84.148,3848,577,27,9893,13725,107120,110949,0.0,3696
VIII01000026.1,CP017294.1,99.923,5193,4,0,79305,84497,370070,364878,0.0,9568
VIII01000026.1,CP017294.1,100.000,1069,0,0,84490,85558,363401,362333,0.0,1975
VIII01000026.1,CP017294.1,95.918,490,19,1,58126,58614,18810,19299,0.0,793
VIII01000026.1,CP017294.1,95.918,490,19,1,58126,58614,397236,397725,0.0,793
VIII01000026.1,CP017294.1,100.000,39,0,0,79306,79344,362333,362371,3.04e-11,73.1
VIII01000026.1,CP017294.1,97.619,42,1,0,85517,85558,370028,370069,3.04e-11,73.1
VIII01000026.1,NZ_AP015030.1,99.627,268,0,1,77147,77413,287891,287624,2.55e-136,488
VIII01000026.1,NZ_AP015030.1,100.000,262,0,0,77152,77413,241515,241776,3.29e-135,484
VIII01000028.1,NZ_AP015030.1,76.915,7715,1399,293,10993,18511,74218,66690,0.0,4028
VIII01000028.1,NZ_AP015030.1,76.819,4521,909,114,20246,24695,64975,60523,0.0,2414
VIII01000028.1,CP017294.1,85.000,580,87,0,27439,28018,25195,24616,6.40e-167,590
VIII01000029.1,NZ_AP021845.1,79.461,1743,320,34,70095,71818,56821,58544,0.0,1201
VIII01000029.1,NZ_AP021845.1,75.810,988,207,28,57350,58321,44791,43820,2.41e-131,472
VIII01000029.1,NZ_AP021845.1,76.898,303,64,6,58970,59269,43177,42878,1.27e-39,167
VIII01000034.1,NZ_CP011370.1,100.000,77,0,0,71723,71799,145398,145474,1.72e-32,143
VIII01000039.1,NZ_CP034355.1,79.666,359,62,9,50112,50464,90907,90554,2.78e-64,248
VIII01000039.1,NZ_CP011370.1,79.666,359,62,9,50112,50464,15886,15533,2.78e-64,248
VIII01000043.1,NZ_AP015030.1,91.050,581,49,3,31311,31890,292042,292620,0.0,782
VIII01000043.1,NZ_AP015030.1,91.050,581,49,3,31311,31890,301782,302360,0.0,782
VIII01000043.1,NZ_AP015030.1,86.290,620,85,0,28843,29462,291424,292043,0.0,675
VIII01000043.1,NZ_AP015030.1,86.290,620,85,0,28843,29462,301164,301783,0.0,675
VIII01000043.1,NZ_AP015030.1,80.261,613,113,7,28841,29450,35141,35748,1.27e-126,455
VIII01000044.1,CP032256.1,99.996,45261,2,0,78,45338,52002,97262,0.0,83571
VIII01000044.1,NZ_CP034355.1,99.979,33170,7,0,12169,45338,53198,20029,0.0,61215
VIII01000044.1,NZ_CP034355.1,97.996,10530,199,4,1051,11570,64647,54120,0.0,18266
VIII01000044.1,NZ_CP034355.1,93.188,778,53,0,78,855,65602,64825,0.0,1144
VIII01000044.1,NZ_CP011370.1,99.922,33170,26,0,12169,45338,107394,74225,0.0,61110
VIII01000044.1,NZ_CP011370.1,97.968,10530,203,3,1051,11570,118844,108316,0.0,18249
VIII01000044.1,NZ_CP011370.1,93.188,778,53,0,78,855,119799,119022,0.0,1144
VIII01000045.1,NZ_CP011370.1,88.889,513,51,3,37602,38110,146030,145520,2.10e-178,627
VIII01000045.1,NZ_CP011370.1,90.000,350,25,1,37180,37519,146618,146269,2.27e-123,444
VIII01000045.1,NZ_CP011370.1,95.745,94,4,0,37517,37610,146238,146145,1.54e-35,152
VIII01000045.1,NZ_CP011370.1,97.015,67,2,0,38108,38174,145458,145392,7.28e-24,113
VIII01000046.1,NZ_CP011370.1,87.936,4012,458,18,3415,7417,129693,133687,0.0,4704
VIII01000046.1,NZ_CP011370.1,81.126,2967,500,47,7458,10391,141915,144854,0.0,2322
VIII01000046.1,NZ_CP011370.1,99.605,253,0,1,38051,38303,159019,158768,2.25e-128,460
VIII01000046.1,NZ_CP011370.1,97.826,46,1,0,37129,37174,90389,90344,7.35e-14,80.5
VIII01000046.1,NZ_CP011370.1,100.000,38,0,0,11611,11648,129734,129697,4.42e-11,71.3
VIII01000046.1,CP017294.1,78.911,2608,470,69,3471,6038,354467,357034,0.0,1696
VIII01000046.1,CP017294.1,78.962,732,149,5,6252,6980,357248,357977,2.21e-138,494
VIII01000046.1,NZ_CP034355.1,97.826,46,1,0,37129,37174,36193,36148,7.35e-14,80.5
VIII01000046.1,CP032256.1,97.826,46,1,0,37129,37174,81098,81143,7.35e-14,80.5
VIII01000049.1,CP017294.1,100.000,77,0,0,1,77,251084,251008,7.72e-33,143
VIII01000049.1,CP017294.1,100.000,77,0,0,1,77,264786,264710,7.72e-33,143
VIII01000050.1,NZ_CP011370.1,99.987,7443,1,0,1,7443,154076,146634,0.0,13740
VIII01000050.1,NZ_CP011370.1,99.781,457,1,0,7148,7604,129701,129245,0.0,839
VIII01000050.1,NZ_CP011370.1,99.390,164,1,0,7441,7604,145397,145234,1.54e-79,298
VIII01000053.1,NZ_CP011370.1,100.000,77,0,0,1,77,146557,146633,6.51e-33,143
VIII01000054.1,NZ_AP021845.1,81.259,2636,420,57,162,2748,34769,32159,0.0,2063
VIII01000057.1,NZ_AP015030.1,76.945,1054,227,14,18368,19413,56774,57819,2.06e-166,586
VIII01000057.1,NZ_CP011370.1,98.765,81,1,0,22217,22297,146637,146557,1.49e-33,145
VIII01000057.1,CP017294.1,100.000,77,0,0,1,77,251084,251008,5.35e-33,143
VIII01000057.1,CP017294.1,100.000,77,0,0,1,77,264786,264710,5.35e-33,143
VIII01000059.1,NZ_CP011370.1,100.000,77,0,0,21192,21268,145398,145474,5.10e-33,143
VIII01000061.1,NZ_CP011370.1,100.000,77,0,0,1,77,145474,145398,4.34e-33,143
VIII01000063.1,CP017294.1,83.256,12924,1925,186,518,13309,205076,217892,0.0,11657
VIII01000063.1,CP017294.1,100.000,78,0,0,1,78,251084,251007,1.19e-33,145
VIII01000063.1,CP017294.1,100.000,78,0,0,1,78,264786,264709,1.19e-33,145
VIII01000063.1,NZ_AP021845.1,83.413,12799,1859,186,586,13239,342396,329717,0.0,11631
VIII01000063.1,NZ_AP021845.1,80.251,1195,210,21,16691,17866,35996,34809,0.0,876
VIII01000064.1,CP017294.1,100.000,77,0,0,16984,17060,252661,252585,4.09e-33,143
VIII01000064.1,CP017294.1,100.000,77,0,0,16984,17060,266363,266287,4.09e-33,143
VIII01000065.1,CP017294.1,100.000,79,0,0,1,79,264786,264708,3.02e-34,147
VIII01000065.1,CP017294.1,100.000,78,0,0,1,78,251084,251007,1.08e-33,145
VIII01000066.1,CP017294.1,89.825,570,56,2,11631,12198,357977,357408,0.0,730
VIII01000069.1,NZ_CP011370.1,100.000,77,0,0,1,77,146557,146633,2.96e-33,143
VIII01000072.1,NZ_CP011370.1,100.000,75,0,0,9266,9340,146633,146559,2.89e-32,139
VIII01000073.1,NZ_AP015030.1,82.071,647,106,8,8027,8667,291916,292558,5.16e-154,544
VIII01000073.1,NZ_AP015030.1,82.071,647,106,8,8027,8667,301656,302298,5.16e-154,544
VIII01000074.1,NZ_CP011370.1,100.000,77,0,0,8084,8160,146633,146557,1.95e-33,143
VIII01000077.1,CP017294.1,87.163,779,93,7,87,861,19876,19101,0.0,878
VIII01000077.1,CP017294.1,84.929,564,78,7,302,861,398087,397527,3.01e-160,564
VIII01000077.1,NZ_CP034355.1,86.935,199,25,1,663,861,93569,93766,2.09e-57,222
VIII01000077.1,CP032256.1,86.935,199,25,1,663,861,23996,23799,2.09e-57,222
VIII01000077.1,NZ_CP011370.1,86.935,199,25,1,663,861,18548,18745,2.09e-57,222
VIII01000080.1,NZ_CP011370.1,95.745,94,4,0,2930,3023,146540,146633,2.51e-36,152
VIII01000080.1,NZ_CP011370.1,100.000,77,0,0,6237,6313,146633,146557,1.51e-33,143
VIII01000086.1,NZ_CP011370.1,99.937,4774,3,0,219,4992,158773,154000,0.0,8800
VIII01000088.1,CP017294.1,92.621,3049,225,0,825,3873,354414,357462,0.0,4385
VIII01000088.1,NZ_CP011370.1,78.984,2284,416,51,836,3087,129707,131958,0.0,1500
VIII01000091.1,NZ_CP011370.1,97.590,83,2,0,3527,3609,145392,145474,8.61e-34,143
VIII01000093.1,NZ_CP011370.1,100.000,79,0,0,2153,2231,145396,145474,4.10e-35,147
VIII01000102.1,CP017294.1,99.577,1654,7,0,1,1654,252661,251008,0.0,3016
VIII01000102.1,CP017294.1,99.577,1654,7,0,1,1654,266363,264710,0.0,3016
VIII01000108.1,NZ_CP011370.1,99.757,1236,3,0,1,1236,146633,145398,0.0,2266
VIII01000120.1,NZ_CP011370.1,100.000,77,0,0,1,77,146557,146633,1.61e-34,143
VIII01000122.1,NZ_CP011370.1,100.000,79,0,0,541,619,145396,145474,1.11e-35,147
VIII01000126.1,CP017294.1,98.780,82,0,1,1,82,266287,266367,3.81e-35,145
VIII01000126.1,CP017294.1,100.000,77,0,0,1,77,252585,252661,1.37e-34,143
VIII01000126.1,NZ_CP011370.1,100.000,77,0,0,516,592,145398,145474,1.37e-34,143
VIII01000127.1,CP017294.1,100.000,77,0,0,509,585,251008,251084,1.35e-34,143
VIII01000127.1,CP017294.1,100.000,77,0,0,509,585,264710,264786,1.35e-34,143
VIII01000128.1,NZ_CP011370.1,98.824,85,0,1,1,84,145310,145226,7.67e-37,150
VIII01000128.1,NZ_CP011370.1,100.000,78,0,0,1,78,129321,129244,3.57e-35,145
VIII01000137.1,NZ_CP011370.1,100.000,77,0,0,257,333,146633,146557,7.49e-35,143


