gi|1078500270|gb|LZTO01000045.1|,CP017294.1,80.634,883,155,14,310078,310952,370943,370069,0,669
gi|1078500270|gb|LZTO01000045.1|,NZ_AP021845.1,75.029,1698,358,53,154859,156521,394786,393120,0,726
gi|1078499886|gb|LZTO01000046.1|,CP017294.1,93.685,3563,225,0,2939,6501,357977,354415,0,5334
gi|1078499886|gb|LZTO01000046.1|,NZ_CP011370.1,78.447,2459,466,54,4024,6450,132174,129748,0,1546
gi|1078499886|gb|LZTO01000046.1|,NZ_CP011370.1,79.554,1257,244,13,1165,2416,143163,141915,0,885
gi|1078499886|gb|LZTO01000046.1|,NZ_CP011370.1,99.712,347,0,1,6502,6848,158732,159077,0,634
gi|1078499886|gb|LZTO01000046.1|,NZ_CP011370.1,88.62,413,47,0,1,413,143580,143168,6.53E-142,503
gi|1078499886|gb|LZTO01000046.1|,NZ_CP011370.1,76.819,742,163,9,2950,3687,133247,132511,1.46E-113,409
gi|1078499886|gb|LZTO01000046.1|,NZ_CP011370.1,81.89,381,58,8,2409,2785,133735,133362,4.25E-84,311
gi|1078499876|gb|LZTO01000047.1|,NZ_CP011370.1,99.664,298,1,0,1,298,146336,146633,1.04E-154,545
gi|1078498380|gb|LZTO01000057.1|,NZ_CP011370.1,100,38,0,0,2381,2418,129697,129734,3.79E-12,71.3
gi|1078498235|gb|LZTO01000062.1|,NZ_CP011370.1,99.713,348,1,0,958,1305,152522,152175,0,638
gi|1078498235|gb|LZTO01000062.1|,NZ_CP011370.1,100,40,0,0,921,960,129734,129695,1.14E-13,75
gi|1078498232|gb|LZTO01000063.1|,NZ_CP011370.1,82.237,1019,151,19,6,1003,144292,143283,0,854
gi|1078497666|gb|LZTO01000064.1|,NZ_CP011370.1,99.481,964,5,0,1,964,146633,145670,0,1760
gi|1078497110|gb|LZTO01000067.1|,NZ_AP021845.1,80.386,6327,1130,78,361950,368201,333464,339754,0,4706
gi|1078497110|gb|LZTO01000067.1|,NZ_AP021845.1,79.787,3379,590,61,358476,361796,329976,333319,0,2370
gi|1078497110|gb|LZTO01000067.1|,NZ_AP021845.1,80.167,2521,450,37,368207,370693,339790,342294,0,1840
gi|1078497110|gb|LZTO01000067.1|,CP017294.1,80.413,6300,1128,83,361970,368193,214060,207791,0,4700
gi|1078497110|gb|LZTO01000067.1|,CP017294.1,80.988,2430,447,12,368271,370694,207665,205245,0,1914
gi|1078497110|gb|LZTO01000067.1|,NZ_AP015030.1,77.696,677,147,4,184345,185019,312072,312746,2.24E-112,411
gi|1078497110|gb|LZTO01000067.1|,NZ_AP015030.1,77.479,484,99,7,184667,185145,313016,313494,1.83E-73,281
gi|1078497110|gb|LZTO01000067.1|,NZ_CP018048.1,74.561,912,208,16,184246,185145,213653,212754,2.27E-102,377
gi|1078496273|gb|LZTO01000072.1|,NZ_AP021845.1,79.843,4455,732,104,7678,12016,358362,362766,0,3099
gi|1078496273|gb|LZTO01000072.1|,NZ_AP021845.1,79.869,2290,418,27,5423,7689,356069,358338,0,1635
gi|1078496273|gb|LZTO01000072.1|,NZ_AP021845.1,75.555,3199,680,79,18238,21377,365574,368729,0,1482
gi|1078496273|gb|LZTO01000072.1|,NZ_AP021845.1,79.372,223,38,8,34,252,353603,353821,3.74E-34,150
gi|1078496273|gb|LZTO01000072.1|,CP017294.1,79.321,3211,563,71,8839,11994,186193,183029,0,2158
gi|1078496273|gb|LZTO01000072.1|,CP017294.1,81.582,2351,394,28,5353,7677,189767,187430,0,1906
gi|1078496273|gb|LZTO01000072.1|,CP017294.1,76.463,3280,663,83,18256,21467,179968,176730,0,1679
gi|1078496273|gb|LZTO01000072.1|,CP017294.1,82.52,1127,171,22,7682,8795,187377,186264,0,966
gi|1078496273|gb|LZTO01000072.1|,CP017294.1,79.844,898,150,25,15080,15960,181496,180613,1.42E-177,627
gi|1078496273|gb|LZTO01000072.1|,CP017294.1,80.078,768,137,13,22506,23262,174237,173475,1.88E-156,556
gi|1078496273|gb|LZTO01000072.1|,NZ_AP015030.1,99.559,227,1,0,257735,257961,37711,37937,1.20E-113,414
gi|1078495982|gb|LZTO01000073.1|,NZ_AP015030.1,76.696,7664,1475,246,228209,235712,74218,66706,0,3971
gi|1078495982|gb|LZTO01000073.1|,NZ_AP015030.1,78.213,1276,242,30,243415,244669,58034,56774,0,784
gi|1078495982|gb|LZTO01000073.1|,NZ_AP015030.1,76.87,1310,262,36,237455,238745,64972,63685,0,702
gi|1078495982|gb|LZTO01000073.1|,CP017294.1,85.974,606,85,0,244103,244708,25196,24591,0,649
gi|1078495982|gb|LZTO01000073.1|,NZ_AP021845.1,79.372,223,38,8,75846,76064,353821,353603,3.58E-34,150
