gi|872416873|emb|CVVN01000162.1|,CP017294.1,80.713,617,104,13,43200,43810,388648,389255,7.27e-130,466
gi|872416719|emb|CVVN01000165.1|,CP017294.1,78.750,2687,519,44,28285,30945,374241,376901,0.0,1751
gi|872416719|emb|CVVN01000165.1|,CP017294.1,77.610,2318,470,39,36164,38455,4951,7245,0.0,1360
gi|872416719|emb|CVVN01000165.1|,CP017294.1,77.610,2318,470,39,36164,38455,383373,385667,0.0,1360
gi|872416719|emb|CVVN01000165.1|,CP017294.1,80.634,883,155,14,24379,25253,370069,370943,0.0,669
gi|872416500|emb|CVVN01000169.1|,NZ_CP011370.1,100.000,55,0,0,1,55,22387,22441,2.03e-20,102
gi|872416248|emb|CVVN01000170.1|,NZ_AP015030.1,86.575,730,84,8,4,720,307921,307193,0.0,793
gi|872416248|emb|CVVN01000170.1|,CP017294.1,84.584,733,97,7,4,722,377986,377256,0.0,713
gi|872416248|emb|CVVN01000170.1|,CP017294.1,84.417,738,98,8,4,727,53660,54394,0.0,710
gi|872416248|emb|CVVN01000170.1|,CP017294.1,84.542,731,97,7,4,720,113754,113026,0.0,710
gi|872416153|emb|CVVN01000172.1|,NZ_CP011370.1,90.202,347,24,1,11541,11877,146272,146618,2.81e-123,444
gi|872416153|emb|CVVN01000172.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,1.94e-20,102
gi|872415933|emb|CVVN01000177.1|,NZ_AP015030.1,85.467,578,78,6,5665,6239,292617,292043,1.87e-169,597
gi|872415933|emb|CVVN01000177.1|,NZ_AP015030.1,85.467,578,78,6,5665,6239,302357,301783,1.87e-169,597
gi|872415933|emb|CVVN01000177.1|,NZ_AP015030.1,99.559,227,1,0,8094,8320,37937,37711,2.02e-114,414
gi|872415933|emb|CVVN01000177.1|,NZ_AP015030.1,85.175,371,55,0,568,938,292247,292617,2.05e-104,381
gi|872415933|emb|CVVN01000177.1|,NZ_AP015030.1,85.175,371,55,0,568,938,301987,302357,2.05e-104,381
gi|872415842|emb|CVVN01000179.1|,NZ_CP034355.1,99.452,40134,217,3,49,40181,57632,97763,0.0,72892
gi|872415842|emb|CVVN01000179.1|,CP032256.1,96.804,26099,810,21,7242,33332,52779,26697,0.0,43554
gi|872415842|emb|CVVN01000179.1|,CP032256.1,98.956,6705,70,0,33477,40181,26506,19802,0.0,11995
gi|872415842|emb|CVVN01000179.1|,CP032256.1,97.478,7017,166,3,49,7064,59981,52975,0.0,11967
gi|872415842|emb|CVVN01000179.1|,NZ_CP011370.1,100.000,19817,0,0,17459,37275,20,19836,0.0,36596
gi|872415842|emb|CVVN01000179.1|,NZ_CP011370.1,99.977,17418,4,0,49,17466,111829,129246,0.0,32143
gi|872415842|emb|CVVN01000179.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,1.64e-20,102
gi|872415842|emb|CVVN01000179.1|,CP017294.1,95.918,490,19,1,35987,36475,19299,18810,0.0,793
gi|872415842|emb|CVVN01000179.1|,CP017294.1,95.918,490,19,1,35987,36475,397725,397236,0.0,793
gi|872415632|emb|CVVN01000181.1|,NZ_AP015030.1,85.701,1098,153,4,192810,193905,166824,165729,0.0,1155
gi|872415632|emb|CVVN01000181.1|,NZ_CP018048.1,85.701,1098,153,4,192810,193905,305938,307033,0.0,1155
gi|872415632|emb|CVVN01000181.1|,CP017294.1,83.525,1129,180,6,153937,155062,8543,7418,0.0,1050
gi|872415632|emb|CVVN01000181.1|,CP017294.1,83.525,1129,180,6,153937,155062,386965,385840,0.0,1050
gi|872415632|emb|CVVN01000181.1|,NZ_CP011370.1,100.000,55,0,0,201766,201820,145398,145452,8.23e-20,102
gi|872415492|emb|CVVN01000185.1|,NZ_AP021845.1,80.987,2635,429,55,162,2748,34769,32159,0.0,2025
gi|872415492|emb|CVVN01000185.1|,NZ_CP011370.1,100.000,55,0,0,32615,32669,19837,19891,1.33e-20,102
gi|872415395|emb|CVVN01000188.1|,NZ_CP011370.1,96.406,13134,469,3,12171,25303,46146,33015,0.0,21636
gi|872415395|emb|CVVN01000188.1|,NZ_CP011370.1,97.819,11552,248,2,55,11602,60141,48590,0.0,19933
gi|872415395|emb|CVVN01000188.1|,NZ_CP011370.1,96.129,3617,140,0,27764,31380,26058,22442,0.0,5904
gi|872415395|emb|CVVN01000188.1|,NZ_CP011370.1,87.716,1099,128,7,25436,26530,32962,31867,0.0,1275
gi|872415395|emb|CVVN01000188.1|,NZ_CP034355.1,96.399,13134,470,3,12171,25303,122693,109562,0.0,21630
gi|872415395|emb|CVVN01000188.1|,NZ_CP034355.1,99.613,5947,22,1,55,6001,5946,1,0.0,10853
gi|872415395|emb|CVVN01000188.1|,NZ_CP034355.1,93.527,4032,257,4,27764,31793,101790,97761,0.0,5997
gi|872415395|emb|CVVN01000188.1|,NZ_CP034355.1,98.525,3119,46,0,6002,9120,130306,127188,0.0,5505
gi|872415395|emb|CVVN01000188.1|,NZ_CP034355.1,94.914,1750,89,0,9853,11602,126886,125137,0.0,2739
gi|872415395|emb|CVVN01000188.1|,NZ_CP034355.1,87.716,1099,128,7,25436,26530,109509,108414,0.0,1275
gi|872415395|emb|CVVN01000188.1|,CP032256.1,99.294,9066,64,0,55,9120,111305,120370,0.0,16388
gi|872415395|emb|CVVN01000188.1|,CP032256.1,95.977,8575,344,1,16729,25303,1,8574,0.0,13923
gi|872415395|emb|CVVN01000188.1|,CP032256.1,97.214,4559,125,2,12171,16728,124865,129422,0.0,7714
gi|872415395|emb|CVVN01000188.1|,CP032256.1,95.361,4031,185,2,27764,31793,15763,19792,0.0,6407
gi|872415395|emb|CVVN01000188.1|,CP032256.1,94.914,1750,89,0,9853,11602,120672,122421,0.0,2739
gi|872415395|emb|CVVN01000188.1|,CP032256.1,87.602,1105,130,7,25430,26530,8621,9722,0.0,1275
gi|872415361|emb|CVVN01000189.1|,CP032256.1,99.360,16083,96,4,14410,30490,97785,81708,0.0,29122
gi|872415361|emb|CVVN01000189.1|,CP032256.1,96.075,9326,346,15,56,9372,111308,101994,0.0,15176
gi|872415361|emb|CVVN01000189.1|,CP032256.1,88.704,2523,272,10,9720,12232,101687,99168,0.0,3068
gi|872415361|emb|CVVN01000189.1|,NZ_CP011370.1,99.360,16083,96,4,14410,30490,73702,89779,0.0,29122
gi|872415361|emb|CVVN01000189.1|,NZ_CP011370.1,95.855,12208,449,40,56,12232,60138,72319,0.0,19688
gi|872415361|emb|CVVN01000189.1|,NZ_CP034355.1,99.353,16083,97,4,14410,30490,19506,35583,0.0,29117
gi|872415361|emb|CVVN01000189.1|,NZ_CP034355.1,95.855,12208,448,41,56,12232,5943,18123,0.0,19688
gi|872415138|emb|CVVN01000192.1|,NZ_CP011370.1,97.436,117,3,0,1,117,146517,146633,2.44e-49,200
gi|872415106|emb|CVVN01000193.1|,NZ_AP021845.1,79.843,4455,732,104,18868,23206,362766,358362,0.0,3099
gi|872415106|emb|CVVN01000193.1|,NZ_AP021845.1,79.869,2290,418,27,23195,25461,358338,356069,0.0,1635
gi|872415106|emb|CVVN01000193.1|,NZ_AP021845.1,75.555,3199,680,79,9507,12646,368729,365574,0.0,1482
gi|872415106|emb|CVVN01000193.1|,CP017294.1,79.321,3211,563,71,18890,22045,183029,186193,0.0,2158
gi|872415106|emb|CVVN01000193.1|,CP017294.1,81.582,2351,394,28,23207,25531,187430,189767,0.0,1906
gi|872415106|emb|CVVN01000193.1|,CP017294.1,76.463,3280,663,83,9417,12628,176730,179968,0.0,1679
gi|872415106|emb|CVVN01000193.1|,CP017294.1,82.520,1127,171,22,22089,23202,186264,187377,0.0,966
gi|872415106|emb|CVVN01000193.1|,CP017294.1,79.844,898,150,25,14924,15804,180613,181496,1.67e-178,627
gi|872415106|emb|CVVN01000193.1|,CP017294.1,80.078,768,137,13,7622,8378,173475,174237,2.22e-157,556
gi|872415106|emb|CVVN01000193.1|,NZ_CP011370.1,98.276,58,1,0,1,58,19890,19833,1.25e-20,102
gi|872414992|emb|CVVN01000197.1|,NZ_AP015030.1,88.710,62,7,0,26453,26514,308313,308252,6.55e-13,76.8
gi|872414962|emb|CVVN01000198.1|,NZ_AP015030.1,89.286,56,6,0,2,57,308252,308307,3.01e-11,71.3
gi|872414862|emb|CVVN01000202.1|,NZ_AP015030.1,89.286,56,6,0,2,57,308252,308307,2.75e-11,71.3
gi|872414712|emb|CVVN01000203.1|,NZ_AP021845.1,83.565,12534,1823,180,112607,125003,342419,329986,0.0,11514
gi|872414712|emb|CVVN01000203.1|,NZ_AP021845.1,85.787,7507,909,111,94574,102008,363446,356026,0.0,7806
gi|872414712|emb|CVVN01000203.1|,NZ_AP021845.1,80.287,3201,540,75,89054,92211,368707,365555,0.0,2331
gi|872414712|emb|CVVN01000203.1|,NZ_AP021845.1,93.168,1332,74,6,92621,93950,365369,364053,0.0,1940
gi|872414712|emb|CVVN01000203.1|,NZ_AP021845.1,74.045,1256,264,53,81976,83200,3843,2619,1.27e-126,457
gi|872414712|emb|CVVN01000203.1|,NZ_AP021845.1,86.592,179,19,4,94418,94593,363654,363478,3.95e-47,193
gi|872414712|emb|CVVN01000203.1|,CP017294.1,82.792,12581,1923,190,112562,125003,205076,217553,0.0,11016
gi|872414712|emb|CVVN01000203.1|,CP017294.1,82.809,7725,1137,129,94420,102049,182153,189781,0.0,6732
gi|872414712|emb|CVVN01000203.1|,CP017294.1,82.801,5076,764,88,88931,93950,176722,181744,0.0,4436
gi|872414712|emb|CVVN01000203.1|,CP017294.1,82.481,919,127,27,84394,85290,173361,174267,0.0,774
gi|872414712|emb|CVVN01000203.1|,CP017294.1,90.385,156,11,4,87754,87905,173529,173684,6.57e-50,202
gi|872414712|emb|CVVN01000203.1|,NZ_AP015030.1,76.872,1816,379,36,10102,11898,305190,306983,0.0,989
gi|872414712|emb|CVVN01000203.1|,NZ_CP011370.1,100.000,54,0,0,1,54,145451,145398,2.47e-19,100
gi|872414608|emb|CVVN01000207.1|,NZ_CP011370.1,99.894,18886,19,1,54,18939,111842,92958,0.0,34764
gi|872414608|emb|CVVN01000207.1|,NZ_CP011370.1,98.305,59,0,1,1,58,129299,129241,8.62e-21,102
gi|872414608|emb|CVVN01000207.1|,NZ_CP011370.1,100.000,55,0,0,1,55,145288,145234,8.62e-21,102
gi|872414608|emb|CVVN01000207.1|,NZ_CP034355.1,99.783,18886,39,2,54,18939,57645,38762,0.0,34647
gi|872414608|emb|CVVN01000207.1|,CP032256.1,99.674,14438,46,1,4502,18939,64093,78529,0.0,26400
gi|872414608|emb|CVVN01000207.1|,CP032256.1,98.894,3527,39,0,54,3580,59968,63494,0.0,6298
gi|872414545|emb|CVVN01000210.1|,NZ_CP011370.1,100.000,55,0,0,1,55,22387,22441,8.00e-21,102
gi|872414545|emb|CVVN01000210.1|,NZ_CP011370.1,100.000,53,0,0,19587,19639,145398,145450,1.03e-19,99.0
gi|872414497|emb|CVVN01000213.1|,NZ_CP011370.1,100.000,117,0,0,18029,18145,146633,146517,2.53e-55,217
gi|872414310|emb|CVVN01000216.1|,NZ_CP011370.1,98.276,58,1,0,1,58,145452,145395,6.73e-21,102
gi|872414282|emb|CVVN01000218.1|,NZ_CP011370.1,99.877,8111,7,3,6925,15035,137181,145288,0.0,14920
gi|872414282|emb|CVVN01000218.1|,NZ_CP011370.1,100.000,7064,0,0,1,7064,129647,136710,0.0,13045
gi|872414282|emb|CVVN01000218.1|,NZ_CP011370.1,99.832,594,1,0,5441,6034,136609,137202,0.0,1092
gi|872414282|emb|CVVN01000218.1|,NZ_CP011370.1,100.000,102,0,0,6963,7064,135087,135188,4.57e-47,189
gi|872414282|emb|CVVN01000218.1|,NZ_CP011370.1,100.000,102,0,0,5441,5542,137216,137317,4.57e-47,189
gi|872414282|emb|CVVN01000218.1|,NZ_CP011370.1,100.000,56,0,0,14980,15035,129244,129299,1.70e-21,104
gi|872414282|emb|CVVN01000218.1|,NZ_CP011370.1,100.000,55,0,0,1,55,146875,146929,6.12e-21,102
gi|872414282|emb|CVVN01000218.1|,CP017294.1,78.731,2459,459,60,102,2528,354466,356892,0.0,1585
gi|872414213|emb|CVVN01000224.1|,NZ_CP011370.1,100.000,7515,0,0,1,7515,159186,151672,0.0,13878
gi|872414058|emb|CVVN01000225.1|,NZ_CP011370.1,100.000,56,0,0,159459,159514,145397,145452,1.81e-20,104


