gi|516320733|gb|AMVM01000010.1|,NZ_AP015030.1,82.198,455,75,4,1,452,292025,291574,1.74e-105,387
gi|516320733|gb|AMVM01000010.1|,NZ_AP015030.1,82.198,455,75,4,1,452,301765,301314,1.74e-105,387
gi|516320571|gb|AMVM01000011.1|,NZ_AP015030.1,77.138,7672,1402,269,103371,110849,66706,74218,0.0,4126
gi|516320571|gb|AMVM01000011.1|,CP017294.1,83.833,767,120,4,93677,94441,24431,25195,0.0,726
gi|516320443|gb|AMVM01000012.1|,CP017294.1,79.665,2690,488,51,36507,39168,376902,374244,0.0,1882
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,99.289,20678,143,4,84714,105389,60251,39576,0.0,37368
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,94.528,14071,717,26,70411,84463,74510,60475,0.0,21669
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,75.896,4211,925,75,97719,101881,296962,301130,0.0,2071
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,74.979,3545,814,64,98371,101881,287885,291390,0.0,1565
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,84.674,522,72,7,105625,106143,292630,292114,4.69e-144,514
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,84.674,522,72,7,105625,106143,302370,301854,4.69e-144,514
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,99.618,262,1,0,105388,105649,38303,38042,1.71e-133,479
gi|516320215|gb|AMVM01000014.1|,NZ_AP015030.1,86.222,225,29,2,105051,105274,394259,394482,2.44e-62,243
gi|516320215|gb|AMVM01000014.1|,CP017294.1,79.854,1370,252,20,90634,91991,127423,126066,0.0,979
gi|516320111|gb|AMVM01000015.1|,NZ_AP015030.1,78.408,1885,371,33,9059,10927,305198,307062,0.0,1194
gi|516320111|gb|AMVM01000015.1|,NZ_AP015030.1,84.015,1101,166,9,43098,44193,166824,165729,0.0,1050
gi|516320111|gb|AMVM01000015.1|,NZ_AP015030.1,77.308,780,159,11,7184,7960,303172,303936,6.00e-123,444
gi|516320111|gb|AMVM01000015.1|,NZ_CP018048.1,84.586,1051,154,7,43098,44144,305938,306984,0.0,1037
gi|516320111|gb|AMVM01000015.1|,NZ_AP021845.1,75.577,1994,393,78,40514,42460,54469,56415,0.0,898
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,99.408,13178,74,2,67431,80604,101657,88480,0.0,23900
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,97.470,9722,197,39,54085,63775,114157,104454,0.0,16545
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,95.084,10150,469,24,86926,97066,13868,3740,0.0,15952
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,95.852,9644,347,43,44805,54420,123561,113943,0.0,15544
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,94.163,3803,216,5,17598,21397,155307,151508,0.0,5788
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,96.367,3000,109,0,21386,24385,151209,148210,0.0,4937
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,97.420,2636,60,8,12832,15461,160995,158362,0.0,4484
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,94.996,2698,119,12,4639,7325,167362,164670,0.0,4220
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,93.915,2465,146,2,82088,84552,81971,79511,0.0,3718
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,94.431,2029,92,18,41998,44016,127719,125702,0.0,3101
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,97.408,1659,40,1,15453,17108,158325,156667,0.0,2822
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,96.695,1634,54,0,40349,41982,129896,128263,0.0,2719
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,97.327,1571,42,0,24749,26319,147908,146338,0.0,2669
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,97.098,1413,39,2,85526,86937,78993,77582,0.0,2381
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,95.757,1414,59,1,1046,2458,171584,170171,0.0,2278
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,94.403,1465,71,7,27137,28598,143389,141933,0.0,2241
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,87.555,1824,189,29,10491,12293,163088,161282,0.0,2076
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,97.257,948,22,3,66215,67160,102995,102050,0.0,1604
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,98.425,889,14,0,81205,82093,85478,84590,0.0,1565
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,95.679,972,40,2,3203,4173,168696,167726,0.0,1561
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,84.523,1499,212,16,8997,10488,164608,163123,0.0,1465
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,96.231,796,29,1,44013,44807,125332,124537,0.0,1303
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,93.901,705,25,3,39670,40356,133296,132592,0.0,1048
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,93.821,615,34,1,80601,81215,87936,87326,0.0,922
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,87.614,767,89,6,38908,39671,134181,133418,0.0,885
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,85.638,564,79,2,30954,31516,136769,136207,1.93e-167,592
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,99.676,309,1,0,65580,65888,103298,102990,1.17e-159,566
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,94.100,339,19,1,54147,54484,114278,113940,4.29e-144,514
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,82.320,362,59,5,20080,20438,155307,154948,2.17e-82,309
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,82.044,362,60,5,17598,17957,152825,152467,1.01e-80,303
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,99.180,122,1,0,65458,65579,104455,104334,1.05e-55,220
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,80.169,237,44,3,30423,30657,137999,137764,8.27e-42,174
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,79.245,159,21,10,54331,54483,114278,114126,1.42e-19,100
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,73.684,285,53,17,54086,54359,114094,113821,8.56e-17,91.6
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,77.215,158,24,12,54269,54420,114033,113882,5.15e-14,82.4
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,77.215,158,22,11,54331,54481,113545,113395,1.85e-13,80.5
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,74.324,222,41,12,54086,54299,113971,113758,1.85e-13,80.5
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,82.000,100,12,5,54755,54851,113912,113816,1.85e-13,80.5
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,77.070,157,25,8,54086,54236,114033,113882,1.85e-13,80.5
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,77.019,161,18,16,54696,54846,114094,113943,8.62e-12,75.0
gi|516319962|gb|AMVM01000016.1|,NZ_AP015030.1,76.730,159,22,12,54208,54359,114278,114128,8.62e-12,75.0
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.420,11550,502,24,85526,97066,80636,92167,0.0,18373
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,97.830,9399,186,15,68312,77701,60193,69582,0.0,16211
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,96.518,7036,242,3,56678,63710,47765,54800,0.0,11633
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,96.999,5732,146,22,48702,54421,31818,37535,0.0,9609
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,92.504,3802,274,8,17598,21394,107,3902,0.0,5432
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.550,3371,142,7,44805,48169,28175,31543,0.0,5387
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,96.899,2902,77,6,77716,80604,69990,72891,0.0,4848
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,94.439,3003,160,7,21386,24385,4204,7202,0.0,4614
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,94.803,2694,126,11,4639,7325,305400,308086,0.0,4187
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.028,2635,121,10,12832,15459,311761,314392,0.0,4132
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.971,2383,87,7,24749,27127,7504,9881,0.0,3860
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,93.620,2461,150,5,82094,84552,77663,80118,0.0,3668
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,94.327,2027,98,17,41998,44016,24017,26034,0.0,3090
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,88.837,2338,230,14,39670,41982,21142,23473,0.0,2843
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.198,1666,70,3,15453,17108,314431,316096,0.0,2625
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,94.604,1501,70,7,27098,28595,11200,12692,0.0,2313
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.757,1414,59,1,1046,2458,301178,302591,0.0,2278
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,86.806,1819,206,27,10491,12290,309668,311471,0.0,1999
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.679,972,40,2,3203,4173,304066,305036,0.0,1561
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,97.646,892,21,0,81202,82093,76181,77072,0.0,1531
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,84.656,1499,210,16,8997,10488,308148,309633,0.0,1476
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,96.231,796,29,1,44013,44807,26404,27199,0.0,1303
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,97.101,759,22,0,67431,68189,58892,59650,0.0,1280
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,94.538,769,41,1,66393,67160,57731,58499,0.0,1186
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,94.783,690,36,0,55652,56341,46998,47687,0.0,1075
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,96.260,615,16,2,80601,81215,73435,74042,0.0,1002
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,95.470,574,23,1,54902,55472,40847,41420,0.0,913
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,88.509,731,82,2,38905,39634,20256,20985,0.0,883
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,82.973,787,81,36,54086,54846,37445,38204,0.0,662
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,84.730,537,78,4,30978,31513,18607,19140,3.29e-150,534
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,83.657,361,56,3,20080,20438,107,466,9.96e-91,337
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,82.418,364,59,5,17596,17957,2586,2946,1.68e-83,313
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,93.220,177,11,1,66217,66392,57336,57512,2.22e-67,259
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,80.822,219,33,9,54691,54905,38293,38506,1.79e-38,163
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,73.381,417,67,39,54086,54481,37263,37656,5.08e-24,115
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,73.077,416,73,32,54085,54481,38053,38448,6.57e-23,111
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,73.143,350,63,25,54086,54420,37506,37839,1.84e-18,97.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,72.488,418,74,32,54084,54481,38296,38692,1.84e-18,97.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,76.256,219,30,19,54086,54293,38542,38749,1.84e-18,97.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,76.211,227,25,17,54268,54480,37201,37412,2.38e-17,93.5
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,77.987,159,23,9,54695,54847,37201,37353,3.08e-16,89.8
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,72.521,353,70,26,54086,54425,38115,38453,3.08e-16,89.8
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,75.446,224,32,15,54147,54359,38054,38265,1.11e-15,87.9
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,72.263,411,71,35,54086,54475,38359,38747,1.11e-15,87.9
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,77.848,158,21,8,54331,54481,37202,37352,3.98e-15,86.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,74.888,223,39,16,54268,54482,38053,38266,3.98e-15,86.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,77.707,157,24,9,54269,54420,38115,38265,3.98e-15,86.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,76.923,156,26,8,54696,54846,37506,37656,1.85e-13,80.5
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,73.264,288,47,24,54086,54359,37385,37656,6.67e-13,78.7
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,76.433,157,27,9,54085,54236,37566,37717,2.40e-12,76.8
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,76.730,159,23,11,54085,54236,37688,37839,2.40e-12,76.8
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,72.822,287,52,23,54208,54482,37202,37474,8.62e-12,75.0
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,76.250,160,24,9,54331,54483,38054,38206,3.10e-11,73.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP018048.1,74.222,225,34,21,54085,54297,38236,38448,3.10e-11,73.1
gi|516319962|gb|AMVM01000016.1|,NZ_CP011370.1,99.390,328,1,1,65888,66214,144904,145231,5.35e-168,593
gi|516319962|gb|AMVM01000016.1|,NZ_CP011370.1,92.655,177,13,0,36549,36725,29502,29678,2.87e-66,255
gi|516319962|gb|AMVM01000016.1|,NZ_CP034355.1,92.466,292,18,4,34981,35269,104917,105207,4.47e-114,414
gi|516319962|gb|AMVM01000016.1|,CP032256.1,93.103,174,12,0,36552,36725,12084,11911,2.87e-66,255
gi|516319962|gb|AMVM01000016.1|,CP017294.1,98.667,75,1,0,33250,33324,252587,252661,1.40e-29,134
gi|516319962|gb|AMVM01000016.1|,CP017294.1,98.667,75,1,0,33250,33324,266289,266363,1.40e-29,134
gi|516319705|gb|AMVM01000019.1|,NZ_AP015030.1,85.095,577,83,3,51237,51812,292617,292043,7.79e-166,586
gi|516319705|gb|AMVM01000019.1|,NZ_AP015030.1,85.095,577,83,3,51237,51812,302357,301783,7.79e-166,586
gi|516319705|gb|AMVM01000019.1|,NZ_AP015030.1,91.262,103,9,0,51712,51814,38042,37940,7.29e-32,141
gi|516319640|gb|AMVM01000020.1|,CP017294.1,93.639,5675,339,15,1,5664,15753,21416,0.0,8460
gi|516319640|gb|AMVM01000020.1|,CP017294.1,90.842,3920,337,20,1,3905,394175,398087,0.0,5230
gi|516319640|gb|AMVM01000020.1|,CP017294.1,88.630,1504,167,4,54615,56116,14249,15750,0.0,1827
gi|516319640|gb|AMVM01000020.1|,CP017294.1,88.630,1504,167,4,54615,56116,392671,394172,0.0,1827
gi|516319640|gb|AMVM01000020.1|,CP017294.1,85.655,725,89,10,32714,33427,363402,364122,0.0,749
gi|516319640|gb|AMVM01000020.1|,NZ_AP015030.1,85.155,1940,274,13,29214,31145,473931,471998,0.0,1975
gi|516319640|gb|AMVM01000020.1|,NZ_AP015030.1,85.160,1934,273,13,29215,31140,333109,331182,0.0,1969
gi|516319640|gb|AMVM01000020.1|,CR555308.1,74.767,3214,709,70,45542,48704,16885,13723,0.0,1349
gi|516319640|gb|AMVM01000020.1|,CR555308.1,83.333,150,23,2,18024,18172,56234,56086,6.27e-31,137
gi|516319640|gb|AMVM01000020.1|,NZ_CP034355.1,95.918,490,19,1,3055,3544,94057,93569,0.0,793
gi|516319640|gb|AMVM01000020.1|,CP032256.1,95.918,490,19,1,3055,3544,23508,23996,0.0,793
gi|516319640|gb|AMVM01000020.1|,NZ_CP011370.1,95.918,490,19,1,3055,3544,19036,18548,0.0,793
gi|516319493|gb|AMVM01000022.1|,NZ_AP015030.1,79.935,618,118,6,70990,71604,312072,312686,9.05e-125,449
gi|516319493|gb|AMVM01000022.1|,NZ_AP015030.1,83.333,270,45,0,71311,71580,313015,313284,9.85e-65,250
gi|516319493|gb|AMVM01000022.1|,NZ_CP018048.1,75.934,723,156,11,70891,71604,213653,212940,2.03e-96,355
gi|516319222|gb|AMVM01000027.1|,NZ_AP015030.1,97.776,1439,32,0,1,1439,36604,38042,0.0,2481
gi|516319222|gb|AMVM01000027.1|,NZ_AP015030.1,83.108,592,98,2,1328,1919,292032,292621,1.16e-151,538
gi|516319222|gb|AMVM01000027.1|,NZ_AP015030.1,83.108,592,98,2,1328,1919,301772,302361,1.16e-151,538
gi|516318993|gb|AMVM01000032.1|,NZ_AP015030.1,92.723,6912,483,20,8686,15587,180179,187080,0.0,9960
gi|516318993|gb|AMVM01000032.1|,NZ_AP015030.1,92.522,4948,361,8,24990,29931,198307,203251,0.0,7079
gi|516318993|gb|AMVM01000032.1|,NZ_AP015030.1,92.061,3590,273,11,5087,8673,176615,180195,0.0,5040
gi|516318993|gb|AMVM01000032.1|,NZ_AP015030.1,85.886,4074,525,46,16503,20552,189830,193877,0.0,4292
gi|516318993|gb|AMVM01000032.1|,NZ_AP015030.1,86.769,1436,168,20,124,1545,171595,173022,0.0,1580
gi|516318993|gb|AMVM01000032.1|,NZ_AP015030.1,88.407,1199,128,11,3537,4731,175415,176606,0.0,1434
gi|516318993|gb|AMVM01000032.1|,NZ_AP015030.1,85.428,947,134,4,1352,2296,174006,174950,0.0,981
gi|516318993|gb|AMVM01000032.1|,NZ_CP018048.1,92.358,7014,511,24,8686,15687,292583,285583,0.0,9960
gi|516318993|gb|AMVM01000032.1|,NZ_CP018048.1,92.522,4948,361,8,24990,29931,276290,271346,0.0,7079
gi|516318993|gb|AMVM01000032.1|,NZ_CP018048.1,92.117,3590,271,11,5087,8673,296147,292567,0.0,5051
gi|516318993|gb|AMVM01000032.1|,NZ_CP018048.1,85.791,4089,531,47,16503,20567,284767,280705,0.0,4287
gi|516318993|gb|AMVM01000032.1|,NZ_CP018048.1,86.760,1435,170,18,124,1545,301167,299740,0.0,1580
gi|516318993|gb|AMVM01000032.1|,NZ_CP018048.1,89.613,1136,107,11,3600,4731,297284,296156,0.0,1434
gi|516318993|gb|AMVM01000032.1|,NZ_CP018048.1,85.428,947,134,4,1352,2296,298756,297812,0.0,981
