gi|872449921|emb|CVVS01000143.1|,NZ_CP011370.1,100.000,457,0,0,1,457,129245,129701,0.0,845
gi|872449921|emb|CVVS01000143.1|,NZ_CP011370.1,100.000,296,0,0,162,457,146634,146929,1.90e-156,547
gi|872449921|emb|CVVS01000143.1|,NZ_CP011370.1,100.000,164,0,0,1,164,145234,145397,4.54e-83,303
gi|872449810|emb|CVVS01000153.1|,CP017294.1,77.602,442,84,13,2,435,53710,53276,4.40e-68,254
gi|872449810|emb|CVVS01000153.1|,CP017294.1,77.602,442,84,13,2,435,113704,114138,4.40e-68,254
gi|872449810|emb|CVVS01000153.1|,CP017294.1,77.602,442,84,13,2,435,377936,378370,4.40e-68,254
gi|872449810|emb|CVVS01000153.1|,NZ_AP015030.1,75.169,443,95,13,1,435,307870,308305,2.71e-50,195
gi|872449481|emb|CVVS01000182.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,4.27e-12,67.6
gi|872449378|emb|CVVS01000188.1|,NZ_AP021845.1,79.300,1744,321,35,16193,17916,58544,56821,0.0,1184
gi|872449378|emb|CVVS01000188.1|,NZ_AP021845.1,77.888,303,61,6,28739,29038,42878,43177,1.27e-44,183
gi|872449378|emb|CVVS01000188.1|,NZ_CP034355.1,84.456,193,30,0,73977,74169,90766,90574,7.61e-47,191
gi|872449378|emb|CVVS01000188.1|,NZ_CP011370.1,84.456,193,30,0,73977,74169,15745,15553,7.61e-47,191
gi|872449365|emb|CVVS01000196.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,3.29e-12,67.6
gi|872449278|emb|CVVS01000199.1|,NZ_AP015030.1,83.704,135,20,2,70781,70914,394314,394447,2.15e-27,126
gi|872449177|emb|CVVS01000211.1|,NZ_CP011370.1,100.000,54,0,0,1,54,145451,145398,2.42e-22,100
gi|872449174|emb|CVVS01000214.1|,NZ_CP011370.1,98.148,54,1,0,1,54,146580,146633,1.02e-20,95.3
gi|872449086|emb|CVVS01000221.1|,NZ_CP011370.1,100.000,59,0,0,1,59,22387,22445,2.07e-22,110
gi|872448845|emb|CVVS01000222.1|,CP017294.1,78.750,2687,519,44,12504,15164,374241,376901,0.0,1751
gi|872448845|emb|CVVS01000222.1|,CP017294.1,77.610,2318,470,39,20383,22674,4951,7245,0.0,1360
gi|872448845|emb|CVVS01000222.1|,CP017294.1,77.610,2318,470,39,20383,22674,383373,385667,0.0,1360
gi|872448845|emb|CVVS01000222.1|,CP017294.1,80.634,883,155,14,8598,9472,370069,370943,0.0,669
gi|872448845|emb|CVVS01000222.1|,NZ_AP021845.1,75.029,1698,358,53,162989,164651,393120,394786,0.0,726
gi|872448835|emb|CVVS01000224.1|,NZ_AP015030.1,92.157,102,7,1,4,105,307921,307821,3.03e-35,143
gi|872448826|emb|CVVS01000229.1|,NZ_AP015030.1,88.889,54,6,0,77,130,308305,308252,1.65e-12,67.6
gi|872448726|emb|CVVS01000237.1|,NZ_AP015030.1,88.679,53,6,0,55,107,308306,308254,4.87e-12,65.8
gi|872448723|emb|CVVS01000239.1|,NZ_CP011370.1,100.000,55,0,0,1,55,151726,151672,3.67e-23,102
gi|872448723|emb|CVVS01000239.1|,NZ_AP015030.1,89.091,55,6,0,54,108,308306,308252,3.72e-13,69.4
gi|872448722|emb|CVVS01000240.1|,NZ_CP011370.1,100.000,55,0,0,54,108,151675,151621,3.63e-23,102
gi|872448308|emb|CVVS01000249.1|,NZ_AP015030.1,76.902,7715,1400,292,10998,18516,74218,66690,0.0,4023
gi|872448308|emb|CVVS01000249.1|,NZ_AP015030.1,76.819,4521,909,114,20251,24700,64975,60523,0.0,2414
gi|872448308|emb|CVVS01000249.1|,CP017294.1,85.000,580,87,0,27444,28023,25195,24616,5.21e-167,590
gi|872448169|emb|CVVS01000251.1|,NZ_CP011370.1,99.145,117,1,0,1,117,146517,146633,4.55e-53,211
gi|872448103|emb|CVVS01000252.1|,NZ_CP011370.1,100.000,55,0,0,1,55,129299,129245,2.83e-20,102
gi|872448103|emb|CVVS01000252.1|,NZ_CP011370.1,100.000,55,0,0,1,55,145288,145234,2.83e-20,102
gi|872447810|emb|CVVS01000254.1|,NZ_AP015030.1,77.696,677,147,4,104536,105210,312072,312746,1.51e-112,411
gi|872447810|emb|CVVS01000254.1|,NZ_AP015030.1,77.479,484,99,7,104858,105336,313016,313494,1.24e-73,281
gi|872447810|emb|CVVS01000254.1|,NZ_CP018048.1,74.561,912,208,16,104437,105336,213653,212754,1.53e-102,377
gi|872447735|emb|CVVS01000255.1|,NZ_CP034355.1,79.944,359,61,9,41433,41785,90554,90907,7.28e-66,254
gi|872447735|emb|CVVS01000255.1|,NZ_CP011370.1,79.944,359,61,9,41433,41785,15533,15886,7.28e-66,254
gi|872447595|emb|CVVS01000257.1|,CP017294.1,80.713,617,104,13,14192,14802,10833,10226,8.36e-130,466
gi|872447595|emb|CVVS01000257.1|,CP017294.1,80.713,617,104,13,14192,14802,389255,388648,8.36e-130,466
gi|872447472|emb|CVVS01000259.1|,NZ_CP011370.1,100.000,55,0,0,1,55,22387,22441,2.56e-20,102
gi|872446912|emb|CVVS01000266.1|,NZ_CP011370.1,99.894,18886,19,1,34541,53426,92958,111842,0.0,34764
gi|872446912|emb|CVVS01000266.1|,NZ_CP011370.1,99.274,16126,110,4,14410,30533,73702,89822,0.0,29124
gi|872446912|emb|CVVS01000266.1|,NZ_CP011370.1,95.855,12208,449,40,56,12232,60138,72319,0.0,19688
gi|872446912|emb|CVVS01000266.1|,NZ_CP011370.1,98.305,59,0,1,53422,53479,129241,129299,2.18e-20,102
gi|872446912|emb|CVVS01000266.1|,NZ_CP011370.1,100.000,55,0,0,53425,53479,145234,145288,2.18e-20,102
gi|872446912|emb|CVVS01000266.1|,NZ_CP034355.1,99.783,18886,39,2,34541,53426,38762,57645,0.0,34647
gi|872446912|emb|CVVS01000266.1|,NZ_CP034355.1,99.268,16126,111,4,14410,30533,19506,35626,0.0,29119
gi|872446912|emb|CVVS01000266.1|,NZ_CP034355.1,95.855,12208,448,41,56,12232,5943,18123,0.0,19688
gi|872446912|emb|CVVS01000266.1|,CP032256.1,99.274,16126,110,4,14410,30533,97785,81665,0.0,29124
gi|872446912|emb|CVVS01000266.1|,CP032256.1,99.674,14438,46,1,34541,48978,78529,64093,0.0,26400
gi|872446912|emb|CVVS01000266.1|,CP032256.1,96.075,9326,346,15,56,9372,111308,101994,0.0,15176
gi|872446912|emb|CVVS01000266.1|,CP032256.1,98.894,3527,39,0,49900,53426,63494,59968,0.0,6298
gi|872446912|emb|CVVS01000266.1|,CP032256.1,88.704,2523,272,10,9720,12232,101687,99168,0.0,3068
gi|872446823|emb|CVVS01000268.1|,NZ_CP011370.1,100.000,55,0,0,1,55,22387,22441,2.03e-20,102
gi|872446602|emb|CVVS01000273.1|,NZ_AP015030.1,85.467,578,78,6,5665,6239,292617,292043,1.87e-169,597
gi|872446602|emb|CVVS01000273.1|,NZ_AP015030.1,85.467,578,78,6,5665,6239,302357,301783,1.87e-169,597
gi|872446602|emb|CVVS01000273.1|,NZ_AP015030.1,99.559,227,1,0,8094,8320,37937,37711,2.02e-114,414
gi|872446602|emb|CVVS01000273.1|,NZ_AP015030.1,85.175,371,55,0,568,938,292247,292617,2.05e-104,381
gi|872446602|emb|CVVS01000273.1|,NZ_AP015030.1,85.175,371,55,0,568,938,301987,302357,2.05e-104,381
gi|872446349|emb|CVVS01000276.1|,NZ_CP011370.1,99.573,234,1,0,1,234,146400,146633,1.03e-117,427
gi|872446305|emb|CVVS01000277.1|,NZ_AP021845.1,80.386,6327,1130,78,7370,13621,339754,333464,0.0,4706
gi|872446305|emb|CVVS01000277.1|,NZ_AP021845.1,79.787,3379,590,61,13775,17095,333319,329976,0.0,2370
gi|872446305|emb|CVVS01000277.1|,NZ_AP021845.1,80.167,2521,450,37,4878,7364,342294,339790,0.0,1840
gi|872446305|emb|CVVS01000277.1|,CP017294.1,80.413,6300,1128,83,7378,13601,207791,214060,0.0,4700
gi|872446305|emb|CVVS01000277.1|,CP017294.1,80.988,2430,447,12,4877,7300,205245,207665,0.0,1914
gi|872446215|emb|CVVS01000279.1|,NZ_CP034355.1,99.452,40134,217,3,49,40181,57632,97763,0.0,72892
gi|872446215|emb|CVVS01000279.1|,CP032256.1,96.804,26099,810,21,7242,33332,52779,26697,0.0,43554
gi|872446215|emb|CVVS01000279.1|,CP032256.1,98.956,6705,70,0,33477,40181,26506,19802,0.0,11995
gi|872446215|emb|CVVS01000279.1|,CP032256.1,97.478,7017,166,3,49,7064,59981,52975,0.0,11967
gi|872446215|emb|CVVS01000279.1|,NZ_CP011370.1,100.000,19817,0,0,17459,37275,20,19836,0.0,36596
gi|872446215|emb|CVVS01000279.1|,NZ_CP011370.1,99.977,17418,4,0,49,17466,111829,129246,0.0,32143
gi|872446215|emb|CVVS01000279.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,1.64e-20,102
gi|872446215|emb|CVVS01000279.1|,CP017294.1,95.918,490,19,1,35987,36475,19299,18810,0.0,793
gi|872446215|emb|CVVS01000279.1|,CP017294.1,95.918,490,19,1,35987,36475,397725,397236,0.0,793
gi|872446026|emb|CVVS01000285.1|,NZ_AP015030.1,76.872,1816,379,36,19196,20992,306983,305190,0.0,989
gi|872446026|emb|CVVS01000285.1|,NZ_CP011370.1,100.000,55,0,0,31040,31094,145398,145452,1.27e-20,102
gi|872445993|emb|CVVS01000286.1|,NZ_AP021845.1,80.987,2635,429,55,162,2748,34769,32159,0.0,2025
gi|872445839|emb|CVVS01000287.1|,NZ_CP011370.1,100.000,56,0,0,1,56,145452,145397,1.81e-20,104
gi|872445811|emb|CVVS01000288.1|,NZ_AP021845.1,79.843,4455,732,104,18869,23207,362766,358362,0.0,3099
gi|872445811|emb|CVVS01000288.1|,NZ_AP021845.1,79.869,2290,418,27,23196,25462,358338,356069,0.0,1635
gi|872445811|emb|CVVS01000288.1|,NZ_AP021845.1,75.555,3199,680,79,9508,12647,368729,365574,0.0,1482
gi|872445811|emb|CVVS01000288.1|,CP017294.1,79.321,3211,563,71,18891,22046,183029,186193,0.0,2158
gi|872445811|emb|CVVS01000288.1|,CP017294.1,81.582,2351,394,28,23208,25532,187430,189767,0.0,1906
gi|872445811|emb|CVVS01000288.1|,CP017294.1,76.463,3280,663,83,9418,12629,176730,179968,0.0,1679
gi|872445811|emb|CVVS01000288.1|,CP017294.1,82.520,1127,171,22,22090,23203,186264,187377,0.0,966
gi|872445811|emb|CVVS01000288.1|,CP017294.1,79.844,898,150,25,14925,15805,180613,181496,1.67e-178,627
gi|872445811|emb|CVVS01000288.1|,CP017294.1,80.078,768,137,13,7623,8379,173475,174237,2.22e-157,556
gi|872445811|emb|CVVS01000288.1|,NZ_CP011370.1,98.305,59,1,0,1,59,19891,19833,3.47e-21,104
gi|872445702|emb|CVVS01000292.1|,CP017294.1,99.872,4672,4,2,56,4725,175552,170881,0.0,8593
gi|872445702|emb|CVVS01000292.1|,NZ_AP021845.1,81.602,2435,428,20,2283,4707,1551,3975,0.0,1997
gi|872445674|emb|CVVS01000293.1|,NZ_AP015030.1,88.710,62,7,0,26453,26514,308313,308252,6.55e-13,76.8
gi|872445620|emb|CVVS01000295.1|,NZ_AP015030.1,89.286,56,6,0,2,57,308252,308307,3.01e-11,71.3
gi|872445597|emb|CVVS01000296.1|,NZ_CP011370.1,90.202,347,24,1,12873,13209,146618,146272,1.45e-123,444
gi|872445597|emb|CVVS01000296.1|,NZ_CP011370.1,100.000,55,0,0,24695,24749,159186,159132,1.01e-20,102
gi|872445232|emb|CVVS01000307.1|,NZ_CP011370.1,100.000,117,0,0,18029,18145,146633,146517,2.53e-55,217
gi|872445077|emb|CVVS01000309.1|,CP017294.1,99.993,42343,3,0,108171,150513,217892,175550,0.0,78177
gi|872445077|emb|CVVS01000309.1|,CP017294.1,84.584,733,97,7,150512,151230,54390,53660,0.0,713
gi|872445077|emb|CVVS01000309.1|,CP017294.1,84.563,732,97,7,150513,151230,113025,113754,0.0,712
gi|872445077|emb|CVVS01000309.1|,CP017294.1,84.542,731,97,7,150514,151230,377258,377986,0.0,710
gi|872445077|emb|CVVS01000309.1|,NZ_AP021845.1,84.457,12662,1795,135,108370,120944,329846,342421,0.0,12320
gi|872445077|emb|CVVS01000309.1|,NZ_AP021845.1,85.817,7495,917,86,136286,143703,355989,363414,0.0,7817
gi|872445077|emb|CVVS01000309.1|,NZ_AP021845.1,86.485,3337,382,56,145922,149229,365422,368718,0.0,3600
gi|872445077|emb|CVVS01000309.1|,NZ_AP021845.1,83.418,1972,253,47,143742,145687,363486,365409,0.0,1762
gi|872445077|emb|CVVS01000309.1|,NZ_AP021845.1,75.365,3215,729,58,128203,131382,347093,350279,0.0,1491
gi|872445077|emb|CVVS01000309.1|,NZ_AP015030.1,86.612,732,84,8,150512,151230,307191,307921,0.0,797
gi|872445055|emb|CVVS01000311.1|,NZ_CP011370.1,98.276,58,1,0,1,58,145452,145395,6.73e-21,102
gi|872444992|emb|CVVS01000315.1|,NZ_CP011370.1,99.877,8111,7,3,6925,15035,137181,145288,0.0,14920
gi|872444992|emb|CVVS01000315.1|,NZ_CP011370.1,100.000,7064,0,0,1,7064,129647,136710,0.0,13045
gi|872444992|emb|CVVS01000315.1|,NZ_CP011370.1,99.832,594,1,0,5441,6034,136609,137202,0.0,1092
gi|872444992|emb|CVVS01000315.1|,NZ_CP011370.1,100.000,102,0,0,6963,7064,135087,135188,4.57e-47,189
gi|872444992|emb|CVVS01000315.1|,NZ_CP011370.1,100.000,102,0,0,5441,5542,137216,137317,4.57e-47,189
gi|872444992|emb|CVVS01000315.1|,NZ_CP011370.1,100.000,56,0,0,14980,15035,129244,129299,1.70e-21,104
gi|872444992|emb|CVVS01000315.1|,NZ_CP011370.1,100.000,55,0,0,1,55,146875,146929,6.12e-21,102
gi|872444992|emb|CVVS01000315.1|,CP017294.1,78.731,2459,459,60,102,2528,354466,356892,0.0,1585
gi|872444976|emb|CVVS01000316.1|,NZ_AP015030.1,89.286,56,6,0,2,57,308252,308307,1.72e-11,71.3


