JTYF01000014.1,NZ_CP011370.1,99.974,99601,3,2,7746,107346,129246,29669,0,1.84E+05
JTYF01000014.1,NZ_CP011370.1,99.992,12064,1,0,118371,130434,19836,7773,0,22273
JTYF01000014.1,NZ_CP011370.1,100,7753,0,0,1,7753,7772,20,0,14318
JTYF01000014.1,NZ_CP011370.1,99.972,7069,2,0,107974,115042,29510,22442,0,13044
JTYF01000014.1,NZ_CP034355.1,99.932,82820,29,6,1,82820,82793,1,0,1.53E+05
JTYF01000014.1,NZ_CP034355.1,98.392,21701,331,7,108737,130434,104479,82794,0,38125
JTYF01000014.1,NZ_CP034355.1,99.742,19401,48,2,86604,106003,126958,107559,0,35549
JTYF01000014.1,NZ_CP034355.1,99.711,3119,9,0,82821,85939,130306,127188,0,5710
JTYF01000014.1,CP032256.1,98.82,37620,391,34,29598,67189,64093,101687,0,66962
JTYF01000014.1,CP032256.1,98.593,18404,231,6,67537,85939,101994,120370,0,32526
JTYF01000014.1,CP032256.1,98.703,17970,233,0,1,17970,34810,52779,0,31894
JTYF01000014.1,CP032256.1,98.669,14205,181,3,107972,122169,12303,26506,0,25178
JTYF01000014.1,CP032256.1,99.992,11920,1,0,95427,107346,1,11920,0,22007
JTYF01000014.1,CP032256.1,97.958,10530,204,3,18148,28676,52975,63494,0,18244
JTYF01000014.1,CP032256.1,99.224,8888,65,4,86541,95426,120537,129422,0,16028
JTYF01000014.1,CP032256.1,92.607,8129,577,21,122314,130434,26697,34809,0,11660
JTYF01000014.1,CP017294.1,95.918,490,19,1,119171,119659,18810,19299,0,793
JTYF01000014.1,CP017294.1,95.918,490,19,1,119171,119659,397236,397725,0,793
JTYF01000016.1,CP017294.1,80.713,617,104,13,14264,14874,10833,10226,2.80E-129,466
JTYF01000016.1,CP017294.1,80.713,617,104,13,14264,14874,389255,388648,2.80E-129,466
JTYF01000020.1,NZ_AP015030.1,85.701,1098,153,4,275636,276731,166824,165729,0,1155
JTYF01000020.1,NZ_CP018048.1,85.701,1098,153,4,275636,276731,305938,307033,0,1155
JTYF01000020.1,CP017294.1,83.437,1129,181,6,236763,237888,8543,7418,0,1044
JTYF01000020.1,CP017294.1,83.437,1129,181,6,236763,237888,386965,385840,0,1044
JTYF01000022.1,NZ_AP015030.1,76.902,7715,1400,292,54531,62049,66690,74218,0,4023
JTYF01000022.1,NZ_AP015030.1,76.819,4521,909,114,48347,52796,60523,64975,0,2414
JTYF01000022.1,NZ_AP015030.1,76.872,1816,379,36,196145,197941,306983,305190,0,989
JTYF01000022.1,CP017294.1,85,580,87,0,45024,45603,24616,25195,1.48E-166,590
JTYF01000023.1,NZ_CP011370.1,100,408,0,0,1,408,20242,19835,0,754
JTYF01000024.1,NZ_CP034355.1,79.944,359,61,9,31820,32172,90907,90554,5.62E-66,254
JTYF01000024.1,NZ_CP011370.1,79.944,359,61,9,31820,32172,15886,15533,5.62E-66,254
JTYF01000028.1,NZ_CP011370.1,99.984,12554,1,1,11087,23640,159186,146634,0,23171
JTYF01000028.1,NZ_CP011370.1,100,457,0,0,23345,23801,129701,129245,0,845
JTYF01000028.1,NZ_CP011370.1,100,164,0,0,23638,23801,145397,145234,9.72E-81,303
JTYF01000030.1,NZ_CP011370.1,96.386,83,3,0,1,83,146551,146633,1.94E-30,137
JTYF01000031.1,NZ_AP015030.1,80.034,4067,695,89,9439,13430,66706,70730,0,2904
JTYF01000031.1,NZ_AP015030.1,77.606,4586,878,121,3210,7719,60463,64975,0,2641
JTYF01000031.1,NZ_AP015030.1,73.779,3379,699,153,13644,16930,70935,74218,0,1158
JTYF01000031.1,NZ_AP015030.1,79.576,1273,230,27,515,1770,56775,58034,0,883
JTYF01000031.1,CP017294.1,85.208,649,94,2,432,1079,24548,25195,0,665
JTYF01000036.1,NZ_AP021845.1,79.3,1744,321,35,69799,71522,56821,58544,0,1184
JTYF01000036.1,NZ_AP021845.1,77.888,303,61,6,58677,58976,43177,42878,1.24E-44,183
JTYF01000037.1,NZ_CP011370.1,100,60,0,0,1,60,146574,146633,1.22E-23,111
JTYF01000043.1,NZ_CP011370.1,95.833,192,8,0,104201,104392,22441,22250,6.49E-83,311
JTYF01000045.1,NZ_CP011370.1,98.771,407,5,0,3521,3927,19836,20242,0,725
JTYF01000052.1,NZ_CP011370.1,100,192,0,0,1,192,22250,22441,8.69E-97,355
JTYF01000053.1,NZ_AP021845.1,74.334,1239,274,43,1103,2319,352605,353821,2.25E-137,486
JTYF01000061.1,NZ_CP011370.1,90.202,347,24,1,35811,36147,146618,146272,2.13E-123,444
JTYF01000072.1,NZ_CP011370.1,98.496,665,9,1,1,664,145817,146481,0,1171
JTYF01000073.1,NZ_CP011370.1,99.446,1084,6,0,1,1084,145398,146481,0,1969
JTYF01000078.1,NZ_CP011370.1,100,1449,0,0,1,1449,20822,22270,0,2676
