NWBV01000042.1,NZ_AP021845.1,75.289,1906,401,57,82124,83994,54576,56446,0.0,846
NWBV01000042.1,NZ_CP011370.1,98.305,59,1,0,88982,89040,146633,146575,1.01e-20,104
NWBV01000047.1,NZ_AP021845.1,77.879,330,61,4,21832,22149,44990,45319,1.47e-48,195
NWBV01000049.1,CP017294.1,80.713,617,104,13,9191,9801,10833,10226,2.25e-129,466
NWBV01000049.1,CP017294.1,80.713,617,104,13,9191,9801,389255,388648,2.25e-129,466
NWBV01000061.1,NZ_CP011370.1,85.738,1192,165,5,16866,18055,145446,146634,0.0,1254
NWBV01000061.1,NZ_CP011370.1,96.552,58,1,1,15565,15622,145398,145454,1.23e-18,95.3
NWBV01000064.1,NZ_CP034355.1,79.944,359,61,9,20729,21081,90554,90907,4.78e-66,254
NWBV01000064.1,NZ_CP011370.1,79.944,359,61,9,20729,21081,15533,15886,4.78e-66,254
NWBV01000086.1,CP017294.1,79.817,3280,583,61,203,3425,179979,176722,0.0,2316
NWBV01000086.1,CP017294.1,79.978,894,131,32,4559,5415,174235,173353,6.89e-175,616
NWBV01000086.1,NZ_AP021845.1,79.774,3184,542,78,196,3317,365574,368717,0.0,2218
NWBV01000086.1,NZ_AP021845.1,72.934,1234,289,42,13864,15074,2632,3843,5.88e-106,387
NWBV01000089.1,NZ_AP021845.1,80.936,1196,202,21,71229,72405,35996,34808,0.0,922
NWBV01000096.1,NZ_CP011370.1,82.388,2152,346,11,35834,37959,96073,93929,0.0,1844
NWBV01000096.1,NZ_CP034355.1,82.342,2152,347,11,35834,37959,41877,39733,0.0,1838
NWBV01000096.1,CP032256.1,82.342,2152,347,11,35834,37959,75414,77558,0.0,1838
NWBV01000112.1,NZ_CP011370.1,98.795,83,1,0,28594,28676,146633,146551,1.48e-34,148
NWBV01000112.1,NZ_CP011370.1,98.571,70,1,0,28524,28593,146633,146564,2.49e-27,124
NWBV01000113.1,CP017294.1,100.000,16676,0,0,21,16696,201217,217892,0.0,30795
NWBV01000113.1,NZ_AP021845.1,84.457,12662,1795,135,3923,16497,342421,329846,0.0,12320
NWBV01000119.1,NZ_AP015030.1,77.118,1818,371,40,24364,26160,306983,305190,0.0,1011
NWBV01000122.1,NZ_CP011370.1,90.190,2681,263,0,56991,59671,141917,139237,0.0,3494
NWBV01000122.1,CP032256.1,83.133,166,28,0,865,1030,26946,26781,2.43e-35,152
NWBV01000126.1,NZ_AP021845.1,82.858,12507,1848,195,21004,33320,342379,329979,0.0,10946
NWBV01000126.1,NZ_AP021845.1,87.416,6723,773,49,1643,8321,362742,356049,0.0,7661
NWBV01000126.1,NZ_AP021845.1,88.391,379,39,2,1,374,364680,364302,1.24e-125,451
NWBV01000126.1,NZ_AP021845.1,80.749,561,100,8,748,1304,363655,363099,1.62e-119,431
NWBV01000126.1,CP017294.1,83.329,7678,1129,105,21004,28571,205161,212797,0.0,6948
NWBV01000126.1,CP017294.1,84.433,6848,900,103,1621,8381,183009,189777,0.0,6588
NWBV01000126.1,CP017294.1,83.047,3374,516,44,29973,33321,214219,217561,0.0,3011
NWBV01000126.1,CP017294.1,82.934,1084,175,9,28729,29807,212990,214068,0.0,968
NWBV01000126.1,CP017294.1,89.737,380,31,5,1,374,181120,181497,5.70e-134,479
NWBV01000127.1,NZ_CP011370.1,100.000,1066,0,0,1,1066,138174,139239,0.0,1969
NWBV01000127.1,NZ_CP011370.1,100.000,124,0,0,1282,1405,141918,141795,2.51e-60,230
NWBV01000137.1,NZ_CP011370.1,99.489,1174,6,0,1,1174,145398,146571,0.0,2135
NWBV01000143.1,CP017294.1,96.017,18853,642,70,21,18823,201224,182431,0.0,30553
NWBV01000143.1,CP017294.1,91.358,405,34,1,19524,19927,181524,181120,1.86e-156,553
NWBV01000143.1,NZ_AP021845.1,85.263,8143,1024,97,11468,19523,355989,364042,0.0,8227
NWBV01000143.1,NZ_AP021845.1,75.365,3215,729,58,3385,6564,347093,350279,0.0,1491
NWBV01000143.1,NZ_AP021845.1,90.954,409,33,4,19522,19927,364273,364680,8.67e-155,547
NWBV01000144.1,CP017294.1,94.388,695,39,0,1,695,357283,357977,0.0,1068
NWBV01000144.1,NZ_CP011370.1,76.822,686,152,7,2,684,132566,133247,1.25e-105,379
NWBV01000153.1,NZ_AP021845.1,79.243,1744,322,35,17813,19536,58544,56821,0.0,1179
NWBV01000153.1,NZ_AP021845.1,77.888,303,61,6,30362,30661,42878,43177,6.34e-45,183
NWBV01000155.1,NZ_CP011370.1,90.384,2683,248,10,4,2681,141917,139240,0.0,3517
NWBV01000165.1,CP017294.1,83.972,574,76,13,4831,5395,180574,181140,5.06e-152,536
NWBV01000165.1,NZ_AP021845.1,82.918,562,67,17,4842,5395,365200,364660,8.66e-135,479
NWBV01000165.1,NZ_AP021845.1,87.500,88,10,1,4661,4747,364141,364054,7.87e-21,100
NWBV01000166.1,NZ_AP021845.1,81.184,2636,422,57,29,2615,34769,32159,0.0,2052
NWBV01000181.1,CP017294.1,93.526,2873,186,0,1,2873,357287,354415,0.0,4276
NWBV01000181.1,NZ_CP011370.1,78.447,2459,466,54,396,2822,132174,129748,0.0,1546
NWBV01000195.1,NZ_CP011370.1,100.000,929,0,0,2,930,135683,136611,0.0,1716
NWBV01000204.1,CP017294.1,100.000,1361,0,0,4,1364,127426,126066,0.0,2514
NWBV01000204.1,NZ_AP015030.1,79.869,1371,252,20,7,1365,54330,52972,0.0,981
NWBV01000210.1,NZ_CP011370.1,99.775,1333,3,0,1,1333,135068,133736,0.0,2446
NWBV01000219.1,NZ_CP011370.1,99.698,992,2,1,3415,4406,137204,138194,0.0,1814
NWBV01000219.1,NZ_CP011370.1,95.935,123,5,0,3407,3529,136588,136710,6.16e-51,200
NWBV01000219.1,NZ_CP011370.1,100.000,102,0,0,3428,3529,135087,135188,1.33e-47,189
NWBV01000220.1,NZ_CP034355.1,100.000,2328,0,0,1,2328,39550,41877,0.0,4300
NWBV01000220.1,CP032256.1,99.957,2328,1,0,1,2328,77741,75414,0.0,4294
NWBV01000220.1,NZ_CP011370.1,99.141,2328,20,0,1,2328,93746,96073,0.0,4189
NWBV01000276.1,CR555308.1,80.258,233,40,6,475,705,178443,178671,1.30e-42,171
NWBV01000276.1,NZ_AP015030.1,85.401,137,20,0,172,308,291610,291746,2.82e-34,143
NWBV01000276.1,NZ_AP015030.1,85.401,137,20,0,172,308,301350,301486,2.82e-34,143
NWBV01000276.1,NZ_AP015030.1,85.047,107,16,0,593,699,37933,38039,2.86e-24,110
NWBV01000323.1,CP017294.1,85.876,354,43,5,97,445,180571,180922,4.29e-103,370
NWBV01000323.1,NZ_AP021845.1,85.714,336,43,5,112,445,365198,364866,5.59e-97,350


