gi|872481111|emb|CVXN01000074.1|,CP017294.1,84.257,451,55,7,1,437,113474,113026,3.45e-119,425
gi|872481111|emb|CVXN01000074.1|,CP017294.1,84.257,451,55,7,1,437,377706,377258,3.45e-119,425
gi|872481104|emb|CVXN01000076.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,2.35e-11,67.6
gi|872480955|emb|CVXN01000085.1|,NZ_AP015030.1,85.619,452,51,8,914,1352,307191,307641,2.16e-130,462
gi|872480955|emb|CVXN01000085.1|,CP017294.1,84.361,454,55,7,913,1352,54391,53940,6.08e-121,431
gi|872480955|emb|CVXN01000085.1|,CP017294.1,84.292,452,55,7,915,1352,113025,113474,7.87e-120,427
gi|872480955|emb|CVXN01000085.1|,CP017294.1,84.257,451,55,7,916,1352,377258,377706,2.83e-119,425
gi|872480951|emb|CVXN01000087.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,1.88e-11,67.6
gi|872480951|emb|CVXN01000087.1|,NZ_AP015030.1,88.889,54,6,0,1236,1289,308305,308252,1.88e-11,67.6
gi|872480844|emb|CVXN01000088.1|,CP017294.1,99.993,30304,2,0,84042,114345,217892,187589,0.0,55950
gi|872480844|emb|CVXN01000088.1|,NZ_AP021845.1,84.457,12662,1795,135,84241,96815,329846,342421,0.0,12320
gi|872480844|emb|CVXN01000088.1|,NZ_AP021845.1,85.649,2195,291,14,112157,114345,355989,358165,0.0,2287
gi|872480844|emb|CVXN01000088.1|,NZ_AP021845.1,75.365,3215,729,58,104074,107253,347093,350279,0.0,1491
gi|872480826|emb|CVXN01000095.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,1.71e-11,67.6
gi|872480826|emb|CVXN01000095.1|,NZ_AP015030.1,88.889,54,6,0,1119,1172,308305,308252,1.71e-11,67.6
gi|872480823|emb|CVXN01000097.1|,NZ_CP011370.1,99.624,1063,4,0,1,1063,145398,146460,0.0,1941
gi|872480722|emb|CVXN01000099.1|,NZ_AP021845.1,74.101,834,182,21,26352,27165,45809,44990,1.89e-83,313
gi|872480711|emb|CVXN01000103.1|,NZ_AP015030.1,89.286,56,6,0,2,57,308252,308307,1.16e-12,71.3
gi|872480711|emb|CVXN01000103.1|,NZ_AP015030.1,87.931,58,7,0,969,1026,308309,308252,4.16e-12,69.4
gi|872480229|emb|CVXN01000111.1|,NZ_AP021845.1,80.386,6327,1130,78,7370,13621,339754,333464,0.0,4706
gi|872480229|emb|CVXN01000111.1|,NZ_AP021845.1,79.787,3379,590,61,13775,17095,333319,329976,0.0,2370
gi|872480229|emb|CVXN01000111.1|,NZ_AP021845.1,80.167,2521,450,37,4878,7364,342294,339790,0.0,1840
gi|872480229|emb|CVXN01000111.1|,CP017294.1,80.413,6300,1128,83,7378,13601,207791,214060,0.0,4700
gi|872480229|emb|CVXN01000111.1|,CP017294.1,80.988,2430,447,12,4877,7300,205245,207665,0.0,1914
gi|872480229|emb|CVXN01000111.1|,NZ_AP015030.1,77.696,677,147,4,190551,191225,312746,312072,2.26e-112,411
gi|872480229|emb|CVXN01000111.1|,NZ_AP015030.1,77.479,484,99,7,190425,190903,313494,313016,1.85e-73,281
gi|872480229|emb|CVXN01000111.1|,NZ_CP018048.1,74.561,912,208,16,190425,191324,212754,213653,2.29e-102,377
gi|872480214|emb|CVXN01000114.1|,CP017294.1,94.032,620,36,1,219,837,354415,355034,0.0,939
gi|872480214|emb|CVXN01000114.1|,NZ_CP011370.1,84.929,564,75,8,270,828,129748,130306,1.35e-160,562
gi|872480211|emb|CVXN01000115.1|,NZ_AP015030.1,85.619,452,51,8,423,861,307191,307641,1.36e-130,462
gi|872480211|emb|CVXN01000115.1|,CP017294.1,84.396,455,55,7,421,861,54392,53940,1.07e-121,433
gi|872480211|emb|CVXN01000115.1|,CP017294.1,84.176,455,56,7,421,861,113022,113474,4.97e-120,427
gi|872480211|emb|CVXN01000115.1|,CP017294.1,84.257,451,55,7,425,861,377258,377706,1.79e-119,425
gi|872480209|emb|CVXN01000116.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,1.19e-11,67.6
gi|872480206|emb|CVXN01000117.1|,NZ_AP015030.1,85.556,450,51,8,1,437,307641,307193,1.67e-129,459
gi|872480206|emb|CVXN01000117.1|,CP017294.1,84.257,451,55,7,1,437,53940,54388,1.70e-119,425
gi|872480206|emb|CVXN01000117.1|,CP017294.1,84.257,451,55,7,1,437,113474,113026,1.70e-119,425
gi|872480206|emb|CVXN01000117.1|,CP017294.1,84.257,451,55,7,1,437,377706,377258,1.70e-119,425
gi|872480200|emb|CVXN01000120.1|,NZ_AP015030.1,85.619,452,51,8,338,776,307191,307641,1.22e-130,462
gi|872480200|emb|CVXN01000120.1|,CP017294.1,84.327,453,55,7,338,776,54390,53940,1.24e-120,429
gi|872480200|emb|CVXN01000120.1|,CP017294.1,84.292,452,55,7,339,776,113025,113474,4.46e-120,427
gi|872480200|emb|CVXN01000120.1|,CP017294.1,84.257,451,55,7,340,776,377258,377706,1.61e-119,425
gi|872480079|emb|CVXN01000123.1|,NZ_CP011370.1,100.000,57,0,0,713,769,19835,19891,2.35e-23,106
gi|872480079|emb|CVXN01000123.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,1.11e-11,67.6
gi|872480077|emb|CVXN01000124.1|,NZ_AP015030.1,88.889,54,6,0,690,743,308305,308252,1.07e-11,67.6
gi|872480059|emb|CVXN01000131.1|,NZ_CP011370.1,100.000,54,0,0,1,54,19890,19837,9.34e-22,100
gi|872479925|emb|CVXN01000143.1|,NZ_AP015030.1,85.588,451,51,8,1,438,307641,307192,3.08e-130,460
gi|872479925|emb|CVXN01000143.1|,NZ_AP015030.1,88.889,54,6,0,495,548,308305,308252,7.84e-12,67.6
gi|872479925|emb|CVXN01000143.1|,CP017294.1,84.292,452,55,7,1,438,53940,54389,3.12e-120,427
gi|872479925|emb|CVXN01000143.1|,CP017294.1,84.292,452,55,7,1,438,113474,113025,3.12e-120,427
gi|872479925|emb|CVXN01000143.1|,CP017294.1,84.257,451,55,7,1,437,377706,377258,1.12e-119,425
gi|872479819|emb|CVXN01000147.1|,NZ_AP015030.1,85.588,451,51,8,55,492,307192,307641,2.75e-130,460
gi|872479819|emb|CVXN01000147.1|,CP017294.1,84.396,455,55,7,52,492,113022,113474,5.99e-122,433
gi|872479819|emb|CVXN01000147.1|,CP017294.1,84.245,457,56,7,50,492,54394,53940,2.16e-121,431
gi|872479819|emb|CVXN01000147.1|,CP017294.1,84.211,456,56,7,51,492,377253,377706,7.75e-121,429
gi|872479814|emb|CVXN01000149.1|,NZ_AP015030.1,85.588,451,51,8,1,438,307641,307192,2.75e-130,460
gi|872479814|emb|CVXN01000149.1|,CP017294.1,84.292,452,55,7,1,438,53940,54389,2.79e-120,427
gi|872479814|emb|CVXN01000149.1|,CP017294.1,84.292,452,55,7,1,438,113474,113025,2.79e-120,427
gi|872479814|emb|CVXN01000149.1|,CP017294.1,84.257,451,55,7,1,437,377706,377258,1.00e-119,425
gi|872479814|emb|CVXN01000149.1|,NZ_CP011370.1,100.000,55,0,0,438,492,151675,151621,1.92e-22,102
gi|872479810|emb|CVXN01000150.1|,NZ_AP015030.1,85.588,451,51,8,1,438,307641,307192,2.75e-130,460
gi|872479810|emb|CVXN01000150.1|,CP017294.1,84.292,452,55,7,1,438,53940,54389,2.79e-120,427
gi|872479810|emb|CVXN01000150.1|,CP017294.1,84.292,452,55,7,1,438,113474,113025,2.79e-120,427
gi|872479810|emb|CVXN01000150.1|,CP017294.1,84.257,451,55,7,1,437,377706,377258,1.00e-119,425
gi|872479808|emb|CVXN01000151.1|,CP017294.1,78.528,489,90,13,1,481,53276,53757,3.70e-84,307
gi|872479808|emb|CVXN01000151.1|,CP017294.1,78.528,489,90,13,1,481,114138,113657,3.70e-84,307
gi|872479808|emb|CVXN01000151.1|,CP017294.1,78.528,489,90,13,1,481,378370,377889,3.70e-84,307
gi|872479808|emb|CVXN01000151.1|,NZ_AP015030.1,76.687,489,99,13,1,481,308305,307824,3.78e-69,257
gi|872479806|emb|CVXN01000152.1|,CP017294.1,77.602,442,84,13,47,480,53710,53276,4.88e-68,254
gi|872479806|emb|CVXN01000152.1|,CP017294.1,77.602,442,84,13,47,480,113704,114138,4.88e-68,254
gi|872479806|emb|CVXN01000152.1|,CP017294.1,77.602,442,84,13,47,480,377936,378370,4.88e-68,254
gi|872479806|emb|CVXN01000152.1|,NZ_AP015030.1,75.169,443,95,13,46,480,307870,308305,3.00e-50,195
gi|872479718|emb|CVXN01000157.1|,NZ_CP011370.1,100.000,457,0,0,1,457,129245,129701,0.0,845
gi|872479718|emb|CVXN01000157.1|,NZ_CP011370.1,100.000,296,0,0,162,457,146634,146929,1.90e-156,547
gi|872479718|emb|CVXN01000157.1|,NZ_CP011370.1,100.000,164,0,0,1,164,145234,145397,4.54e-83,303
gi|872479707|emb|CVXN01000162.1|,NZ_AP015030.1,85.333,450,52,8,1,437,307193,307641,4.06e-128,453
gi|872479707|emb|CVXN01000162.1|,CP017294.1,84.035,451,56,7,1,437,54388,53940,4.12e-118,420
gi|872479707|emb|CVXN01000162.1|,CP017294.1,84.035,451,56,7,1,437,113026,113474,4.12e-118,420
gi|872479707|emb|CVXN01000162.1|,CP017294.1,84.035,451,56,7,1,437,377258,377706,4.12e-118,420
gi|872479588|emb|CVXN01000171.1|,CP017294.1,73.913,322,71,11,52,366,53634,53319,5.04e-27,117
gi|872479588|emb|CVXN01000171.1|,CP017294.1,73.913,322,71,11,52,366,113780,114095,5.04e-27,117
gi|872479588|emb|CVXN01000171.1|,CP017294.1,73.913,322,71,11,52,366,378012,378327,5.04e-27,117
gi|872479588|emb|CVXN01000171.1|,NZ_AP015030.1,82.558,86,15,0,52,137,307947,308032,8.55e-15,76.8
gi|872479476|emb|CVXN01000183.1|,NZ_AP015030.1,88.889,54,6,0,182,235,308305,308252,3.21e-12,67.6
gi|872479269|emb|CVXN01000198.1|,NZ_AP015030.1,83.704,135,20,2,70781,70914,394314,394447,2.15e-27,126
gi|872479248|emb|CVXN01000207.1|,NZ_AP015030.1,88.889,54,6,0,77,130,308305,308252,1.65e-12,67.6
gi|872479154|emb|CVXN01000214.1|,NZ_CP034355.1,100.000,55,0,0,1,55,22696,22642,3.71e-23,102
gi|872479154|emb|CVXN01000214.1|,CP032256.1,100.000,55,0,0,1,55,94595,94649,3.71e-23,102
gi|872479154|emb|CVXN01000214.1|,NZ_CP011370.1,100.000,55,0,0,1,55,76892,76838,3.71e-23,102
gi|872479154|emb|CVXN01000214.1|,NZ_AP015030.1,88.136,59,7,0,51,109,308310,308252,1.05e-13,71.3
gi|872479152|emb|CVXN01000215.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,1.35e-12,67.6
gi|872479149|emb|CVXN01000216.1|,NZ_AP015030.1,88.889,54,6,0,2,55,308252,308305,1.35e-12,67.6
gi|872479148|emb|CVXN01000217.1|,NZ_AP015030.1,88.333,60,6,1,2,60,308252,308311,1.05e-13,71.3
gi|872479145|emb|CVXN01000218.1|,NZ_AP015030.1,89.091,55,6,0,2,56,308252,308306,3.76e-13,69.4
gi|872478840|emb|CVXN01000223.1|,NZ_CP011370.1,100.000,55,0,0,55,109,151672,151726,3.67e-23,102
gi|872478840|emb|CVXN01000223.1|,NZ_AP015030.1,89.091,55,6,0,2,56,308252,308306,3.72e-13,69.4
gi|872478834|emb|CVXN01000227.1|,NZ_CP034355.1,99.048,105,1,0,1,105,22696,22592,2.68e-49,189
gi|872478834|emb|CVXN01000227.1|,CP032256.1,99.048,105,1,0,1,105,94595,94699,2.68e-49,189
gi|872478834|emb|CVXN01000227.1|,NZ_CP011370.1,99.048,105,1,0,1,105,76892,76788,2.68e-49,189
gi|872478748|emb|CVXN01000231.1|,NZ_CP011370.1,100.000,59,0,0,1,59,22387,22445,2.07e-22,110
gi|872478663|emb|CVXN01000234.1|,NZ_AP021845.1,79.300,1744,321,35,16435,18158,58544,56821,0.0,1184
gi|872478663|emb|CVXN01000234.1|,NZ_AP021845.1,77.888,303,61,6,28981,29280,42878,43177,1.13e-44,183
gi|872478663|emb|CVXN01000234.1|,NZ_CP034355.1,84.456,193,30,0,74219,74411,90766,90574,6.75e-47,191
gi|872478663|emb|CVXN01000234.1|,NZ_CP011370.1,84.456,193,30,0,74219,74411,15745,15553,6.75e-47,191
gi|872478521|emb|CVXN01000236.1|,NZ_CP011370.1,100.000,55,0,0,1,55,129299,129245,2.83e-20,102
gi|872478521|emb|CVXN01000236.1|,NZ_CP011370.1,100.000,55,0,0,1,55,145288,145234,2.83e-20,102
gi|872478454|emb|CVXN01000237.1|,NZ_CP034355.1,79.944,359,61,9,41451,41803,90554,90907,7.27e-66,254
gi|872478454|emb|CVXN01000237.1|,NZ_CP011370.1,79.944,359,61,9,41451,41803,15533,15886,7.27e-66,254
gi|872478249|emb|CVXN01000240.1|,CP017294.1,80.713,617,104,13,50937,51547,10226,10833,8.25e-130,466
gi|872478249|emb|CVXN01000240.1|,CP017294.1,80.713,617,104,13,50937,51547,388648,389255,8.25e-130,466
gi|872477885|emb|CVXN01000243.1|,NZ_AP015030.1,76.902,7715,1400,292,54565,62083,66690,74218,0.0,4023
gi|872477885|emb|CVXN01000243.1|,NZ_AP015030.1,76.819,4521,909,114,48381,52830,60523,64975,0.0,2414
gi|872477885|emb|CVXN01000243.1|,CP017294.1,85.000,580,87,0,45058,45637,24616,25195,1.53e-166,590
gi|872477823|emb|CVXN01000244.1|,NZ_AP021845.1,80.518,1196,207,21,62579,63755,35996,34808,0.0,894
gi|872477750|emb|CVXN01000245.1|,NZ_AP015030.1,85.619,452,51,8,1,439,307641,307191,1.03e-128,462
gi|872477750|emb|CVXN01000245.1|,CP017294.1,84.327,453,55,7,1,439,53940,54390,1.04e-118,429
gi|872477750|emb|CVXN01000245.1|,CP017294.1,84.292,452,55,7,1,438,113474,113025,3.74e-118,427
gi|872477750|emb|CVXN01000245.1|,CP017294.1,84.257,451,55,7,1,437,377706,377258,1.35e-117,425
gi|872477750|emb|CVXN01000245.1|,NZ_CP011370.1,100.000,55,0,0,63215,63269,22441,22387,2.58e-20,102
gi|872477622|emb|CVXN01000247.1|,NZ_CP011370.1,89.800,3000,306,0,7667,10666,132696,129697,0.0,3845
gi|872477622|emb|CVXN01000247.1|,NZ_CP011370.1,76.005,746,162,17,2323,3060,133247,132511,5.91e-101,370
gi|872477622|emb|CVXN01000247.1|,NZ_CP011370.1,100.000,39,0,0,4203,4241,129697,129735,1.87e-11,73.1
gi|872477622|emb|CVXN01000247.1|,CP017294.1,92.125,1892,147,2,2312,4202,357977,356087,0.0,2667
gi|872477622|emb|CVXN01000247.1|,CP017294.1,80.559,2361,399,52,8285,10615,356796,354466,0.0,1762
gi|872477622|emb|CVXN01000247.1|,CP017294.1,91.129,372,32,1,5637,6008,19498,19128,5.58e-141,503
gi|872477622|emb|CVXN01000247.1|,CP017294.1,90.885,373,32,2,5637,6008,397925,397554,7.22e-140,499
gi|872477622|emb|CVXN01000247.1|,CP017294.1,84.777,381,57,1,4781,5160,19859,19479,2.73e-104,381
gi|872477565|emb|CVXN01000248.1|,NZ_AP015030.1,85.619,452,51,8,57221,57659,307191,307641,9.36e-129,462
gi|872477565|emb|CVXN01000248.1|,CP017294.1,84.396,455,55,7,57219,57659,54392,53940,7.34e-120,433
gi|872477565|emb|CVXN01000248.1|,CP017294.1,84.096,459,57,7,57215,57659,113018,113474,9.49e-119,429
gi|872477565|emb|CVXN01000248.1|,CP017294.1,84.257,451,55,7,57223,57659,377258,377706,1.23e-117,425
gi|872477330|emb|CVXN01000252.1|,NZ_CP011370.1,100.000,55,0,0,1,55,22387,22441,2.03e-20,102
gi|872477122|emb|CVXN01000254.1|,CP017294.1,78.750,2687,519,44,51739,54399,374241,376901,0.0,1751
gi|872477122|emb|CVXN01000254.1|,CP017294.1,77.610,2318,470,39,59618,61909,4951,7245,0.0,1360
gi|872477122|emb|CVXN01000254.1|,CP017294.1,77.610,2318,470,39,59618,61909,383373,385667,0.0,1360
gi|872477122|emb|CVXN01000254.1|,CP017294.1,80.634,883,155,14,47833,48707,370069,370943,0.0,669
