NFFQ01000021.1,CP017294.1,99.969,3204,1,0,27541,30744,14046,10843,0.0,5912
NFFQ01000021.1,CP017294.1,99.969,3204,1,0,27541,30744,392468,389265,0.0,5912
NFFQ01000021.1,CP017294.1,78.978,2388,434,59,30744,33097,354681,357034,0.0,1567
NFFQ01000021.1,CP017294.1,85.208,649,94,2,25226,25873,25195,24548,0.0,665
NFFQ01000021.1,CP017294.1,78.962,732,149,5,33311,34039,357248,357977,7.72e-138,494
NFFQ01000021.1,CP017294.1,94.393,107,6,0,27540,27646,10842,10948,6.87e-39,165
NFFQ01000021.1,CP017294.1,94.393,107,6,0,27540,27646,389264,389370,6.87e-39,165
NFFQ01000021.1,CP017294.1,94.340,106,6,0,30639,30744,13941,14046,2.47e-38,163
NFFQ01000021.1,CP017294.1,94.340,106,6,0,30639,30744,392363,392468,2.47e-38,163
NFFQ01000021.1,NZ_CP011370.1,88.222,3617,403,17,30744,34351,129963,133565,0.0,4298
NFFQ01000021.1,NZ_CP011370.1,100.000,1603,0,0,37238,38840,137215,138817,0.0,2961
NFFQ01000021.1,NZ_CP011370.1,99.926,1357,1,0,34363,35719,133736,135092,0.0,2501
NFFQ01000021.1,NZ_CP011370.1,81.092,2967,501,47,40032,42965,141915,144854,0.0,2316
NFFQ01000021.1,NZ_CP011370.1,90.146,274,27,0,27268,27541,129697,129970,1.06e-96,357
NFFQ01000021.1,NZ_CP011370.1,100.000,152,0,0,39721,39872,141766,141917,6.54e-74,281
NFFQ01000021.1,NZ_CP011370.1,99.065,107,0,1,37234,37340,135083,135188,1.13e-46,191
NFFQ01000021.1,NZ_CP011370.1,100.000,103,0,0,37238,37340,136608,136710,1.13e-46,191
NFFQ01000021.1,NZ_AP015030.1,80.034,4067,695,89,12875,16866,70730,66706,0.0,2904
NFFQ01000021.1,NZ_AP015030.1,77.606,4586,878,121,18586,23095,64975,60463,0.0,2641
NFFQ01000021.1,NZ_AP015030.1,73.779,3379,699,153,9375,12661,74218,70935,0.0,1158
NFFQ01000021.1,NZ_AP015030.1,79.576,1273,230,27,24535,25790,58034,56775,0.0,883
NFFQ01000023.1,CP017294.1,80.713,617,104,13,55840,56450,10833,10226,1.44e-129,466
NFFQ01000023.1,CP017294.1,80.713,617,104,13,55840,56450,389255,388648,1.44e-129,466
NFFQ01000024.1,NZ_CP011370.1,88.889,513,51,3,79314,79822,145520,146030,6.17e-178,627
NFFQ01000024.1,NZ_CP011370.1,89.714,350,26,1,79905,80244,146269,146618,3.10e-121,438
NFFQ01000024.1,NZ_CP011370.1,95.745,94,4,0,79814,79907,146145,146238,4.53e-35,152
NFFQ01000024.1,NZ_CP011370.1,100.000,61,0,0,79256,79316,145398,145458,2.14e-23,113
NFFQ01000029.1,NZ_AP021845.1,79.300,1744,321,35,76616,78339,56821,58544,0.0,1184
NFFQ01000029.1,NZ_AP021845.1,76.215,988,203,28,63871,64842,44791,43820,5.52e-138,494
NFFQ01000029.1,NZ_AP021845.1,77.558,303,62,6,65491,65790,43177,42878,6.31e-43,178
NFFQ01000031.1,NZ_AP021845.1,81.184,2636,422,57,162,2748,34769,32159,0.0,2052
NFFQ01000031.1,NZ_AP015030.1,79.540,2693,496,45,78675,81347,16900,14243,0.0,1869
NFFQ01000031.1,NZ_AP015030.1,84.332,217,29,5,81465,81678,14095,13881,7.82e-52,207
NFFQ01000031.1,NZ_CP011370.1,99.200,125,1,0,93038,93162,146633,146509,2.16e-57,226
NFFQ01000033.1,NZ_CP034355.1,79.944,359,61,9,26780,27132,90907,90554,7.32e-66,254
NFFQ01000033.1,NZ_CP011370.1,79.944,359,61,9,26780,27132,15886,15533,7.32e-66,254
NFFQ01000036.1,NZ_CP011370.1,99.412,170,1,0,58942,59111,146634,146465,1.32e-82,309
NFFQ01000036.1,NZ_CP011370.1,100.000,127,0,0,1,127,145524,145398,2.28e-60,235
NFFQ01000036.1,CP017294.1,82.143,140,23,2,37312,37450,111980,112118,2.39e-25,119
NFFQ01000042.1,NZ_AP021845.1,80.418,1195,208,21,40472,41647,35996,34809,0.0,887
NFFQ01000046.1,CP017294.1,80.447,179,33,2,1,178,159973,159796,1.46e-30,135
NFFQ01000051.1,CP017294.1,91.331,3553,306,2,22760,26311,354426,357977,0.0,4854
NFFQ01000051.1,NZ_CP011370.1,83.714,2014,294,23,28143,30134,144571,142570,0.0,1871
NFFQ01000051.1,NZ_CP011370.1,77.572,2488,502,50,22760,25219,129708,132167,0.0,1452
NFFQ01000051.1,NZ_CP011370.1,75.862,754,161,19,25563,26306,132511,133253,1.45e-99,364
NFFQ01000051.1,NZ_CP011370.1,100.000,128,0,0,30714,30841,159187,159060,3.30e-61,237
NFFQ01000057.1,NZ_CP011370.1,99.200,125,1,0,25598,25722,146633,146509,5.96e-58,226
NFFQ01000061.1,NZ_CP011370.1,96.766,1237,40,0,9258,10494,145397,146633,0.0,2063
NFFQ01000069.1,NZ_CP011370.1,100.000,128,0,0,1,128,145524,145397,7.49e-62,237
NFFQ01000072.1,NZ_CP011370.1,100.000,127,0,0,1,127,159060,159186,2.04e-61,235
NFFQ01000081.1,NZ_AP015030.1,72.807,342,75,18,1914,2246,37423,37755,3.52e-21,100
NFFQ01000127.1,NZ_CP011370.1,100.000,127,0,0,1,127,145524,145398,4.40e-62,235
NFFQ01000338.1,NZ_CP011370.1,98.462,130,2,0,1,130,145527,145398,8.84e-61,230
NFFQ01000470.1,NZ_CP011370.1,99.183,367,3,0,1,367,146265,145899,0.0,662


