SCXE01000040.1,CP017294.1,83.333,144,19,5,29862,30001,181495,181353,3.57e-28,128
SCXE01000042.1,NZ_AP015030.1,85.974,1098,150,4,74452,75547,166824,165729,0.0,1171
SCXE01000042.1,NZ_CP018048.1,85.792,1098,152,4,74452,75547,305938,307033,0.0,1160
SCXE01000042.1,CP017294.1,83.614,1129,179,6,35580,36705,8543,7418,0.0,1055
SCXE01000042.1,CP017294.1,83.614,1129,179,6,35580,36705,386965,385840,0.0,1055
SCXE01000042.1,NZ_AP021845.1,75.184,1906,403,57,72022,73892,54576,56446,0.0,835
SCXE01000045.1,CP017294.1,78.622,2685,526,41,26724,29384,374241,376901,0.0,1735
SCXE01000045.1,CP017294.1,77.653,2318,469,39,34603,36894,4951,7245,0.0,1365
SCXE01000045.1,CP017294.1,77.653,2318,469,39,34603,36894,383373,385667,0.0,1365
SCXE01000045.1,CP017294.1,80.634,883,155,14,22818,23692,370069,370943,0.0,669
SCXE01000052.1,NZ_CP011370.1,99.989,35400,4,0,6550,41949,29669,65068,0.0,65357
SCXE01000052.1,NZ_CP011370.1,99.979,4794,1,0,1587,6380,22442,27235,0.0,8848
SCXE01000052.1,NZ_CP011370.1,99.628,269,1,0,1,269,158919,159187,2.41e-138,494
SCXE01000052.1,NZ_CP034355.1,99.737,19401,49,2,7893,27292,107559,126958,0.0,35545
SCXE01000052.1,NZ_CP034355.1,99.963,10874,3,1,31076,41949,1,10873,0.0,20061
SCXE01000052.1,NZ_CP034355.1,95.485,6046,255,7,338,6380,96937,102967,0.0,9636
SCXE01000052.1,NZ_CP034355.1,99.679,3119,10,0,27957,31075,127188,130306,0.0,5707
SCXE01000052.1,CP032256.1,99.893,13993,15,0,27957,41949,120370,106378,0.0,25763
SCXE01000052.1,CP032256.1,99.983,11920,2,0,6550,18469,11920,1,0.0,22003
SCXE01000052.1,CP032256.1,99.224,8888,65,4,18470,27355,129422,120537,0.0,16028
SCXE01000052.1,CP032256.1,97.843,6121,124,3,267,6380,20699,14580,0.0,10567
SCXE01000055.1,NZ_AP015030.1,79.901,2627,488,34,25538,28150,16843,14243,0.0,1890
SCXE01000055.1,NZ_AP015030.1,85.222,203,26,4,28268,28468,14095,13895,1.24e-51,206
SCXE01000055.1,NZ_CP011370.1,99.435,354,2,0,13,366,145751,145398,0.0,643
SCXE01000061.1,NZ_AP021845.1,74.970,1694,366,49,22634,24296,393120,394786,0.0,726
SCXE01000071.1,NZ_AP021845.1,74.101,834,182,21,14737,15550,44990,45809,5.77e-84,313
SCXE01000072.1,NZ_CP011370.1,100.000,267,0,0,32530,32796,129245,129511,1.89e-138,494
SCXE01000072.1,NZ_CP011370.1,100.000,164,0,0,32530,32693,145234,145397,3.41e-81,303
SCXE01000072.1,NZ_CP011370.1,100.000,106,0,0,32691,32796,146634,146739,5.96e-49,196
SCXE01000075.1,NZ_CP011370.1,99.317,879,6,0,1,879,145755,146633,0.0,1598
SCXE01000078.1,CP017294.1,99.906,1069,1,0,22048,23116,362333,363401,0.0,1969
SCXE01000078.1,CP017294.1,97.674,43,1,0,22047,22089,370070,370028,2.68e-12,75.0
SCXE01000078.1,NZ_AP015030.1,82.617,535,89,4,23234,23767,35674,35143,2.92e-131,470
SCXE01000078.1,NZ_AP015030.1,82.584,356,62,0,23234,23589,291957,291602,1.45e-84,315
SCXE01000078.1,NZ_AP015030.1,82.584,356,62,0,23234,23589,301697,301342,1.45e-84,315
SCXE01000081.1,CP017294.1,99.749,5173,13,0,23594,28766,370070,364898,0.0,9481
SCXE01000081.1,CP017294.1,100.000,39,0,0,23595,23633,362333,362371,1.11e-11,73.1
SCXE01000081.1,NZ_CP034355.1,100.000,40,0,0,29645,29684,36148,36187,3.08e-12,75.0
SCXE01000081.1,CP032256.1,95.652,46,2,0,29645,29690,81143,81098,3.08e-12,75.0
SCXE01000081.1,NZ_CP011370.1,100.000,40,0,0,29645,29684,90344,90383,3.08e-12,75.0
SCXE01000083.1,NZ_CP034355.1,79.944,359,61,9,25216,25568,90554,90907,3.28e-66,254
SCXE01000083.1,NZ_CP011370.1,79.944,359,61,9,25216,25568,15533,15886,3.28e-66,254
SCXE01000132.1,NZ_AP015030.1,77.696,677,147,4,197,871,312746,312072,8.73e-114,411
SCXE01000132.1,NZ_AP015030.1,77.479,484,99,7,71,549,313494,313016,7.14e-75,281
SCXE01000132.1,NZ_CP018048.1,74.699,913,205,18,71,970,212754,213653,1.90e-105,383
SCXE01000136.1,NZ_CP034355.1,99.979,14339,3,0,1,14339,12785,27123,0.0,26469
SCXE01000136.1,NZ_CP011370.1,99.979,14339,3,0,1,14339,66981,81319,0.0,26469
SCXE01000136.1,CP032256.1,96.397,11545,363,34,2823,14339,101687,90168,0.0,18968
SCXE01000136.1,CP032256.1,90.913,2476,220,4,1,2475,104465,101994,0.0,3325
SCXE01000137.1,NZ_CP011370.1,99.351,308,2,0,1,308,146326,146633,2.84e-158,558
SCXE01000142.1,NZ_CP011370.1,100.000,12554,0,0,166,12719,146634,159187,0.0,23183
SCXE01000142.1,NZ_CP011370.1,100.000,452,0,0,10,461,129250,129701,0.0,835
SCXE01000142.1,NZ_CP011370.1,100.000,159,0,0,10,168,145239,145397,8.36e-79,294
SCXE01000158.1,NZ_CP011370.1,99.666,299,1,0,1,299,146335,146633,7.60e-155,547
SCXE01000164.1,NZ_AP021845.1,81.108,2636,424,57,6836,9422,32159,34769,0.0,2041
SCXE01000168.1,NZ_CP011370.1,100.000,350,0,0,1,350,145747,145398,0.0,647
SCXE01000198.1,NZ_CP011370.1,99.471,378,2,0,1,378,145775,145398,0.0,688
SCXE01000252.1,CP032256.1,100.000,1857,0,0,1,1857,104533,106389,0.0,3430
SCXE01000252.1,NZ_CP011370.1,100.000,1857,0,0,1,1857,66913,65057,0.0,3430
SCXE01000252.1,NZ_CP034355.1,99.946,1857,0,1,1,1857,12717,10862,0.0,3422
SCXE01000269.1,NZ_CP011370.1,99.019,1019,10,0,127,1145,146624,145606,0.0,1829
SCXE01000269.1,NZ_CP011370.1,98.473,131,1,1,1,130,146624,146494,2.01e-60,230
SCXE01000271.1,NZ_CP011370.1,99.557,451,2,0,1,451,145848,145398,0.0,822
SCXE01000278.1,NZ_CP011370.1,98.925,744,8,0,1,744,145477,146220,0.0,1332
SCXE01000288.1,NZ_CP011370.1,99.652,287,1,0,354,640,146633,146347,1.26e-149,525


