https://blast.ncbi.nlm.nih.gov/Blast.cgi,NZ_CP011370.1,100,55,0,0,1,55,129299,129245,1.35E-21,102
gi|872532766|emb|CVUM01000106.1|,NZ_CP011370.1,84.456,193,30,0,74032,74224,15745,15553,6.74E-47,191
gi|872532683|emb|CVUM01000107.1|,NZ_AP015030.1,76.902,7715,1400,292,10992,18510,74218,66690,0,4023
gi|872532683|emb|CVUM01000107.1|,NZ_AP015030.1,76.819,4521,909,114,20245,24694,64975,60523,0,2414
gi|872532683|emb|CVUM01000107.1|,CP017294.1,85,580,87,0,27438,28017,25195,24616,5.21E-167,590
gi|872532462|emb|CVUM01000110.1|,NZ_CP034355.1,79.944,359,61,9,26690,27042,90907,90554,7.28E-66,254
gi|872532462|emb|CVUM01000110.1|,NZ_CP011370.1,79.944,359,61,9,26690,27042,15886,15533,7.28E-66,254
gi|872532102|emb|CVUM01000112.1|,CP017294.1,99.923,5193,4,0,21581,26773,370070,364878,0,9568
gi|872532102|emb|CVUM01000112.1|,CP017294.1,93.401,1076,63,5,26766,27840,363401,362333,0,1587
gi|872532102|emb|CVUM01000112.1|,CP017294.1,97.674,43,1,0,27799,27841,370028,370070,2.31E-11,75
gi|872532102|emb|CVUM01000112.1|,CP017294.1,100,39,0,0,21582,21620,362333,362371,8.32E-11,73.1
gi|872532102|emb|CVUM01000112.1|,NZ_CP018048.1,78.358,5286,1077,60,95665,100915,31859,37112,0,3362
gi|872532102|emb|CVUM01000112.1|,NZ_CP018048.1,89.844,128,12,1,135682,135809,235155,235029,4.80E-38,163
gi|872532102|emb|CVUM01000112.1|,NZ_AP015030.1,78.163,5358,1100,63,95601,100921,119686,114362,0,3349
gi|872532102|emb|CVUM01000112.1|,NZ_AP015030.1,81.332,2373,393,40,129536,131886,396625,394281,0,1882
gi|872532102|emb|CVUM01000112.1|,NZ_AP015030.1,91.403,221,19,0,131685,131905,39691,39911,2.71E-80,303
gi|872532102|emb|CVUM01000112.1|,NZ_AP015030.1,87.407,135,17,0,129536,129670,382379,382245,8.03E-36,156
gi|872532102|emb|CVUM01000112.1|,NZ_CP034355.1,88.75,80,7,2,164490,164568,104925,105003,4.94E-18,97.1
gi|872532102|emb|CVUM01000112.1|,NZ_CP034355.1,79.839,124,19,6,152534,152653,95839,95718,1.07E-14,86.1
gi|872532102|emb|CVUM01000112.1|,CP032256.1,79.839,124,19,6,152534,152653,21726,21847,1.07E-14,86.1
gi|872531693|emb|CVUM01000118.1|,NZ_CP011370.1,100,12312,0,0,1,12312,146875,159186,0,22737
gi|872531693|emb|CVUM01000118.1|,NZ_CP011370.1,90.202,347,24,1,23798,24134,146272,146618,3.52E-123,444
gi|872531693|emb|CVUM01000118.1|,NZ_CP011370.1,100,55,0,0,1,55,129647,129701,2.44E-20,102
gi|872531508|emb|CVUM01000121.1|,NZ_CP011370.1,99.145,117,1,0,1,117,146517,146633,3.27E-53,211
gi|872531219|emb|CVUM01000123.1|,NZ_AP015030.1,77.696,677,147,4,148540,149214,312746,312072,1.51E-112,411
gi|872531219|emb|CVUM01000123.1|,NZ_AP015030.1,77.479,484,99,7,148414,148892,313494,313016,1.24E-73,281
gi|872531219|emb|CVUM01000123.1|,NZ_CP018048.1,74.561,912,208,16,148414,149313,212754,213653,1.53E-102,377
gi|872531147|emb|CVUM01000124.1|,NZ_CP011370.1,100,54,0,0,1,54,22388,22441,7.29E-20,100
gi|872530816|emb|CVUM01000131.1|,NZ_AP021845.1,80.386,6327,1130,78,7370,13621,339754,333464,0,4706
gi|872530816|emb|CVUM01000131.1|,NZ_AP021845.1,79.787,3379,590,61,13775,17095,333319,329976,0,2370
gi|872530816|emb|CVUM01000131.1|,NZ_AP021845.1,80.167,2521,450,37,4878,7364,342294,339790,0,1840
gi|872530816|emb|CVUM01000131.1|,CP017294.1,80.413,6300,1128,83,7378,13601,207791,214060,0,4700
gi|872530816|emb|CVUM01000131.1|,CP017294.1,80.988,2430,447,12,4877,7300,205245,207665,0,1914
gi|872530439|emb|CVUM01000135.1|,NZ_AP015030.1,85.499,531,74,3,1,529,292572,292043,1.29E-155,551
gi|872530439|emb|CVUM01000135.1|,NZ_AP015030.1,85.499,531,74,3,1,529,302312,301783,1.29E-155,551
gi|872530439|emb|CVUM01000135.1|,NZ_AP015030.1,99.559,227,1,0,2384,2610,37937,37711,1.76E-114,414
gi|872530412|emb|CVUM01000136.1|,NZ_CP011370.1,98.276,58,1,0,35920,35977,145395,145452,1.47E-20,102
gi|872530345|emb|CVUM01000138.1|,NZ_AP015030.1,76.872,1816,379,36,19198,20994,306983,305190,0,989
gi|872530345|emb|CVUM01000138.1|,NZ_CP011370.1,100,54,0,0,31042,31095,145398,145451,4.56E-20,100
gi|872529956|emb|CVUM01000145.1|,NZ_AP015030.1,83.704,135,20,2,70781,70914,394314,394447,5.79E-27,126
gi|872529855|emb|CVUM01000149.1|,NZ_CP011370.1,100,117,0,0,1,117,146517,146633,2.39E-55,217
gi|872529823|emb|CVUM01000151.1|,NZ_CP011370.1,99.954,8680,4,0,1,8680,145288,136609,0,16007
gi|872529823|emb|CVUM01000151.1|,NZ_CP011370.1,99.917,6034,5,0,8087,14120,135680,129647,0,11116
gi|872529823|emb|CVUM01000151.1|,NZ_CP011370.1,92.857,140,7,3,7972,8108,136710,136571,1.98E-50,200
gi|872529823|emb|CVUM01000151.1|,NZ_CP011370.1,100,102,0,0,7972,8073,135188,135087,4.29E-47,189
gi|872529823|emb|CVUM01000151.1|,NZ_CP011370.1,100,102,0,0,8579,8680,137317,137216,4.29E-47,189
gi|872529823|emb|CVUM01000151.1|,NZ_CP011370.1,100,56,0,0,1,56,129299,129244,1.60E-21,104
gi|872529823|emb|CVUM01000151.1|,NZ_CP011370.1,100,55,0,0,14066,14120,146929,146875,5.75E-21,102
gi|872529823|emb|CVUM01000151.1|,CP017294.1,78.731,2459,459,60,11593,14019,356892,354466,0,1585
gi|872529797|emb|CVUM01000153.1|,NZ_CP011370.1,96.491,228,8,0,11937,12164,146633,146406,7.34E-104,377
gi|872529797|emb|CVUM01000153.1|,NZ_CP034355.1,100,109,0,0,9551,9659,107236,107344,4.74E-51,202
gi|872529797|emb|CVUM01000153.1|,NZ_AP015030.1,88.889,117,13,0,262,378,382245,382361,8.11E-34,145
gi|872529767|emb|CVUM01000155.1|,NZ_CP011370.1,100,56,0,0,1,56,145452,145397,1.21E-21,104
gi|872529495|emb|CVUM01000160.1|,NZ_CP011370.1,99.145,117,1,0,1,117,146517,146633,4.77E-54,211
gi|872529456|emb|CVUM01000164.1|,NZ_AP015030.1,85.791,373,50,3,5665,6036,292617,292247,1.42E-108,392
gi|872529456|emb|CVUM01000164.1|,NZ_AP015030.1,85.791,373,50,3,5665,6036,302357,301987,1.42E-108,392
gi|872529456|emb|CVUM01000164.1|,NZ_AP015030.1,85.175,371,55,0,568,938,292247,292617,3.08E-105,381
gi|872529456|emb|CVUM01000164.1|,NZ_AP015030.1,85.175,371,55,0,568,938,301987,302357,3.08E-105,381
gi|872529247|emb|CVUM01000167.1|,CP017294.1,80.713,617,104,13,189224,189834,10226,10833,2.56E-129,466
gi|872529247|emb|CVUM01000167.1|,CP017294.1,80.713,617,104,13,189224,189834,388648,389255,2.56E-129,466
gi|872529229|emb|CVUM01000169.1|,NZ_CP011370.1,99.145,117,1,0,5485,5601,146633,146517,3.62E-54,211
gi|872529024|emb|CVUM01000178.1|,NZ_AP021845.1,74.101,834,182,21,26352,27165,45809,44990,3.25E-83,313
