LLVN01000098.1,NZ_CP011370.1,82.667,1852,266,43,84925,86744,143026,144854,0.0,1591
LLVN01000098.1,NZ_CP011370.1,76.005,746,162,17,81156,81893,132511,133247,1.14e-100,370
LLVN01000098.1,NZ_CP011370.1,100.000,39,0,0,79975,80013,129735,129697,3.59e-11,73.1
LLVN01000098.1,CP017294.1,92.125,1892,147,2,80014,81904,356087,357977,0.0,2667
LLVN01000098.1,CP017294.1,80.559,2361,399,52,73601,75931,354466,356796,0.0,1762
LLVN01000098.1,CP017294.1,91.129,372,32,1,78208,78579,19128,19498,1.07e-140,503
LLVN01000098.1,CP017294.1,90.885,373,32,2,78208,78579,397554,397925,1.39e-139,499
LLVN01000098.1,CP017294.1,84.777,381,57,1,79056,79435,19479,19859,5.25e-104,381
LLVN01000099.1,NZ_AP021845.1,74.101,834,182,21,26301,27114,45809,44990,1.90e-83,313
LLVN01000100.1,NZ_CP011370.1,100.000,239,0,0,1,239,145636,145398,2.14e-122,442
LLVN01000101.1,NZ_AP021845.1,79.843,4455,732,104,7619,11957,358362,362766,0.0,3099
LLVN01000101.1,NZ_AP021845.1,79.869,2290,418,27,5364,7630,356069,358338,0.0,1635
LLVN01000101.1,NZ_AP021845.1,75.555,3199,680,79,18179,21318,365574,368729,0.0,1482
LLVN01000101.1,CP017294.1,79.321,3211,563,71,8780,11935,186193,183029,0.0,2158
LLVN01000101.1,CP017294.1,81.582,2351,394,28,5294,7618,189767,187430,0.0,1906
LLVN01000101.1,CP017294.1,76.463,3280,663,83,18197,21408,179968,176730,0.0,1679
LLVN01000101.1,CP017294.1,82.520,1127,171,22,7623,8736,187377,186264,0.0,966
LLVN01000101.1,CP017294.1,79.844,898,150,25,15021,15901,181496,180613,5.31e-178,627
LLVN01000101.1,CP017294.1,80.078,768,137,13,22447,23203,174237,173475,7.07e-157,556
LLVN01000102.1,NZ_CP011370.1,99.836,2436,4,0,1,2436,22270,19835,0.0,4477
LLVN01000103.1,NZ_CP011370.1,98.049,410,8,0,1,410,22032,22441,0.0,713
LLVN01000105.1,NZ_CP034355.1,79.944,359,61,9,21826,22178,90554,90907,9.15e-66,254
LLVN01000105.1,NZ_CP011370.1,79.944,359,61,9,21826,22178,15533,15886,9.15e-66,254
LLVN01000106.1,CP017294.1,99.940,30237,2,1,98201,128421,187656,217892,0.0,55723
LLVN01000106.1,CP017294.1,99.958,16691,5,2,81517,98205,170881,187571,0.0,30782
LLVN01000106.1,NZ_AP021845.1,84.457,12662,1795,135,115648,128222,342421,329846,0.0,12320
LLVN01000106.1,NZ_AP021845.1,85.901,5284,617,69,92994,98203,363414,358185,0.0,5513
LLVN01000106.1,NZ_AP021845.1,86.485,3337,382,56,87468,90775,368718,365422,0.0,3600
LLVN01000106.1,NZ_AP021845.1,85.721,2115,282,10,98212,100322,358087,355989,0.0,2215
LLVN01000106.1,NZ_AP021845.1,81.602,2435,428,20,81535,83959,3975,1551,0.0,1997
LLVN01000106.1,NZ_AP021845.1,83.418,1972,253,47,91010,92955,365409,363486,0.0,1762
LLVN01000106.1,NZ_AP021845.1,75.365,3215,729,58,105210,108389,350279,347093,0.0,1491
LLVN01000106.1,NZ_CP034355.1,84.456,193,30,0,365792,365984,90766,90574,3.81e-46,191
LLVN01000106.1,NZ_CP011370.1,84.456,193,30,0,365792,365984,15745,15553,3.81e-46,191
LLVN01000112.1,NZ_CP011370.1,100.000,12496,0,0,49331,61826,159186,146691,0.0,23076
LLVN01000112.1,NZ_CP011370.1,90.202,347,24,1,35916,36252,146618,146272,3.63e-123,444
LLVN01000112.1,NZ_CP011370.1,100.000,239,0,0,61588,61826,129701,129463,1.31e-122,442
LLVN01000114.1,NZ_CP011370.1,100.000,410,0,0,1,410,22032,22441,0.0,758
LLVN01000117.1,NZ_AP021845.1,80.386,6327,1130,78,7554,13805,339754,333464,0.0,4706
LLVN01000117.1,NZ_AP021845.1,79.787,3379,590,61,13959,17279,333319,329976,0.0,2370
LLVN01000117.1,NZ_AP021845.1,80.167,2521,450,37,5062,7548,342294,339790,0.0,1840
LLVN01000117.1,CP017294.1,80.413,6300,1128,83,7562,13785,207791,214060,0.0,4700
LLVN01000117.1,CP017294.1,80.988,2430,447,12,5061,7484,205245,207665,0.0,1914
LLVN01000117.1,NZ_AP015030.1,77.696,677,147,4,190736,191410,312746,312072,2.24e-112,411
LLVN01000117.1,NZ_AP015030.1,77.479,484,99,7,190610,191088,313494,313016,1.83e-73,281
LLVN01000117.1,NZ_CP018048.1,74.561,912,208,16,190610,191509,212754,213653,2.27e-102,377
LLVN01000121.1,NZ_CP011370.1,99.587,242,1,0,1,242,145636,145395,7.68e-123,442
LLVN01000122.1,NZ_AP021845.1,79.300,1744,321,35,16475,18198,58544,56821,0.0,1184
LLVN01000122.1,NZ_AP021845.1,77.888,303,61,6,29021,29320,42878,43177,5.08e-45,183
LLVN01000126.1,NZ_AP015030.1,85.701,1098,153,4,12245,13340,166824,165729,0.0,1155
LLVN01000126.1,NZ_CP018048.1,85.701,1098,153,4,12245,13340,305938,307033,0.0,1155
LLVN01000126.1,NZ_CP011370.1,100.000,237,0,0,21201,21437,145398,145634,5.86e-122,438
LLVN01000129.1,NZ_CP011370.1,100.000,278,0,0,1,278,146356,146633,8.31e-145,514
LLVN01000135.1,NZ_CP011370.1,97.936,436,9,0,12117,12552,146633,146198,0.0,756
LLVN01000135.1,NZ_CP034355.1,100.000,109,0,0,9731,9839,107236,107344,4.89e-51,202
LLVN01000135.1,NZ_AP015030.1,88.889,117,13,0,442,558,382245,382361,8.37e-34,145
LLVN01000139.1,CP017294.1,83.525,1129,180,6,236873,237998,8543,7418,0.0,1050
LLVN01000139.1,CP017294.1,83.525,1129,180,6,236873,237998,386965,385840,0.0,1050
LLVN01000143.1,NZ_CP011370.1,99.939,8183,5,0,76,8258,145397,137215,0.0,15084
LLVN01000143.1,NZ_CP011370.1,100.000,240,0,0,1,240,129483,129244,4.84e-124,444
LLVN01000143.1,NZ_CP011370.1,100.000,103,0,0,8156,8258,136710,136608,6.96e-48,191
LLVN01000143.1,NZ_CP011370.1,100.000,102,0,0,8156,8257,135188,135087,2.50e-47,189
LLVN01000143.1,NZ_CP011370.1,100.000,78,0,0,1,78,146711,146634,5.50e-34,145
LLVN01000144.1,NZ_CP011370.1,98.864,528,5,1,7433,7959,146633,146106,0.0,941
LLVN01000147.1,NZ_CP011370.1,99.582,239,1,0,5845,6083,146633,146395,5.96e-122,436
LLVN01000152.1,NZ_AP015030.1,86.014,286,37,3,1,285,292334,292617,5.49e-82,303
LLVN01000152.1,NZ_AP015030.1,86.014,286,37,3,1,285,302074,302357,5.49e-82,303
LLVN01000152.1,NZ_AP015030.1,85.211,284,42,0,5012,5295,292617,292334,1.19e-78,292
LLVN01000152.1,NZ_AP015030.1,85.211,284,42,0,5012,5295,302357,302074,1.19e-78,292
LLVN01000157.1,NZ_CP011370.1,100.000,4512,0,0,1,4512,133974,129463,0.0,8333
LLVN01000157.1,NZ_CP011370.1,100.000,239,0,0,4274,4512,146929,146691,9.49e-124,442
LLVN01000157.1,CP017294.1,78.731,2459,459,60,1801,4227,356892,354466,0.0,1585
LLVN01000158.1,NZ_CP011370.1,98.961,385,4,0,3,387,20220,19836,0.0,689
LLVN01000161.1,CP017294.1,80.713,617,104,13,208590,209200,10226,10833,2.81e-129,466
LLVN01000161.1,CP017294.1,80.713,617,104,13,208590,209200,388648,389255,2.81e-129,466
LLVN01000165.1,NZ_CP011370.1,98.419,253,3,1,2797,3049,137202,137453,1.78e-124,444
LLVN01000165.1,NZ_CP011370.1,100.000,103,0,0,2811,2913,136608,136710,2.56e-48,191
LLVN01000165.1,NZ_CP011370.1,99.048,105,1,0,2809,2913,135084,135188,9.20e-48,189
LLVN01000174.1,NZ_CP011370.1,96.014,276,8,3,1,276,137453,137181,3.96e-125,446
LLVN01000174.1,NZ_CP011370.1,98.319,119,2,0,137,255,136710,136592,5.65e-54,209
LLVN01000174.1,NZ_CP011370.1,100.000,102,0,0,137,238,135188,135087,7.36e-48,189
LLVN01000175.1,NZ_AP021845.1,74.334,1239,274,43,1103,2319,352605,353821,2.25e-137,486


