MZND01000168.1,NZ_CP011370.1,99.380,484,2,1,1,484,137686,137204,0.0,876
MZND01000168.1,NZ_CP011370.1,95.935,123,5,0,370,492,136710,136588,5.44e-51,200
MZND01000168.1,NZ_CP011370.1,100.000,102,0,0,370,471,135188,135087,1.18e-47,189
MZND01000171.1,NZ_AP021845.1,80.822,2383,385,59,21243,23577,32159,34517,0.0,1803
MZND01000176.1,CP032256.1,99.985,19750,3,0,1,19750,83576,103325,0.0,36455
MZND01000176.1,NZ_CP011370.1,97.701,18135,368,31,1,18112,87911,69803,0.0,31133
MZND01000176.1,NZ_CP011370.1,86.272,1333,178,4,18422,19750,69452,68121,0.0,1443
MZND01000176.1,NZ_CP034355.1,97.695,18135,369,31,1,18112,33715,15607,0.0,31128
MZND01000176.1,NZ_CP034355.1,86.272,1333,178,4,18422,19750,15256,13925,0.0,1443
MZND01000181.1,NZ_CP034355.1,100.000,234,0,0,1,234,40206,40439,2.72e-122,433
MZND01000181.1,CP032256.1,100.000,234,0,0,1,234,77085,76852,2.72e-122,433
MZND01000181.1,NZ_CP011370.1,100.000,234,0,0,1,234,94402,94635,2.72e-122,433
MZND01000183.1,NZ_CP011370.1,100.000,928,0,0,1,928,135684,136611,0.0,1714
MZND01000190.1,CP017294.1,93.526,2873,186,0,1,2873,357287,354415,0.0,4276
MZND01000190.1,NZ_CP011370.1,78.447,2459,466,54,396,2822,132174,129748,0.0,1546
MZND01000202.1,CP032256.1,100.000,11342,0,0,233,11574,62418,73759,0.0,20945
MZND01000202.1,CP032256.1,100.000,233,0,0,1,233,62081,62313,5.29e-120,431
MZND01000202.1,NZ_CP034355.1,99.938,9667,6,0,1908,11574,53198,43532,0.0,17819
MZND01000202.1,NZ_CP034355.1,98.335,1081,18,0,229,1309,55200,54120,0.0,1897
MZND01000202.1,NZ_CP034355.1,97.817,229,5,0,1,229,55533,55305,1.93e-109,396
MZND01000202.1,NZ_CP011370.1,99.938,9667,6,0,1908,11574,107394,97728,0.0,17819
MZND01000202.1,NZ_CP011370.1,98.335,1081,18,0,229,1309,109396,108316,0.0,1897
MZND01000202.1,NZ_CP011370.1,97.817,229,5,0,1,229,109729,109501,1.93e-109,396
MZND01000204.1,NZ_AP021845.1,86.780,4183,488,46,1,4139,358581,362742,0.0,4601
MZND01000204.1,NZ_AP021845.1,84.022,920,113,19,5408,6314,364302,365200,0.0,854
MZND01000204.1,NZ_AP021845.1,80.749,561,100,8,4478,5034,363099,363655,3.32e-120,431
MZND01000204.1,NZ_AP021845.1,87.500,88,10,1,6409,6495,364054,364141,1.06e-20,100
MZND01000204.1,CP017294.1,84.046,4212,560,74,2,4161,187160,183009,0.0,3952
MZND01000204.1,CP017294.1,85.423,933,112,18,5408,6325,181497,180574,0.0,948
MZND01000205.1,CP017294.1,94.388,695,39,0,72,766,357977,357283,0.0,1068
MZND01000205.1,NZ_CP011370.1,76.822,686,152,7,83,765,133247,132566,1.25e-105,379
MZND01000217.1,CP032256.1,100.000,1981,0,0,1,1981,61835,59855,0.0,3659
MZND01000217.1,NZ_CP034355.1,99.246,1990,6,1,1,1981,55778,57767,0.0,3583
MZND01000217.1,NZ_CP011370.1,99.246,1990,6,1,1,1981,109975,111964,0.0,3583
MZND01000250.1,NZ_CP011370.1,99.779,1356,3,0,97,1452,135091,133736,0.0,2488
MZND01000263.1,CP017294.1,100.000,1361,0,0,5,1365,126066,127426,0.0,2514
MZND01000263.1,NZ_AP015030.1,79.869,1371,252,20,4,1362,52972,54330,0.0,981
MZND01000265.1,NZ_CP034355.1,99.984,6079,1,0,1,6079,33715,39793,0.0,11221
MZND01000265.1,CP032256.1,99.984,6079,1,0,1,6079,83576,77498,0.0,11221
MZND01000265.1,NZ_CP011370.1,99.984,6079,1,0,1,6079,87911,93989,0.0,11221
MZND01000303.1,NZ_CP011370.1,100.000,1064,0,0,359,1422,139239,138176,0.0,1965
MZND01000303.1,NZ_CP011370.1,100.000,124,0,0,20,143,141795,141918,2.51e-60,230
MZND01000313.1,NZ_AP021845.1,83.758,3374,495,33,252,3599,333325,329979,0.0,3145
MZND01000313.1,CP017294.1,83.047,3374,516,44,252,3600,214219,217561,0.0,3011
MZND01000347.1,NZ_CP034355.1,100.000,531,0,0,1,531,41015,40485,0.0,981
MZND01000347.1,CP032256.1,100.000,531,0,0,1,531,76276,76806,0.0,981
MZND01000347.1,NZ_CP011370.1,100.000,531,0,0,1,531,95211,94681,0.0,981
MZND01000359.1,NZ_CP034355.1,99.775,1778,4,0,1,1778,41753,43530,0.0,3262
MZND01000359.1,CP032256.1,99.775,1778,4,0,1,1778,75538,73761,0.0,3262
MZND01000359.1,NZ_CP011370.1,99.775,1778,4,0,1,1778,95949,97726,0.0,3262
MZND01000386.1,CR555308.1,80.258,233,40,6,473,703,178443,178671,1.29e-42,171
MZND01000386.1,NZ_AP015030.1,85.401,137,20,0,170,306,291610,291746,2.82e-34,143
MZND01000386.1,NZ_AP015030.1,85.401,137,20,0,170,306,301350,301486,2.82e-34,143
MZND01000386.1,NZ_AP015030.1,85.047,107,16,0,591,697,37933,38039,2.86e-24,110
MZND01000433.1,NZ_CP034355.1,100.000,392,0,0,1,392,40166,39775,0.0,725
MZND01000433.1,CP032256.1,100.000,392,0,0,1,392,77125,77516,0.0,725
MZND01000433.1,NZ_CP011370.1,94.898,392,20,0,1,392,94362,93971,1.57e-176,614
MZND01000436.1,NZ_AP021845.1,80.804,224,41,2,5,227,336351,336573,1.76e-44,174
MZND01000452.1,NZ_AP021845.1,83.796,216,31,2,3,216,335161,335374,7.66e-53,202
MZND01000465.1,CP032256.1,100.000,590,0,0,1,590,103850,103261,0.0,1090
MZND01000465.1,NZ_CP034355.1,91.864,590,48,0,1,590,13400,13989,0.0,824
MZND01000465.1,NZ_CP011370.1,91.864,590,48,0,1,590,67596,68185,0.0,824
MZND01000475.1,NZ_CP034355.1,100.000,235,0,0,1,235,13398,13164,7.61e-123,435
MZND01000475.1,CP032256.1,100.000,235,0,0,1,235,103852,104086,7.61e-123,435
MZND01000475.1,NZ_CP011370.1,100.000,235,0,0,1,235,67594,67360,7.61e-123,435
MZND01000502.1,NZ_AP021845.1,84.029,407,62,2,1,404,340759,340353,1.07e-108,388
MZND01000520.1,NZ_CP034355.1,100.000,243,0,0,1,243,41303,41061,2.81e-127,449
MZND01000520.1,CP032256.1,100.000,243,0,0,1,243,75988,76230,2.81e-127,449
MZND01000520.1,NZ_CP011370.1,100.000,243,0,0,1,243,95499,95257,2.81e-127,449
MZND01000522.1,CP032256.1,100.000,243,0,0,1,243,62079,61837,2.81e-127,449
MZND01000522.1,NZ_CP011370.1,99.588,243,1,0,1,243,109731,109973,1.31e-125,444
MZND01000522.1,NZ_CP034355.1,99.177,243,1,1,1,243,55535,55776,2.18e-123,436
MZND01000534.1,NZ_CP011370.1,100.000,119,0,0,391,509,145397,145515,5.26e-58,220


