gi|872456403|emb|CVWL01000239.1|,CP017294.1,80.738,244,41,5,1,241,160053,160293,1.05e-47,185
gi|872456325|emb|CVWL01000244.1|,NZ_AP015030.1,76.902,7715,1400,292,11002,18520,74218,66690,0.0,4023
gi|872456325|emb|CVWL01000244.1|,NZ_AP015030.1,76.819,4521,909,114,20255,24704,64975,60523,0.0,2414
gi|872456325|emb|CVWL01000244.1|,CP017294.1,85.000,580,87,0,27448,28027,25195,24616,5.21e-167,590
gi|872456251|emb|CVWL01000255.1|,NZ_CP011370.1,99.145,117,1,0,1,117,146517,146633,4.55e-53,211
gi|872456099|emb|CVWL01000277.1|,NZ_AP021845.1,85.264,5361,641,103,63494,68785,363446,358166,0.0,5385
gi|872456099|emb|CVWL01000277.1|,NZ_AP021845.1,80.287,3201,540,75,57974,61131,368707,365555,0.0,2331
gi|872456099|emb|CVWL01000277.1|,NZ_AP021845.1,93.168,1332,74,6,61541,62870,365369,364053,0.0,1940
gi|872456099|emb|CVWL01000277.1|,NZ_AP021845.1,74.045,1256,264,53,50896,52120,3843,2619,5.19e-127,457
gi|872456099|emb|CVWL01000277.1|,NZ_AP021845.1,86.592,179,19,4,63338,63513,363654,363478,1.62e-47,193
gi|872456099|emb|CVWL01000277.1|,CP017294.1,82.801,5076,764,88,57851,62870,176722,181744,0.0,4436
gi|872456099|emb|CVWL01000277.1|,CP017294.1,81.374,5530,852,120,63340,68785,182153,187588,0.0,4342
gi|872456099|emb|CVWL01000277.1|,CP017294.1,82.481,919,127,27,53314,54210,173361,174267,0.0,774
gi|872456099|emb|CVWL01000277.1|,CP017294.1,90.385,156,11,4,56674,56825,173529,173684,2.69e-50,202
gi|872456013|emb|CVWL01000288.1|,NZ_CP034355.1,79.944,359,61,9,26690,27042,90907,90554,7.28e-66,254
gi|872456013|emb|CVWL01000288.1|,NZ_CP011370.1,79.944,359,61,9,26690,27042,15886,15533,7.28e-66,254
gi|872456007|emb|CVWL01000290.1|,NZ_AP015030.1,88.679,53,6,0,77,129,308305,308253,5.94e-12,65.8
gi|872455915|emb|CVWL01000302.1|,NZ_AP015030.1,88.889,54,6,0,56,109,308305,308252,1.35e-12,67.6
gi|872455912|emb|CVWL01000304.1|,NZ_CP011370.1,100.000,55,0,0,1,55,151726,151672,3.67e-23,102
gi|872455912|emb|CVWL01000304.1|,NZ_AP015030.1,89.091,55,6,0,54,108,308306,308252,3.72e-13,69.4
gi|872455906|emb|CVWL01000307.1|,NZ_AP015030.1,88.679,53,6,0,1,53,308253,308305,4.76e-12,65.8
gi|872455903|emb|CVWL01000309.1|,NZ_CP011370.1,100.000,55,0,0,54,108,151675,151621,3.63e-23,102
gi|872455838|emb|CVWL01000310.1|,CP017294.1,80.713,617,104,13,14192,14802,10833,10226,8.36e-130,466
gi|872455838|emb|CVWL01000310.1|,CP017294.1,80.713,617,104,13,14192,14802,389255,388648,8.36e-130,466
gi|872455431|emb|CVWL01000317.1|,CP017294.1,99.993,41448,3,0,675,42122,176445,217892,0.0,76524
gi|872455431|emb|CVWL01000317.1|,CP017294.1,84.012,688,94,7,1,674,53703,54388,0.0,647
gi|872455431|emb|CVWL01000317.1|,CP017294.1,84.012,688,94,7,1,674,113711,113026,0.0,647
gi|872455431|emb|CVWL01000317.1|,CP017294.1,84.012,688,94,7,1,674,377943,377258,0.0,647
gi|872455431|emb|CVWL01000317.1|,NZ_AP021845.1,84.457,12662,1795,135,29349,41923,342421,329846,0.0,12320
gi|872455431|emb|CVWL01000317.1|,NZ_AP021845.1,85.817,7495,917,86,6590,14007,363414,355989,0.0,7817
gi|872455431|emb|CVWL01000317.1|,NZ_AP021845.1,86.485,3337,382,56,1064,4371,368718,365422,0.0,3600
gi|872455431|emb|CVWL01000317.1|,NZ_AP021845.1,83.418,1972,253,47,4606,6551,365409,363486,0.0,1762
gi|872455431|emb|CVWL01000317.1|,NZ_AP021845.1,75.365,3215,729,58,18911,22090,350279,347093,0.0,1491
gi|872455431|emb|CVWL01000317.1|,NZ_AP015030.1,86.172,687,81,8,1,674,307878,307193,0.0,730
gi|872455353|emb|CVWL01000318.1|,NZ_CP011370.1,100.000,52,0,0,62833,62884,22441,22390,1.19e-18,97.1
gi|872454846|emb|CVWL01000327.1|,NZ_CP011370.1,100.000,53,0,0,49710,49762,22441,22389,2.62e-19,99.0
gi|872454485|emb|CVWL01000331.1|,NZ_CP011370.1,90.202,347,24,1,11541,11877,146272,146618,2.80e-123,444
gi|872454485|emb|CVWL01000331.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,1.94e-20,102
gi|872454194|emb|CVWL01000338.1|,NZ_AP015030.1,85.467,578,78,6,5666,6240,292617,292043,1.87e-169,597
gi|872454194|emb|CVWL01000338.1|,NZ_AP015030.1,85.467,578,78,6,5666,6240,302357,301783,1.87e-169,597
gi|872454194|emb|CVWL01000338.1|,NZ_AP015030.1,99.559,227,1,0,8095,8321,37937,37711,2.02e-114,414
gi|872454194|emb|CVWL01000338.1|,NZ_AP015030.1,85.175,371,55,0,569,939,292247,292617,2.05e-104,381
gi|872454194|emb|CVWL01000338.1|,NZ_AP015030.1,85.175,371,55,0,569,939,301987,302357,2.05e-104,381
gi|872454010|emb|CVWL01000339.1|,NZ_AP015030.1,85.701,1098,153,4,192862,193957,166824,165729,0.0,1155
gi|872454010|emb|CVWL01000339.1|,NZ_CP018048.1,85.701,1098,153,4,192862,193957,305938,307033,0.0,1155
gi|872454010|emb|CVWL01000339.1|,CP017294.1,83.525,1129,180,6,153989,155114,8543,7418,0.0,1050
gi|872454010|emb|CVWL01000339.1|,CP017294.1,83.525,1129,180,6,153989,155114,386965,385840,0.0,1050
gi|872454010|emb|CVWL01000339.1|,NZ_CP011370.1,100.000,55,0,0,201818,201872,145398,145452,8.23e-20,102
gi|872453837|emb|CVWL01000343.1|,NZ_CP034355.1,99.452,40134,217,3,49,40181,57632,97763,0.0,72892
gi|872453837|emb|CVWL01000343.1|,CP032256.1,96.804,26099,810,21,7242,33332,52779,26697,0.0,43554
gi|872453837|emb|CVWL01000343.1|,CP032256.1,98.956,6705,70,0,33477,40181,26506,19802,0.0,11995
gi|872453837|emb|CVWL01000343.1|,CP032256.1,97.478,7017,166,3,49,7064,59981,52975,0.0,11967
gi|872453837|emb|CVWL01000343.1|,NZ_CP011370.1,100.000,19817,0,0,17459,37275,20,19836,0.0,36596
gi|872453837|emb|CVWL01000343.1|,NZ_CP011370.1,99.977,17418,4,0,49,17466,111829,129246,0.0,32143
gi|872453837|emb|CVWL01000343.1|,NZ_CP011370.1,100.000,55,0,0,1,55,159132,159186,1.64e-20,102
gi|872453837|emb|CVWL01000343.1|,CP017294.1,95.918,490,19,1,35987,36475,19299,18810,0.0,793
gi|872453837|emb|CVWL01000343.1|,CP017294.1,95.918,490,19,1,35987,36475,397725,397236,0.0,793
gi|872453681|emb|CVWL01000347.1|,NZ_AP021845.1,80.987,2635,429,55,162,2748,34769,32159,0.0,2025
gi|872453681|emb|CVWL01000347.1|,NZ_CP011370.1,100.000,55,0,0,32615,32669,19837,19891,1.33e-20,102
gi|872453656|emb|CVWL01000348.1|,NZ_AP015030.1,76.872,1816,379,36,19194,20990,306983,305190,0.0,989
gi|872453656|emb|CVWL01000348.1|,NZ_CP011370.1,100.000,54,0,0,31038,31091,145398,145451,4.55e-20,100
gi|872453627|emb|CVWL01000349.1|,NZ_AP015030.1,88.710,62,7,0,26453,26514,308313,308252,6.55e-13,76.8
gi|872453457|emb|CVWL01000350.1|,NZ_CP011370.1,99.573,234,1,0,1,234,146400,146633,1.03e-117,427
gi|872453422|emb|CVWL01000351.1|,NZ_AP015030.1,89.286,56,6,0,2,57,308252,308307,3.01e-11,71.3
gi|872453210|emb|CVWL01000360.1|,NZ_AP021845.1,79.843,4455,732,104,7438,11776,358362,362766,0.0,3099
gi|872453210|emb|CVWL01000360.1|,NZ_AP021845.1,79.869,2290,418,27,5183,7449,356069,358338,0.0,1635
gi|872453210|emb|CVWL01000360.1|,NZ_AP021845.1,75.555,3199,680,79,17998,21137,365574,368729,0.0,1482
gi|872453210|emb|CVWL01000360.1|,CP017294.1,79.321,3211,563,71,8599,11754,186193,183029,0.0,2158
gi|872453210|emb|CVWL01000360.1|,CP017294.1,81.582,2351,394,28,5113,7437,189767,187430,0.0,1906
gi|872453210|emb|CVWL01000360.1|,CP017294.1,76.463,3280,663,83,18016,21227,179968,176730,0.0,1679
gi|872453210|emb|CVWL01000360.1|,CP017294.1,82.520,1127,171,22,7442,8555,187377,186264,0.0,966
gi|872453210|emb|CVWL01000360.1|,CP017294.1,79.844,898,150,25,14840,15720,181496,180613,1.26e-178,627
gi|872453210|emb|CVWL01000360.1|,CP017294.1,80.078,768,137,13,22266,23022,174237,173475,1.68e-157,556
gi|872453055|emb|CVWL01000361.1|,NZ_CP011370.1,100.000,56,0,0,1,56,145452,145397,1.81e-20,104
gi|872452954|emb|CVWL01000365.1|,CP032256.1,99.360,16083,96,4,2914,18994,97785,81708,0.0,29122
gi|872452954|emb|CVWL01000365.1|,CP032256.1,91.888,678,53,2,60,736,99844,99168,0.0,946
gi|872452954|emb|CVWL01000365.1|,NZ_CP011370.1,99.360,16083,96,4,2914,18994,73702,89779,0.0,29122
gi|872452954|emb|CVWL01000365.1|,NZ_CP011370.1,92.462,597,43,2,141,736,71724,72319,0.0,852
gi|872452954|emb|CVWL01000365.1|,NZ_CP034355.1,99.353,16083,97,4,2914,18994,19506,35583,0.0,29117
gi|872452954|emb|CVWL01000365.1|,NZ_CP034355.1,92.462,597,43,2,141,736,17528,18123,0.0,852
gi|872452917|emb|CVWL01000367.1|,NZ_CP011370.1,100.000,54,0,0,1,54,22388,22441,2.88e-20,100
gi|872452917|emb|CVWL01000367.1|,NZ_CP011370.1,100.000,53,0,0,19586,19638,145398,145450,1.03e-19,99.0
gi|872452843|emb|CVWL01000371.1|,NZ_CP011370.1,100.000,117,0,0,18029,18145,146633,146517,2.53e-55,217
gi|872452655|emb|CVWL01000374.1|,NZ_CP011370.1,98.276,58,1,0,1,58,145452,145395,6.73e-21,102
gi|872452603|emb|CVWL01000377.1|,NZ_CP011370.1,100.000,15731,0,0,54,15784,111842,96112,0.0,29050
gi|872452603|emb|CVWL01000377.1|,NZ_CP011370.1,98.305,59,0,1,1,58,129299,129241,6.42e-21,102
gi|872452603|emb|CVWL01000377.1|,NZ_CP011370.1,100.000,55,0,0,1,55,145288,145234,6.42e-21,102
gi|872452603|emb|CVWL01000377.1|,NZ_CP034355.1,99.994,15731,0,1,54,15784,57645,41916,0.0,29043
gi|872452603|emb|CVWL01000377.1|,CP032256.1,99.947,11283,6,0,4502,15784,64093,75375,0.0,20803
gi|872452603|emb|CVWL01000377.1|,CP032256.1,98.894,3527,39,0,54,3580,59968,63494,0.0,6298
gi|872452568|emb|CVWL01000379.1|,NZ_CP011370.1,99.877,8111,7,3,6925,15035,137181,145288,0.0,14920
gi|872452568|emb|CVWL01000379.1|,NZ_CP011370.1,100.000,7064,0,0,1,7064,129647,136710,0.0,13045
gi|872452568|emb|CVWL01000379.1|,NZ_CP011370.1,99.832,594,1,0,5441,6034,136609,137202,0.0,1092
gi|872452568|emb|CVWL01000379.1|,NZ_CP011370.1,100.000,102,0,0,6963,7064,135087,135188,4.57e-47,189
gi|872452568|emb|CVWL01000379.1|,NZ_CP011370.1,100.000,102,0,0,5441,5542,137216,137317,4.57e-47,189
gi|872452568|emb|CVWL01000379.1|,NZ_CP011370.1,100.000,56,0,0,14980,15035,129244,129299,1.70e-21,104
gi|872452568|emb|CVWL01000379.1|,NZ_CP011370.1,100.000,55,0,0,1,55,146875,146929,6.12e-21,102
gi|872452568|emb|CVWL01000379.1|,CP017294.1,78.731,2459,459,60,102,2528,354466,356892,0.0,1585
gi|872452530|emb|CVWL01000382.1|,NZ_CP011370.1,97.188,11203,283,24,366,11554,71322,60138,0.0,18914
gi|872452530|emb|CVWL01000382.1|,NZ_CP034355.1,97.188,11203,282,25,366,11554,17126,5943,0.0,18912
gi|872452530|emb|CVWL01000382.1|,CP032256.1,96.075,9326,346,15,2238,11554,101994,111308,0.0,15176
gi|872452530|emb|CVWL01000382.1|,CP032256.1,87.663,1840,216,6,60,1890,99850,101687,0.0,2130
gi|872452530|emb|CVWL01000382.1|,NZ_AP015030.1,87.931,58,7,0,2,59,308252,308309,4.79e-11,69.4


