NSVB01000006.1,CP017294.1,82.762,5076,766,88,214052,219071,181744,176722,0.0,4427
NSVB01000006.1,CP017294.1,82.481,919,127,27,222712,223608,174267,173361,0.0,774
NSVB01000006.1,CP017294.1,90.385,156,11,4,220097,220248,173684,173529,1.20e-49,202
NSVB01000006.1,NZ_AP015030.1,76.817,1816,380,36,296104,297900,306983,305190,0.0,985
NSVB01000006.1,NZ_CP011370.1,100.000,297,0,0,307948,308244,145398,145694,3.73e-154,549
NSVB01000006.1,NZ_CP011370.1,99.664,298,1,0,1,298,146336,146633,4.83e-153,545
NSVB01000007.1,NZ_CP011370.1,98.625,1236,17,0,284976,286211,145398,146633,0.0,2194
NSVB01000007.1,NZ_AP015030.1,85.701,1098,153,4,276020,277115,166824,165729,0.0,1155
NSVB01000007.1,NZ_AP015030.1,88.889,117,13,0,297770,297886,382361,382245,1.99e-32,145
NSVB01000007.1,NZ_CP018048.1,85.701,1098,153,4,276020,277115,305938,307033,0.0,1155
NSVB01000007.1,CP017294.1,83.525,1129,180,6,237147,238272,8543,7418,0.0,1050
NSVB01000007.1,CP017294.1,83.525,1129,180,6,237147,238272,386965,385840,0.0,1050
NSVB01000007.1,NZ_CP034355.1,100.000,109,0,0,288489,288597,107344,107236,1.17e-49,202
NSVB01000008.1,NZ_CP011370.1,98.118,425,8,0,295101,295525,22441,22017,0.0,741
NSVB01000009.1,NZ_AP015030.1,83.704,135,20,2,218718,218851,394447,394314,7.08e-27,126
NSVB01000010.1,NZ_CP011370.1,89.800,3000,306,0,243099,246098,129697,132696,0.0,3845
NSVB01000010.1,NZ_CP011370.1,82.667,1852,266,43,254474,256293,143026,144854,0.0,1591
NSVB01000010.1,NZ_CP011370.1,76.005,746,162,17,250705,251442,132511,133247,2.93e-100,370
NSVB01000010.1,NZ_CP011370.1,100.000,39,0,0,249524,249562,129735,129697,9.24e-11,73.1
NSVB01000010.1,CP017294.1,92.125,1892,147,2,249563,251453,356087,357977,0.0,2667
NSVB01000010.1,CP017294.1,80.559,2361,399,52,243150,245480,354466,356796,0.0,1762
NSVB01000010.1,CP017294.1,91.129,372,32,1,247757,248128,19128,19498,2.77e-140,503
NSVB01000010.1,CP017294.1,90.885,373,32,2,247757,248128,397554,397925,3.58e-139,499
NSVB01000010.1,CP017294.1,84.777,381,57,1,248605,248984,19479,19859,1.35e-103,381
NSVB01000010.1,NZ_AP021845.1,74.101,834,182,21,142062,142875,44990,45809,5.00e-83,313
NSVB01000012.1,NZ_AP021845.1,79.843,4455,732,104,7577,11915,358362,362766,0.0,3099
NSVB01000012.1,NZ_AP021845.1,79.869,2290,418,27,5322,7588,356069,358338,0.0,1635
NSVB01000012.1,NZ_AP021845.1,75.555,3199,680,79,18137,21276,365574,368729,0.0,1482
NSVB01000012.1,CP017294.1,79.321,3211,563,71,8738,11893,186193,183029,0.0,2158
NSVB01000012.1,CP017294.1,81.582,2351,394,28,5252,7576,189767,187430,0.0,1906
NSVB01000012.1,CP017294.1,76.463,3280,663,83,18155,21366,179968,176730,0.0,1679
NSVB01000012.1,CP017294.1,82.520,1127,171,22,7581,8694,187377,186264,0.0,966
NSVB01000012.1,CP017294.1,79.844,898,150,25,14979,15859,181496,180613,1.42e-177,627
NSVB01000012.1,CP017294.1,80.078,768,137,13,22405,23161,174237,173475,1.88e-156,556
NSVB01000012.1,NZ_AP015030.1,99.559,227,1,0,257634,257860,37711,37937,1.20e-113,414
NSVB01000013.1,NZ_CP011370.1,99.086,875,8,0,1,875,20711,19837,0.0,1572
NSVB01000014.1,CP017294.1,80.713,617,104,13,14541,15151,10833,10226,2.80e-129,466
NSVB01000014.1,CP017294.1,80.713,617,104,13,14541,15151,389255,388648,2.80e-129,466
NSVB01000015.1,NZ_AP021845.1,75.029,1698,358,53,149471,151133,394786,393120,0.0,726
NSVB01000015.1,NZ_AP021845.1,79.372,223,38,8,38,256,353603,353821,3.10e-34,150
NSVB01000016.1,NZ_AP015030.1,76.902,7715,1400,292,54807,62325,66690,74218,0.0,4023
NSVB01000016.1,NZ_AP015030.1,76.819,4521,909,114,48623,53072,60523,64975,0.0,2414
NSVB01000016.1,CP017294.1,85.000,580,87,0,45300,45879,24616,25195,1.54e-166,590
NSVB01000017.1,CP017294.1,78.750,2687,519,44,82912,85572,376901,374241,0.0,1751
NSVB01000017.1,CP017294.1,77.610,2318,470,39,75402,77693,7245,4951,0.0,1360
NSVB01000017.1,CP017294.1,77.610,2318,470,39,75402,77693,385667,383373,0.0,1360
NSVB01000017.1,CP017294.1,80.634,883,155,14,88604,89478,370943,370069,0.0,669
NSVB01000019.1,NZ_AP021845.1,80.987,2635,429,55,44641,47227,32159,34769,0.0,2025
NSVB01000019.1,NZ_AP021845.1,80.518,1196,207,21,47379,48555,34808,35996,0.0,894
NSVB01000020.1,NZ_CP011370.1,98.630,584,8,0,1,584,146050,146633,0.0,1035
NSVB01000021.1,NZ_CP011370.1,98.477,591,9,0,1,591,145987,145397,0.0,1042
NSVB01000023.1,NZ_AP021845.1,79.372,223,38,8,88015,88233,353821,353603,1.27e-34,150
NSVB01000024.1,NZ_AP021845.1,79.300,1744,321,35,62905,64628,56821,58544,0.0,1184
NSVB01000024.1,NZ_AP021845.1,77.888,303,61,6,51783,52082,43177,42878,1.15e-44,183
NSVB01000024.1,NZ_CP034355.1,84.456,193,30,0,6610,6802,90574,90766,6.87e-47,191
NSVB01000024.1,NZ_CP011370.1,84.456,193,30,0,6610,6802,15553,15745,6.87e-47,191
NSVB01000025.1,NZ_AP021845.1,85.538,8125,1023,75,44540,52583,364042,355989,0.0,8357
NSVB01000025.1,NZ_AP021845.1,83.609,7864,1159,103,72582,80363,342429,334614,0.0,7262
NSVB01000025.1,NZ_AP021845.1,83.056,3181,458,67,38974,42114,368718,365579,0.0,2813
NSVB01000025.1,NZ_AP021845.1,88.665,944,86,14,43603,44541,365200,364273,0.0,1131
NSVB01000025.1,NZ_AP021845.1,79.170,1373,255,28,25111,26467,3980,2623,0.0,922
NSVB01000025.1,CP017294.1,85.477,7416,943,87,45239,52586,182431,189780,0.0,7607
NSVB01000025.1,CP017294.1,83.063,7906,1199,114,72547,80363,205076,212930,0.0,7053
NSVB01000025.1,CP017294.1,84.888,3269,451,34,38862,42105,176722,179972,0.0,3260
NSVB01000025.1,CP017294.1,84.321,1333,200,8,25115,26442,170900,172228,0.0,1295
NSVB01000025.1,CP017294.1,89.904,941,87,6,43605,44539,180586,181524,0.0,1205
NSVB01000026.1,NZ_CP011370.1,100.000,297,0,0,1,297,129541,129245,8.49e-155,549
NSVB01000026.1,NZ_CP011370.1,100.000,164,0,0,134,297,145397,145234,7.30e-81,303
NSVB01000026.1,NZ_CP011370.1,100.000,136,0,0,1,136,146769,146634,2.68e-65,252
NSVB01000027.1,NZ_CP034355.1,99.594,69695,273,7,1,69688,27068,96759,0.0,1.271e+05
NSVB01000027.1,NZ_CP011370.1,99.996,47983,2,0,1,47983,81264,129246,0.0,88599
NSVB01000027.1,NZ_CP011370.1,98.870,19818,216,5,47976,67786,20,19836,0.0,35349
NSVB01000027.1,NZ_CP011370.1,99.664,298,1,0,69690,69987,159186,158889,1.10e-153,545
NSVB01000027.1,CP032256.1,99.893,26131,28,0,1,26131,90223,64093,0.0,48102
NSVB01000027.1,CP032256.1,97.551,26093,621,16,37759,63843,52779,26697,0.0,44629
NSVB01000027.1,CP032256.1,97.958,10530,204,3,27053,37581,63494,52975,0.0,18244
NSVB01000027.1,CP032256.1,99.053,5702,54,0,63988,69689,26506,20805,0.0,10231
NSVB01000027.1,CP017294.1,95.918,490,19,1,66498,66986,19299,18810,0.0,793
NSVB01000027.1,CP017294.1,95.918,490,19,1,66498,66986,397725,397236,0.0,793
NSVB01000028.1,NZ_CP011370.1,100.000,12553,0,0,3,12555,146634,159186,0.0,23182
NSVB01000028.1,NZ_CP011370.1,100.000,298,0,0,1,298,129404,129701,2.28e-155,551
NSVB01000028.1,NZ_CP011370.1,90.202,347,24,1,31326,31662,146272,146618,3.98e-123,444
NSVB01000030.1,NZ_CP011370.1,99.998,51731,1,0,1,51731,81399,29669,0.0,95524
NSVB01000030.1,NZ_CP011370.1,99.793,7237,15,0,52195,59431,29678,22442,0.0,13282
NSVB01000030.1,NZ_CP011370.1,100.000,297,0,0,60862,61158,129245,129541,7.40e-155,549
NSVB01000030.1,NZ_CP011370.1,100.000,164,0,0,60862,61025,145234,145397,6.36e-81,303
NSVB01000030.1,NZ_CP011370.1,100.000,136,0,0,61023,61158,146634,146769,2.34e-65,252
NSVB01000030.1,NZ_CP034355.1,99.985,27205,2,2,1,27205,27203,1,0.0,50215
NSVB01000030.1,NZ_CP034355.1,99.742,19401,48,2,30989,50388,126958,107559,0.0,35549
NSVB01000030.1,NZ_CP034355.1,95.947,7723,295,7,53126,60845,104479,96772,0.0,12512
NSVB01000030.1,NZ_CP034355.1,99.711,3119,9,0,27206,30324,130306,127188,0.0,5710
NSVB01000030.1,CP032256.1,98.722,18381,230,4,11945,30324,101994,120370,0.0,32636
NSVB01000030.1,CP032256.1,99.992,11920,1,0,39812,51731,1,11920,0.0,22007
NSVB01000030.1,CP032256.1,96.422,11625,363,34,1,11597,90088,101687,0.0,19113
NSVB01000030.1,CP032256.1,99.224,8888,65,4,30926,39811,120537,129422,0.0,16028
NSVB01000030.1,CP032256.1,98.401,8506,128,3,52363,60861,12305,20809,0.0,14947
NSVB01000030.1,CP032256.1,93.103,174,12,0,52195,52368,11911,12084,1.81e-66,255
NSVB01000031.1,NZ_CP034355.1,79.944,359,61,9,31712,32064,90907,90554,7.48e-66,254
NSVB01000031.1,NZ_CP011370.1,79.944,359,61,9,31712,32064,15886,15533,7.48e-66,254
NSVB01000032.1,NZ_CP011370.1,99.762,839,2,0,46010,46848,146633,145795,0.0,1539
NSVB01000034.1,CP017294.1,82.873,4957,753,70,251,5164,212989,217892,0.0,4362
NSVB01000034.1,NZ_AP021845.1,83.115,4892,715,80,242,5080,334564,329731,0.0,4355
NSVB01000034.1,NZ_AP021845.1,79.372,223,38,8,39347,39565,353821,353603,5.68e-35,150
NSVB01000035.1,NZ_CP011370.1,99.668,301,1,0,36164,36464,145395,145695,1.23e-155,551
NSVB01000035.1,NZ_AP021845.1,79.372,223,38,8,38,256,353603,353821,5.23e-35,150
NSVB01000042.1,NZ_CP011370.1,98.959,1057,10,1,7611,8666,146633,145577,0.0,1890
NSVB01000043.1,NZ_CP011370.1,99.988,8497,1,0,135,8631,145397,136901,0.0,15688
NSVB01000043.1,NZ_CP011370.1,100.000,299,0,0,1,299,129542,129244,8.06e-157,553
NSVB01000043.1,NZ_CP011370.1,99.669,302,1,0,8330,8631,135680,135379,8.06e-157,553
NSVB01000043.1,NZ_CP011370.1,100.000,137,0,0,1,137,146770,146634,9.15e-67,254
NSVB01000043.1,NZ_CP011370.1,92.857,140,7,3,8215,8351,136710,136571,1.21e-50,200
NSVB01000043.1,NZ_CP011370.1,100.000,102,0,0,8215,8316,135188,135087,2.62e-47,189
NSVB01000045.1,NZ_CP011370.1,99.664,298,1,0,1,298,146336,146633,1.07e-154,545
NSVB01000046.1,NZ_CP011370.1,99.936,6273,4,0,1,6273,129404,135676,0.0,11562
NSVB01000046.1,NZ_CP011370.1,99.322,590,4,0,5684,6273,136609,137198,0.0,1068
NSVB01000046.1,NZ_CP011370.1,100.000,296,0,0,3,298,146634,146929,2.72e-155,547
NSVB01000046.1,NZ_CP011370.1,100.000,102,0,0,5684,5785,137216,137317,1.90e-47,189
NSVB01000046.1,CP017294.1,78.731,2459,459,60,345,2771,354466,356892,0.0,1585
NSVB01000048.1,NZ_CP011370.1,100.000,297,0,0,5349,5645,145398,145694,6.81e-156,549
NSVB01000048.1,NZ_AP021845.1,79.372,223,38,8,37,255,353603,353821,8.07e-36,150
NSVB01000049.1,NZ_AP015030.1,85.714,343,46,3,5070,5411,292617,292277,1.18e-98,359
NSVB01000049.1,NZ_AP015030.1,85.714,343,46,3,5070,5411,302357,302017,1.18e-98,359
NSVB01000049.1,NZ_AP015030.1,85.044,341,51,0,3,343,292277,292617,2.56e-95,348
NSVB01000049.1,NZ_AP015030.1,85.044,341,51,0,3,343,302017,302357,2.56e-95,348
NSVB01000058.1,NZ_AP021845.1,74.334,1239,274,43,43,1259,353821,352605,2.25e-137,486
NSVB01000064.1,NZ_CP011370.1,100.000,1611,0,0,1,1611,135379,136989,0.0,2976
NSVB01000064.1,NZ_CP011370.1,100.000,381,0,0,1231,1611,135087,135467,0.0,704
NSVB01000064.1,NZ_CP011370.1,99.669,302,1,0,1,302,136901,137202,1.49e-157,553
NSVB01000064.1,NZ_CP011370.1,92.857,140,7,3,1193,1332,137181,137317,2.23e-51,200
NSVB01000068.1,NZ_AP021845.1,79.372,223,38,8,37,255,353603,353821,1.56e-36,150
NSVB01000072.1,NZ_CP011370.1,98.202,723,13,0,1,723,145911,146633,0.0,1264


