gi|1012057757|gb|LOHH01000022.1|,NZ_CP011370.1,98.889,90,1,0,1,90,146544,146633,2.17e-38,161
gi|1012057570|gb|LOHH01000023.1|,NZ_CP011370.1,99.660,5592,12,2,80342,85933,159187,153603,0.0,10214
gi|1012057570|gb|LOHH01000023.1|,NZ_CP011370.1,95.312,512,23,1,6161,6672,145520,146030,0.0,811
gi|1012057570|gb|LOHH01000023.1|,NZ_CP011370.1,90.000,350,25,1,6755,7094,146269,146618,5.05e-123,444
gi|1012057570|gb|LOHH01000023.1|,NZ_CP011370.1,95.745,94,4,0,6664,6757,146145,146238,3.43e-35,152
gi|1012057570|gb|LOHH01000023.1|,NZ_CP011370.1,100.000,61,0,0,6103,6163,145398,145458,1.62e-23,113
gi|1012057232|gb|LOHH01000025.1|,CP017294.1,80.713,617,104,13,56129,56739,10833,10226,1.39e-129,466
gi|1012057232|gb|LOHH01000025.1|,CP017294.1,80.713,617,104,13,56129,56739,389255,388648,1.39e-129,466
gi|1012057104|gb|LOHH01000026.1|,NZ_AP015030.1,94.440,9100,474,20,103678,112765,74305,65226,0.0,13972
gi|1012056707|gb|LOHH01000032.1|,NZ_CP011370.1,100.000,1403,0,0,1,1403,21239,19837,0.0,2591
gi|1012056566|gb|LOHH01000033.1|,NZ_AP015030.1,96.942,8862,256,6,2225,11071,64976,56115,0.0,14850
gi|1012056566|gb|LOHH01000033.1|,NZ_AP015030.1,96.053,2103,82,1,12247,14349,22545,20444,0.0,3422
gi|1012056566|gb|LOHH01000033.1|,NZ_AP015030.1,79.476,3016,537,66,84250,87214,307062,304078,0.0,2065
gi|1012056566|gb|LOHH01000033.1|,NZ_AP015030.1,75.220,2728,598,71,109652,112330,62307,65005,0.0,1221
gi|1012056566|gb|LOHH01000033.1|,NZ_AP015030.1,78.551,1394,277,21,106237,107619,60534,61916,0.0,898
gi|1012056566|gb|LOHH01000033.1|,NZ_AP015030.1,73.966,1982,397,96,120602,122507,72391,74329,0.0,691
gi|1012056566|gb|LOHH01000033.1|,NZ_AP015030.1,81.369,789,126,18,87408,88185,303952,303174,9.79e-177,623
gi|1012056566|gb|LOHH01000033.1|,NZ_CP011370.1,100.000,191,0,0,139017,139207,22442,22252,1.42e-95,353
gi|1012056200|gb|LOHH01000035.1|,CP032256.1,99.995,58538,3,0,58354,116891,71605,13068,0.0,1.081e+05
gi|1012056200|gb|LOHH01000035.1|,CP032256.1,99.769,32480,62,9,24555,57029,104068,71597,0.0,59551
gi|1012056200|gb|LOHH01000035.1|,CP032256.1,96.498,17504,581,23,1,17489,128650,111164,0.0,28899
gi|1012056200|gb|LOHH01000035.1|,CP032256.1,99.214,11329,87,2,118642,129969,11328,1,0.0,20426
gi|1012056200|gb|LOHH01000035.1|,CP032256.1,84.148,3848,577,27,17722,21554,110949,107120,0.0,3696
gi|1012056200|gb|LOHH01000035.1|,CP032256.1,100.000,772,0,0,129970,130741,129422,128651,0.0,1426
gi|1012056200|gb|LOHH01000035.1|,CP032256.1,93.103,174,12,0,116887,117060,12084,11911,3.87e-66,255
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,98.615,30109,368,31,26937,57022,15607,45689,0.0,53245
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,96.801,26098,812,20,77180,103262,64825,90914,0.0,43546
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,96.117,13444,496,10,103453,116892,91059,104480,0.0,21911
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,100.000,11399,0,0,1,11399,118908,130306,0.0,21051
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,99.982,11351,2,0,119391,130741,107557,118907,0.0,20951
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,97.996,10530,199,4,66465,76984,54120,64647,0.0,18266
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,99.920,7513,6,0,58354,65866,45686,53198,0.0,13841
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,90.025,6105,576,24,11400,17489,1,6087,0.0,7869
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,84.148,3848,577,28,17722,21554,6302,10131,0.0,3696
gi|1012056200|gb|LOHH01000035.1|,NZ_CP034355.1,85.975,2082,276,12,24555,26627,13182,15256,0.0,2213
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,98.552,30109,387,31,26937,57022,69803,99885,0.0,53140
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,95.869,15881,634,19,87397,103262,20,15893,0.0,25673
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,99.241,12114,88,4,118631,130741,30248,42360,0.0,21858
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,97.968,10530,203,3,66465,76984,108316,118844,0.0,18249
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,98.259,10225,178,0,77180,87404,119022,129246,0.0,17897
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,99.404,8052,46,2,1,8051,42361,50411,0.0,14602
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,99.920,7513,6,0,58354,65866,99882,107394,0.0,13841
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,93.300,9224,586,23,8281,17489,51076,60282,0.0,13581
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,97.972,6313,120,3,110580,116891,22442,28747,0.0,10942
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,98.631,3799,52,0,103453,107251,16038,19836,0.0,6728
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,84.148,3848,577,28,17722,21554,60497,64326,0.0,3696
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,85.975,2082,276,12,24555,26627,67378,69452,0.0,2213
gi|1012056200|gb|LOHH01000035.1|,NZ_CP011370.1,92.655,177,13,0,116884,117060,29502,29678,3.87e-66,255
gi|1012056200|gb|LOHH01000035.1|,CP017294.1,95.918,490,19,1,105963,106451,19299,18810,0.0,793
gi|1012056200|gb|LOHH01000035.1|,CP017294.1,95.918,490,19,1,105963,106451,397725,397236,0.0,793
gi|1012056018|gb|LOHH01000039.1|,NZ_CP011370.1,100.000,70,0,0,46868,46937,145398,145467,8.77e-29,130
gi|1012055895|gb|LOHH01000044.1|,NZ_AP015030.1,76.949,603,126,13,2,598,35145,35740,5.61e-91,331
gi|1012055895|gb|LOHH01000044.1|,NZ_AP015030.1,91.818,110,9,0,609,718,37933,38042,1.30e-37,154
gi|1012055571|gb|LOHH01000047.1|,NZ_CP011370.1,100.000,1050,0,0,1,1050,21221,22270,0.0,1940
gi|1012053915|gb|LOHH01000056.1|,CP017294.1,98.105,1108,21,0,1,1108,53281,54388,0.0,1930
gi|1012053915|gb|LOHH01000056.1|,CP017294.1,98.105,1108,21,0,1,1108,114133,113026,0.0,1930
gi|1012053915|gb|LOHH01000056.1|,CP017294.1,98.105,1108,21,0,1,1108,378365,377258,0.0,1930
gi|1012053915|gb|LOHH01000056.1|,NZ_AP015030.1,88.219,1112,119,12,3,1108,308298,307193,0.0,1317
gi|1012053627|gb|LOHH01000058.1|,NZ_CP011370.1,99.823,3383,6,0,17,3399,153608,150226,0.0,6215


